Time;Channel A;Channel B
0,66059515;3,32323456;-0,00000000
0,66079515;3,36629534;-0,01710138
0,66099515;3,32323456;-0,01710138
0,66119515;3,32323456;-0,00000000
0,66139515;3,36629534;-0,00000000
0,66159515;3,32323456;-0,00000000
0,66179515;3,32323456;-0,01710138
0,66199515;3,36629534;-0,00000000
0,66219515;3,32323456;-0,00000000
0,66239515;3,32323456;-0,00000000
0,66259515;3,32323456;-0,01710138
0,66279515;3,36629534;-0,00000000
0,66299515;3,32323456;-0,01710138
0,66319515;3,28001976;-0,01710138
0,66339515;3,36629534;-0,01710138
0,66359515;3,32323456;-0,01710138
0,66379515;3,28001976;-0,01710138
0,66399515;3,32323456;-0,01710138
0,66419515;3,32323456;-0,01710138
0,66439515;3,36629534;-0,01710138
0,66459515;3,28001976;-0,01710138
0,66479515;3,32323456;-0,01710138
0,66499515;3,32323456;-0,01710138
0,66519515;3,36629534;-0,01710138
0,66539515;3,28001976;-0,01710138
0,66559515;3,32323456;-0,01710138
0,66579515;3,28001976;-0,01710138
0,66599515;3,32323456;-0,01710138
0,66619515;3,32323456;-0,01710138
0,66639515;3,28001976;-0,01710138
0,66659515;3,32323456;-0,01710138
0,66679515;3,32323456;-0,01710138
0,66699515;3,32323456;-0,01710138
0,66719515;3,32323456;-0,01710138
0,66739515;3,28001976;-0,01710138
0,66759515;3,36629534;-0,01710138
0,66779515;3,28001976;-0,01710138
0,66799515;3,28001976;-0,01710138
0,66819515;3,32323456;-0,01710138
0,66839515;3,28001976;-0,00000000
0,66859515;3,32323456;-0,01710138
0,66879515;3,36629534;-0,01710138
0,66899515;3,28001976;-0,01710138
0,66919515;3,32323456;-0,01710138
0,66939515;3,32323456;-0,00000000
0,66959515;3,36629534;-0,00000000
0,66979515;3,32323456;-0,01710138
0,66999515;3,28001976;-0,01710138
0,67019515;3,32323456;-0,01710138
0,67039515;3,36629534;-0,01710138
0,67059515;3,32323456;-0,01710138
0,67079515;3,28001976;-0,01710138
0,67099515;3,28001976;-0,01710138
0,67119515;3,32323456;-0,01710138
0,67139515;3,28001976;-0,00000000
0,67159515;3,32323456;-0,01710138
0,67179515;3,36629534;-0,01710138
0,67199515;3,28001976;-0,00000000
0,67219515;3,32323456;-0,00000000
0,67239515;3,32323456;-0,01710138
0,67259515;3,28001976;-0,00000000
0,67279515;3,32323456;-0,01710138
0,67299515;3,32323456;-0,00000000
0,67319515;3,28001976;-0,01710138
0,67339515;3,32323456;-0,00000000
0,67359515;3,32323456;-0,01710138
0,67379515;3,32323456;-0,01710138
0,67399515;3,32323456;-0,01710138
0,67419515;3,32323456;-0,01710138
0,67439515;3,32323456;-0,00000000
0,67459515;3,28001976;-0,00000000
0,67479515;3,28001976;-0,01710138
0,67499515;3,32323456;-0,01710138
0,67519515;3,32323456;-0,00000000
0,67539515;3,32323456;-0,00000000
0,67559515;3,32323456;-0,01710138
0,67579515;3,36629534;-0,01710138
0,67599515;3,32323456;-0,01710138
0,67619515;3,32323456;-0,01710138
0,67639515;3,32323456;-0,01710138
0,67659515;3,32323456;-0,01710138
0,67679515;3,32323456;-0,01710138
0,67699515;3,36629534;-0,01710138
0,67719515;3,36629534;-0,01710138
0,67739515;3,36629534;-0,01710138
0,67759515;3,32323456;-0,00000000
0,67779515;3,28001976;-0,00000000
0,67799515;3,32323456;-0,01710138
0,67819515;3,32323456;-0,00000000
0,67839515;3,32323456;-0,00000000
0,67859515;3,28001976;-0,01710138
0,67879515;3,32323456;-0,00000000
0,67899515;3,28001976;-0,00000000
0,67919515;3,28001976;-0,00000000
0,67939515;3,28001976;-0,01710138
0,67959515;3,32323456;-0,01710138
0,67979515;3,36629534;-0,00000000
0,67999515;3,32323456;-0,01710138
0,68019515;3,36629534;-0,00000000
0,68039515;3,32323456;-0,00000000
0,68059515;3,32323456;-0,00000000
0,68079515;3,36629534;-0,01710138
0,68099515;3,28001976;-0,01710138
0,68119515;3,32323456;-0,01710138
0,68139515;3,28001976;-0,00000000
0,68159515;3,28001976;-0,01710138
0,68179515;3,32323456;-0,00000000
0,68199515;3,32323456;-0,01710138
0,68219515;3,32323456;-0,00000000
0,68239515;3,28001976;-0,01710138
0,68259515;3,32323456;-0,01710138
0,68279515;3,32323456;-0,01710138
0,68299515;3,32323456;-0,01710138
0,68319515;3,36629534;-0,01710138
0,68339515;3,28001976;-0,01710138
0,68359515;3,32323456;-0,00000000
0,68379515;3,32323456;-0,01710138
0,68399515;3,32323456;-0,01710138
0,68419515;3,28001976;-0,01710138
0,68439515;3,32323456;-0,00000000
0,68459515;3,36629534;-0,01710138
0,68479515;3,36629534;-0,01710138
0,68499515;3,28001976;-0,01710138
0,68519515;3,36629534;-0,00000000
0,68539515;3,28001976;-0,00000000
0,68559515;3,32323456;-0,01710138
0,68579515;3,32323456;-0,00000000
0,68599515;3,32323456;-0,01710138
0,68619515;3,32323456;-0,00000000
0,68639515;3,28001976;-0,00000000
0,68659515;3,36629534;-0,01710138
0,68679515;3,36629534;-0,01710138
0,68699515;3,32323456;-0,00000000
0,68719515;3,36629534;-0,01710138
0,68739515;3,32323456;-0,00000000
0,68759515;3,36629534;-0,00000000
0,68779515;3,28001976;-0,00000000
0,68799515;3,32323456;-0,01710138
0,68819515;3,32323456;-0,01710138
0,68839515;3,28001976;-0,00000000
0,68859515;3,32323456;-0,00000000
0,68879515;3,32323456;-0,01710138
0,68899515;3,32323456;-0,01710138
0,68919515;3,32323456;-0,00000000
0,68939515;3,32323456;-0,01710138
0,68959515;3,32323456;-0,00000000
0,68979515;3,28001976;-0,00000000
0,68999515;3,32323456;-0,01710138
0,69019515;3,36629534;-0,01710138
0,69039515;3,32323456;-0,00000000
0,69059515;3,32323456;-0,00000000
0,69079515;3,32323456;-0,00000000
0,69099515;3,32323456;-0,01710138
0,69119515;3,32323456;-0,01710138
0,69139515;3,32323456;-0,00000000
0,69159515;3,28001976;-0,00000000
0,69179515;3,28001976;-0,00000000
0,69199515;3,32323456;-0,00000000
0,69219515;3,36629534;-0,00000000
0,69239515;3,28001976;-0,01710138
0,69259515;3,36629534;-0,01710138
0,69279515;3,32323456;-0,00000000
0,69299515;3,32323456;-0,00000000
0,69319515;3,32323456;-0,00000000
0,69339515;3,36629534;-0,01710138
0,69359515;3,32323456;-0,00000000
0,69379515;3,28001976;-0,00000000
0,69399515;3,32323456;-0,00000000
0,69419515;3,36629534;-0,01710138
0,69439515;3,32323456;-0,00000000
0,69459515;3,32323456;-0,00000000
0,69479515;3,32323456;-0,00000000
0,69499515;3,32323456;-0,01710138
0,69519515;3,32323456;-0,00000000
0,69539515;3,32323456;-0,00000000
0,69559515;3,32323456;-0,00000000
0,69579515;3,32323456;-0,00000000
0,69599515;3,32323456;-0,01710138
0,69619515;3,28001976;-0,00000000
0,69639515;3,36629534;-0,01710138
0,69659515;3,32323456;-0,00000000
0,69679515;3,32323456;-0,01710138
0,69699515;3,32323456;-0,00000000
0,69719515;3,32323456;-0,00000000
0,69739515;3,32323456;-0,01710138
0,69759515;3,32323456;-0,01710138
0,69779515;3,36629534;-0,00000000
0,69799515;3,28001976;-0,00000000
0,69819515;3,32323456;-0,00000000
0,69839515;3,36629534;-0,00000000
0,69859515;3,32323456;-0,01710138
0,69879515;3,32323456;-0,00000000
0,69899515;3,32323456;-0,01710138
0,69919515;3,28001976;-0,01710138
0,69939515;3,32323456;-0,01710138
0,69959515;3,28001976;-0,00000000
0,69979515;3,36629534;-0,00000000
0,69999515;3,32323456;-0,01710138
0,70019515;3,32323456;-0,00000000
0,70039515;3,36629534;-0,00000000
0,70059515;3,32323456;-0,01710138
0,70079515;3,32323456;-0,01710138
0,70099515;3,36629534;-0,00000000
0,70119515;3,32323456;-0,00000000
0,70139515;3,36629534;-0,00000000
0,70159515;3,36629534;-0,00000000
0,70179515;3,28001976;-0,01710138
0,70199515;3,36629534;-0,01710138
0,70219515;3,32323456;-0,00000000
0,70239515;3,32323456;-0,00000000
0,70259515;3,32323456;-0,00000000
0,70279515;3,28001976;-0,00000000
0,70299515;3,32323456;-0,00000000
0,70319515;3,28001976;-0,00000000
0,70339515;3,32323456;-0,00000000
0,70359515;3,36629534;-0,00000000
0,70379515;3,28001976;-0,00000000
0,70399515;3,32323456;-0,01710138
0,70419515;3,36629534;-0,00000000
0,70439515;3,28001976;-0,00000000
0,70459515;3,32323456;-0,00000000
0,70479515;3,32323456;-0,00000000
0,70499515;3,36629534;-0,00000000
0,70519515;3,32323456;-0,00000000
0,70539515;3,32323456;-0,00000000
0,70559515;3,32323456;-0,01710138
0,70579515;3,36629534;-0,01710138
0,70599515;3,36629534;-0,00000000
0,70619515;3,28001976;-0,00000000
0,70639515;3,32323456;-0,00000000
0,70659515;3,36629534;-0,00000000
0,70679515;3,32323456;-0,00000000
0,70699515;3,32323456;-0,00000000
0,70719515;3,36629534;-0,01710138
0,70739515;3,32323456;-0,01710138
0,70759515;3,36629534;-0,00000000
0,70779515;3,28001976;-0,01710138
0,70799515;3,32323456;-0,00000000
0,70819515;3,32323456;-0,00000000
0,70839515;3,28001976;-0,00000000
0,70859515;3,28001976;-0,01710138
0,70879515;3,32323456;-0,01710138
0,70899515;3,32323456;-0,00000000
0,70919515;3,32323456;-0,00000000
0,70939515;3,32323456;-0,00000000
0,70959515;3,36629534;-0,00000000
0,70979515;3,32323456;-0,01710138
0,70999515;3,32323456;-0,00000000
0,71019515;3,32323456;-0,01710138
0,71039515;3,36629534;-0,00000000
0,71059515;3,36629534;-∞
0,71079515;3,28001976;-1,68005657
0,71099515;3,28001976;-1,68005657
0,71119515;3,32323456;-1,68005657
0,71139515;3,32323456;-1,68005657
0,71159515;-0,04306102;-1,66289377
0,71179515;3,32323456;-1,68005657
0,71199515;0,00000000;-1,68005657
0,71219515;3,36629534;-1,68005657
0,71239515;0,00000000;-1,66289377
0,71259515;0,00000000;-1,68005657
0,71279515;0,00000000;-1,68005657
0,71299515;-0,04306102;-1,68005657
0,71319515;0,00000000;-1,66289377
0,71339515;0,04306102;-1,66289377
0,71359515;-0,04306102;-1,66289377
0,71379515;0,00000000;-1,66289377
0,71399515;0,00000000;-1,68005657
0,71419515;0,04306102;-1,66289377
0,71439515;0,00000000;-1,66289377
0,71459515;0,00000000;-1,66289377
0,71479515;0,00000000;-1,66289377
0,71499515;0,00000000;-1,66289377
0,71519515;0,04306102;-1,66289377
0,71539515;0,00000000;-1,66289377
0,71559515;0,04306102;-1,66289377
0,71579515;0,00000000;-1,66289377
0,71599515;0,00000000;-1,66289377
0,71619515;0,00000000;-1,66289377
0,71639515;-0,04306102;-1,66289377
0,71659515;0,04306102;-1,66289377
0,71679515;0,04306102;-1,66289377
0,71699515;0,04306102;-1,66289377
0,71719515;0,04306102;-1,66289377
0,71739515;0,00000000;-1,66289377
0,71759515;0,00000000;-1,66289377
0,71779515;0,04306102;-1,66289377
0,71799515;0,00000000;-1,66289377
0,71819515;0,00000000;-1,66289377
0,71839515;0,00000000;-1,66289377
0,71859515;0,04306102;-1,66289377
0,71879515;0,00000000;-1,66289377
0,71899515;0,00000000;-1,66289377
0,71919515;0,00000000;-1,66289377
0,71939515;0,04306102;-1,66289377
0,71959515;0,00000000;-1,66289377
0,71979515;0,04306102;-1,66289377
0,71999515;0,04306102;-1,66289377
0,72019515;0,00000000;-1,66289377
0,72039515;0,00000000;-1,66289377
0,72059515;0,00000000;-1,66289377
0,72079515;0,00000000;-1,66289377
0,72099515;0,00000000;-1,66289377
0,72119515;0,00000000;-1,66289377
0,72139515;0,00000000;-1,66289377
0,72159515;0,00000000;-1,66289377
0,72179515;0,04306102;-1,66289377
0,72199515;0,00000000;-1,66289377
0,72219515;0,04306102;-1,66289377
0,72239515;0,04306102;-1,66289377
0,72259515;0,04306102;-1,66289377
0,72279515;0,00000000;-1,66289377
0,72299515;0,00000000;-1,66289377
0,72319515;0,04306102;-1,66289377
0,72339515;0,00000000;-1,66289377
0,72359515;0,04306102;-1,66289377
0,72379515;0,04306102;-1,66289377
0,72399515;0,04306102;-1,66289377
0,72419515;0,00000000;-1,66289377
0,72439515;0,00000000;-1,66289377
0,72459515;0,00000000;-1,66289377
0,72479515;0,00000000;-1,66289377
0,72499515;0,00000000;-1,66289377
0,72519515;0,00000000;-1,66289377
0,72539515;0,00000000;-1,66289377
0,72559515;0,08627583;-1,66289377
0,72579515;0,00000000;-1,66289377
0,72599515;0,04306102;-1,66289377
0,72619515;0,00000000;-1,66289377
0,72639515;0,00000000;-1,66289377
0,72659515;0,00000000;-1,66289377
0,72679515;0,00000000;-1,66289377
0,72699515;0,00000000;-1,66289377
0,72719515;0,00000000;-1,66289377
0,72739515;0,00000000;-1,66289377
0,72759515;0,04306102;-1,66289377
0,72779515;0,04306102;-1,66289377
0,72799515;0,00000000;-1,66289377
0,72819515;0,00000000;-1,66289377
0,72839515;0,04306102;-1,66289377
0,72859515;0,04306102;-1,66289377
0,72879515;0,04306102;-1,66289377
0,72899515;0,04306102;-1,66289377
0,72919515;0,00000000;-1,66289377
0,72939515;0,00000000;-1,66289377
0,72959515;0,04306102;-1,64579225
0,72979515;0,04306102;-1,66289377
0,72999515;0,00000000;-1,66289377
0,73019515;0,00000000;-1,66289377
0,73039515;0,00000000;-1,66289377
0,73059515;0,00000000;-1,66289377
0,73079515;0,00000000;-1,64579225
0,73099515;0,00000000;-1,66289377
0,73119515;0,00000000;-1,64579225
0,73139515;0,00000000;-1,66289377
0,73159515;0,00000000;-1,66289377
0,73179515;0,00000000;-1,66289377
0,73199515;0,00000000;-1,66289377
0,73219515;0,04306102;-1,66289377
0,73239515;-0,04306102;-1,66289377
0,73259515;0,00000000;-1,64579225
0,73279515;0,00000000;-1,66289377
0,73299515;0,00000000;-1,66289377
0,73319515;0,00000000;-1,66289377
0,73339515;0,00000000;-1,66289377
0,73359515;0,00000000;-1,64579225
0,73379515;0,04306102;-1,66289377
0,73399515;0,04306102;-1,66289377
0,73419515;0,04306102;-1,66289377
0,73439515;0,04306102;-1,64579225
0,73459515;0,04306102;-1,66289377
0,73479515;0,04306102;-1,64579225
0,73499515;0,00000000;-1,66289377
0,73519515;0,00000000;-1,66289377
0,73539515;0,00000000;-1,66289377
0,73559515;0,04306102;-1,66289377
0,73579515;0,08627583;-1,66289377
0,73599515;0,00000000;-1,66289377
0,73619515;0,04306102;-1,66289377
0,73639515;0,00000000;-1,66289377
0,73659515;0,00000000;-1,66289377
0,73679515;0,00000000;-1,66289377
0,73699515;0,00000000;-1,66289377
0,73719515;0,00000000;-1,64579225
0,73739515;0,00000000;-1,66289377
0,73759515;0,00000000;-1,64579225
0,73779515;0,00000000;-1,64579225
0,73799515;0,00000000;-1,66289377
0,73819515;0,00000000;-1,66289377
0,73839515;0,04306102;-1,64579225
0,73859515;0,00000000;-1,66289377
0,73879515;0,00000000;-1,66289377
0,73899515;0,04306102;-1,66289377
0,73919515;0,00000000;-1,66289377
0,73939515;0,04306102;-1,66289377
0,73959515;0,04306102;-1,66289377
0,73979515;0,00000000;-1,66289377
0,73999515;0,00000000;-1,66289377
0,74019515;0,00000000;-1,66289377
0,74039515;0,00000000;-1,66289377
0,74059515;0,04306102;-1,64579225
0,74079515;0,00000000;-1,64579225
0,74099515;0,00000000;-1,64579225
0,74119515;0,00000000;-1,64579225
0,74139515;0,00000000;-1,64579225
0,74159515;0,00000000;-1,66289377
0,74179515;0,00000000;-1,66289377
0,74199515;0,00000000;-1,64579225
0,74219515;0,04306102;-1,64579225
0,74239515;0,04306102;-1,64579225
0,74259515;0,04306102;-1,64579225
0,74279515;0,00000000;-1,66289377
0,74299515;0,04306102;-1,66289377
0,74319515;0,04306102;-1,66289377
0,74339515;0,04306102;-1,64579225
0,74359515;0,00000000;-1,64579225
0,74379515;0,00000000;-1,66289377
0,74399515;0,00000000;-1,64579225
0,74419515;0,04306102;-1,66289377
0,74439515;0,04306102;-1,66289377
0,74459515;0,00000000;-1,64579225
0,74479515;0,00000000;-1,64579225
0,74499515;0,00000000;-1,64579225
0,74519515;0,04306102;-1,64579225
0,74539515;0,00000000;-1,64579225
0,74559515;0,04306102;-1,66289377
0,74579515;0,04306102;-1,64579225
0,74599515;0,04306102;-1,66289377
0,74619515;0,04306102;-1,64579225
0,74639515;0,00000000;-1,66289377
0,74659515;0,00000000;-1,66289377
0,74679515;0,04306102;-1,66289377
0,74699515;0,04306102;-1,66289377
0,74719515;0,00000000;-1,66289377
0,74739515;0,04306102;-1,66289377
0,74759515;0,00000000;-1,64579225
0,74779515;0,00000000;-1,64579225
0,74799515;0,00000000;-1,66289377
0,74819515;0,00000000;-1,66289377
0,74839515;0,00000000;-1,66289377
0,74859515;0,00000000;-1,66289377
0,74879515;0,04306102;-1,64579225
0,74899515;0,04306102;-1,66289377
0,74919515;0,00000000;-1,66289377
0,74939515;0,00000000;-1,66289377
0,74959515;0,00000000;-1,66289377
0,74979515;0,00000000;-1,64579225
0,74999515;0,04306102;-1,66289377
0,75019515;0,04306102;-1,64579225
0,75039515;0,04306102;-1,66289377
0,75059515;0,04306102;-1,66289377
0,75079515;0,00000000;-1,66289377
0,75099515;0,04306102;-1,66289377
0,75119515;0,00000000;-1,66289377
0,75139515;0,04306102;-1,66289377
0,75159515;0,00000000;-1,68005657
0,75179515;0,04306102;-1,66289377
0,75199515;0,00000000;-1,66289377
0,75219515;0,04306102;-1,66289377
0,75239515;0,08627583;-1,66289377
0,75259515;0,04306102;-1,66289377
0,75279515;0,00000000;-1,66289377
0,75299515;0,00000000;-1,66289377
0,75319515;0,04306102;-1,64579225
0,75339515;0,00000000;-1,66289377
0,75359515;0,00000000;-1,66289377
0,75379515;0,00000000;-1,66289377
0,75399515;0,00000000;-1,66289377
0,75419515;0,08627583;-1,68005657
0,75439515;0,00000000;-1,66289377
0,75459515;0,00000000;-1,66289377
0,75479515;0,00000000;-1,66289377
0,75499515;0,00000000;-1,66289377
0,75519515;0,00000000;-1,66289377
0,75539515;0,04306102;-1,66289377
0,75559515;0,04306102;-1,66289377
0,75579515;0,00000000;-1,66289377
0,75599515;0,00000000;-1,66289377
0,75619515;0,00000000;-1,68005657
0,75639515;0,00000000;-1,66289377
0,75659515;0,00000000;-1,66289377
0,75679515;-0,04306102;-1,66289377
0,75699515;0,04306102;-1,66289377
0,75719515;0,00000000;-1,66289377
0,75739515;0,00000000;-1,66289377
0,75759514;0,00000000;-1,66289377
0,75779514;0,00000000;-1,66289377
0,75799514;0,04306102;-1,66289377
0,75819514;0,04306102;-1,66289377
0,75839514;0,04306102;-1,66289377
0,75859514;0,00000000;-1,66289377
0,75879514;0,04306102;-1,66289377
0,75899514;-0,04306102;-1,66289377
0,75919514;0,00000000;-1,66289377
0,75939514;-0,04306102;-1,66289377
0,75959514;0,04306102;-1,66289377
0,75979514;0,04306102;-1,66289377
0,75999514;0,04306102;-1,66289377
0,76019514;0,04306102;-1,66289377
0,76039514;0,00000000;-1,66289377
0,76059514;0,04306102;-1,66289377
0,76079514;-0,04306102;-1,66289377
0,76099514;0,00000000;-1,66289377
0,76119514;0,04306102;-1,66289377
0,76139514;0,00000000;-1,66289377
0,76159514;0,00000000;-1,66289377
0,76179514;0,00000000;-1,66289377
0,76199514;0,00000000;-1,68005657
0,76219514;0,00000000;-1,66289377
0,76239514;0,00000000;-1,66289377
0,76259514;0,00000000;-1,66289377
0,76279514;0,00000000;-1,66289377
0,76299514;0,04306102;-1,66289377
0,76319514;0,04306102;-1,66289377
0,76339514;0,00000000;-1,66289377
0,76359514;0,04306102;-1,66289377
0,76379514;0,00000000;-1,66289377
0,76399514;0,00000000;-1,66289377
0,76419514;0,00000000;-1,66289377
0,76439514;0,04306102;-1,66289377
0,76459514;0,00000000;-1,66289377
0,76479514;0,00000000;-1,66289377
0,76499514;0,00000000;-1,66289377
0,76519514;0,00000000;-1,66289377
0,76539514;0,04306102;-1,66289377
0,76559514;0,00000000;-1,66289377
0,76579514;0,00000000;-1,66289377
0,76599514;0,00000000;-1,68005657
0,76619514;0,00000000;-1,68005657
0,76639514;0,00000000;-1,66289377
0,76659514;0,08627583;-1,66289377
0,76679514;0,04306102;-1,66289377
0,76699514;0,00000000;-1,66289377
0,76719514;0,04306102;-1,66289377
0,76739514;0,00000000;-1,66289377
0,76759514;0,00000000;-1,66289377
0,76779514;0,00000000;-1,66289377
0,76799514;0,00000000;-1,68005657
0,76819514;0,00000000;-1,68005657
0,76839514;0,00000000;-1,66289377
0,76859514;0,04306102;-1,66289377
0,76879514;0,04306102;-1,68005657
0,76899514;0,04306102;-1,68005657
0,76919514;0,04306102;-1,68005657
0,76939514;0,04306102;-1,68005657
0,76959514;0,00000000;-1,66289377
0,76979514;0,04306102;-1,68005657
0,76999514;0,00000000;-1,68005657
0,77019514;0,00000000;-1,68005657
0,77039514;0,00000000;-1,66289377
0,77059514;0,04306102;-1,68005657
0,77079514;0,00000000;-1,68005657
0,77099514;0,00000000;-1,66289377
0,77119514;0,00000000;-1,66289377
0,77139514;0,04306102;-1,68005657
0,77159514;0,00000000;-1,66289377
0,77179514;0,00000000;-1,66289377
0,77199514;0,00000000;-1,66289377
0,77219514;0,04306102;-1,68005657
0,77239514;0,00000000;-1,66289377
0,77259514;-0,04306102;-1,66289377
0,77279514;0,00000000;-1,68005657
0,77299514;0,00000000;-1,66289377
0,77319514;0,00000000;-1,68005657
0,77339514;0,00000000;-1,66289377
0,77359514;0,00000000;-1,66289377
0,77379514;0,00000000;-1,68005657
0,77399514;0,04306102;-1,68005657
0,77419514;0,00000000;-1,66289377
0,77439514;0,00000000;-1,66289377
0,77459514;0,00000000;-1,66289377
0,77479514;0,04306102;-1,68005657
0,77499514;0,00000000;-1,68005657
0,77519514;0,00000000;-1,66289377
0,77539514;0,00000000;-1,66289377
0,77559514;0,00000000;-1,66289377
0,77579514;0,00000000;-1,66289377
0,77599514;0,00000000;-1,66289377
0,77619514;0,04306102;-1,68005657
0,77639514;0,00000000;-1,68005657
0,77659514;0,00000000;-1,66289377
0,77679514;0,04306102;-1,66289377
0,77699514;0,00000000;-1,66289377
0,77719514;0,04306102;-1,66289377
0,77739514;0,00000000;-1,66289377
0,77759514;0,00000000;-1,66289377
0,77779514;0,00000000;-1,68005657
0,77799514;0,04306102;-1,66289377
0,77819514;0,00000000;-1,68005657
0,77839514;0,00000000;-1,66289377
0,77859514;0,00000000;-1,68005657
0,77879514;0,04306102;-1,66289377
0,77899514;0,00000000;-1,66289377
0,77919514;0,04306102;-1,66289377
0,77939514;0,04306102;-1,68005657
0,77959514;0,00000000;-1,68005657
0,77979514;0,00000000;-1,66289377
0,77999514;0,00000000;-1,68005657
0,78019514;0,00000000;-1,66289377
0,78039514;0,00000000;-1,66289377
0,78059514;0,00000000;-1,66289377
0,78079514;0,00000000;-1,68005657
0,78099514;0,00000000;-1,66289377
0,78119514;0,00000000;-1,68005657
0,78139514;-0,04306102;-1,68005657
0,78159514;0,04306102;-1,68005657
0,78179514;0,00000000;-1,68005657
0,78199514;0,00000000;-1,66289377
0,78219514;0,04306102;-1,66289377
0,78239514;0,00000000;-1,68005657
0,78259514;0,00000000;-1,68005657
0,78279514;0,04306102;-1,68005657
0,78299514;0,04306102;-1,68005657
0,78319514;0,00000000;-1,68005657
0,78339514;0,00000000;-1,66289377
0,78359514;0,00000000;-1,66289377
0,78379514;0,04306102;-1,68005657
0,78399514;0,00000000;-1,66289377
0,78419514;0,00000000;-1,66289377
0,78439514;-0,04306102;-1,66289377
0,78459514;0,00000000;-1,68005657
0,78479514;0,00000000;-1,68005657
0,78499514;0,00000000;-1,68005657
0,78519514;0,00000000;-1,68005657
0,78539514;-0,04306102;-1,68005657
0,78559514;0,00000000;-1,68005657
0,78579514;0,00000000;-1,66289377
0,78599514;0,04306102;-1,68005657
0,78619514;0,00000000;-1,66289377
0,78639514;0,04306102;-1,66289377
0,78659514;0,00000000;-1,68005657
0,78679514;0,00000000;-1,66289377
0,78699514;0,00000000;-1,66289377
0,78719514;0,00000000;-1,68005657
0,78739514;0,00000000;-1,66289377
0,78759514;0,04306102;-1,66289377
0,78779514;0,00000000;-1,68005657
0,78799514;0,00000000;-1,66289377
0,78819514;0,00000000;-1,66289377
0,78839514;0,00000000;-1,66289377
0,78859514;0,04306102;-1,68005657
0,78879514;0,00000000;-1,68005657
0,78899514;0,04306102;-1,68005657
0,78919514;0,04306102;-1,68005657
0,78939514;0,04306102;-1,66289377
0,78959514;0,00000000;-1,66289377
0,78979514;0,04306102;-1,68005657
0,78999514;0,00000000;-1,68005657
0,79019514;0,04306102;-1,66289377
0,79039514;-0,04306102;-1,68005657
0,79059514;0,04306102;-1,66289377
0,79079514;0,00000000;-1,66289377
0,79099514;0,04306102;-1,68005657
0,79119514;0,00000000;-1,68005657
0,79139514;0,04306102;-1,66289377
0,79159514;0,00000000;-1,68005657
0,79179514;0,04306102;-1,66289377
0,79199514;0,00000000;-1,68005657
0,79219514;0,00000000;-1,66289377
0,79239514;0,04306102;-1,66289377
0,79259514;0,00000000;-1,66289377
0,79279514;0,04306102;-1,68005657
0,79299514;-0,04306102;-1,66289377
0,79319514;0,00000000;-1,68005657
0,79339514;-0,04306102;-1,68005657
0,79359514;0,04306102;-1,66289377
0,79379514;0,04306102;-1,66289377
0,79399514;0,00000000;-1,68005657
0,79419514;0,00000000;-1,68005657
0,79439514;0,04306102;-1,68005657
0,79459514;0,00000000;-1,66289377
0,79479514;0,04306102;-1,68005657
0,79499514;0,00000000;-1,66289377
0,79519514;0,00000000;-1,66289377
0,79539514;0,04306102;-1,66289377
0,79559514;0,00000000;-1,68005657
0,79579514;0,00000000;-1,68005657
0,79599514;0,00000000;-1,66289377
0,79619514;0,04306102;-1,66289377
0,79639514;0,00000000;-1,66289377
0,79659514;0,00000000;-1,68005657
0,79679514;-0,04306102;-1,68005657
0,79699514;0,00000000;-1,66289377
0,79719514;0,04306102;-1,66289377
0,79739514;-0,04306102;-1,66289377
0,79759514;0,00000000;-1,66289377
0,79779514;0,00000000;-1,68005657
0,79799514;0,00000000;-1,68005657
0,79819514;0,04306102;-1,66289377
0,79839514;0,00000000;-1,66289377
0,79859514;0,04306102;-1,66289377
0,79879514;0,04306102;-1,68005657
0,79899514;0,00000000;-1,68005657
0,79919514;0,00000000;-1,68005657
0,79939514;0,00000000;-1,68005657
0,79959514;0,00000000;-1,68005657
0,79979514;0,00000000;-1,68005657
0,79999514;-0,04306102;-1,68005657
0,80019514;0,00000000;-1,68005657
0,80039514;0,04306102;-1,66289377
0,80059514;0,04306102;-1,66289377
0,80079514;0,04306102;-1,68005657
0,80099514;0,04306102;-1,68005657
0,80119514;0,04306102;-1,68005657
0,80139514;0,04306102;-1,68005657
0,80159514;0,00000000;-1,66289377
0,80179514;0,00000000;-1,68005657
0,80199514;0,00000000;-1,68005657
0,80219514;-0,04306102;-1,68005657
0,80239514;0,00000000;-1,66289377
0,80259514;0,00000000;-1,66289377
0,80279514;0,04306102;-1,68005657
0,80299514;0,00000000;-1,68005657
0,80319514;0,00000000;-1,68005657
0,80339514;-0,04306102;-1,66289377
0,80359514;0,04306102;-1,68005657
0,80379514;0,00000000;-1,68005657
0,80399514;0,04306102;-1,68005657
0,80419514;0,00000000;-1,66289377
0,80439514;0,04306102;-1,68005657
0,80459514;0,00000000;-1,68005657
0,80479514;0,04306102;-1,68005657
0,80499514;0,00000000;-1,66289377
0,80519514;0,00000000;-1,68005657
0,80539514;0,00000000;-1,68005657
0,80559514;0,04306102;-1,66289377
0,80579514;0,00000000;-1,68005657
0,80599514;0,00000000;-1,68005657
0,80619514;0,00000000;-1,66289377
0,80639514;0,00000000;-1,68005657
0,80659514;0,00000000;-1,66289377
0,80679514;0,04306102;-1,68005657
0,80699514;0,04306102;-1,68005657
0,80719514;0,00000000;-1,68005657
0,80739514;-0,04306102;-1,68005657
