Time;Channel A;Channel B
-3,57741158;0,04306102;-1,68005657
-3,57721158;-0,04306102;-1,68005657
-3,57701158;-0,04306102;-1,68005657
-3,57681158;0,04306102;-1,68005657
-3,57661158;0,04306102;-1,68005657
-3,57641158;0,04306102;-1,68005657
-3,57621158;0,00000000;-1,68005657
-3,57601158;0,00000000;-1,68005657
-3,57581158;0,00000000;-1,68005657
-3,57561158;0,00000000;-1,68005657
-3,57541158;0,00000000;-1,68005657
-3,57521158;0,00000000;-1,68005657
-3,57501158;0,04306102;-1,66289377
-3,57481158;0,00000000;-1,68005657
-3,57461158;0,04306102;-1,68005657
-3,57441158;0,00000000;-1,68005657
-3,57421158;0,00000000;-1,68005657
-3,57401158;0,00000000;-1,68005657
-3,57381158;0,00000000;-1,68005657
-3,57361158;-0,04306102;-1,68005657
-3,57341158;0,00000000;-1,68005657
-3,57321158;0,00000000;-1,68005657
-3,57301158;0,00000000;-1,68005657
-3,57281158;0,04306102;-1,68005657
-3,57261158;0,00000000;-1,68005657
-3,57241158;0,00000000;-1,68005657
-3,57221158;0,04306102;-1,68005657
-3,57201158;0,00000000;-1,68005657
-3,57181158;0,00000000;-1,68005657
-3,57161158;0,00000000;-1,68005657
-3,57141158;0,04306102;-1,68005657
-3,57121158;0,00000000;-1,68005657
-3,57101158;0,00000000;-1,68005657
-3,57081158;0,00000000;-1,68005657
-3,57061158;0,00000000;-1,68005657
-3,57041158;0,00000000;-1,68005657
-3,57021158;0,00000000;-1,68005657
-3,57001158;0,00000000;-1,66289377
-3,56981158;0,00000000;-1,68005657
-3,56961158;-0,04306102;-1,68005657
-3,56941158;0,00000000;-1,68005657
-3,56921158;0,00000000;-1,68005657
-3,56901158;0,00000000;-1,68005657
-3,56881158;0,04306102;-1,68005657
-3,56861158;0,00000000;-1,68005657
-3,56841158;0,00000000;-1,68005657
-3,56821158;-0,04306102;-1,68005657
-3,56801158;0,04306102;-1,68005657
-3,56781158;0,00000000;-1,68005657
-3,56761158;0,00000000;-1,68005657
-3,56741158;0,04306102;-1,68005657
-3,56721158;0,00000000;-1,68005657
-3,56701158;0,00000000;-1,68005657
-3,56681158;0,00000000;-1,68005657
-3,56661158;0,00000000;-1,66289377
-3,56641158;-0,04306102;-1,68005657
-3,56621158;0,00000000;-1,68005657
-3,56601158;0,00000000;-1,68005657
-3,56581158;0,00000000;-1,68005657
-3,56561158;0,00000000;-1,68005657
-3,56541158;0,04306102;-1,68005657
-3,56521158;0,00000000;-1,68005657
-3,56501158;0,00000000;-1,68005657
-3,56481158;0,00000000;-1,68005657
-3,56461158;0,00000000;-1,68005657
-3,56441158;0,00000000;-1,68005657
-3,56421158;0,04306102;-1,68005657
-3,56401158;0,00000000;-1,68005657
-3,56381158;0,00000000;-1,68005657
-3,56361158;0,00000000;-1,69721949
-3,56341158;0,00000000;-1,68005657
-3,56321158;0,00000000;-1,68005657
-3,56301158;-0,04306102;-1,68005657
-3,56281158;0,00000000;-1,68005657
-3,56261158;0,00000000;-1,68005657
-3,56241158;0,00000000;-1,68005657
-3,56221158;0,00000000;-1,68005657
-3,56201158;0,00000000;-1,68005657
-3,56181158;0,00000000;-1,68005657
-3,56161158;0,00000000;-1,68005657
-3,56141158;-0,04306102;-1,68005657
-3,56121158;0,00000000;-1,68005657
-3,56101158;0,00000000;-1,68005657
-3,56081158;0,00000000;-1,68005657
-3,56061158;0,00000000;-1,68005657
-3,56041158;0,00000000;-1,68005657
-3,56021158;0,04306102;-1,68005657
-3,56001158;0,00000000;-1,68005657
-3,55981158;0,04306102;-1,68005657
-3,55961158;-0,04306102;-1,68005657
-3,55941158;0,00000000;-1,68005657
-3,55921158;0,00000000;-1,68005657
-3,55901158;0,00000000;-1,68005657
-3,55881158;0,00000000;-1,68005657
-3,55861158;0,04306102;-1,68005657
-3,55841158;0,00000000;-1,68005657
-3,55821158;0,00000000;-1,68005657
-3,55801158;0,04306102;-1,68005657
-3,55781158;0,00000000;-1,68005657
-3,55761158;0,04306102;-1,68005657
-3,55741158;0,00000000;-1,68005657
-3,55721158;0,00000000;-1,68005657
-3,55701158;0,00000000;-1,68005657
-3,55681158;0,00000000;-1,68005657
-3,55661158;0,00000000;-1,68005657
-3,55641158;0,00000000;-1,68005657
-3,55621158;0,04306102;-1,68005657
-3,55601158;0,00000000;-1,68005657
-3,55581158;0,00000000;-1,68005657
-3,55561158;0,00000000;-1,68005657
-3,55541158;0,00000000;-1,68005657
-3,55521158;0,00000000;-1,68005657
-3,55501158;0,00000000;-1,68005657
-3,55481158;0,00000000;-1,68005657
-3,55461158;0,04306102;-1,68005657
-3,55441158;0,00000000;-1,68005657
-3,55421158;0,00000000;-1,68005657
-3,55401158;0,00000000;-1,68005657
-3,55381158;0,04306102;-1,68005657
-3,55361158;0,00000000;-1,68005657
-3,55341158;0,00000000;-1,68005657
-3,55321158;0,00000000;-1,68005657
-3,55301158;0,00000000;-1,68005657
-3,55281158;0,04306102;-1,68005657
-3,55261158;0,00000000;-1,68005657
-3,55241158;0,00000000;-1,68005657
-3,55221158;0,00000000;-1,68005657
-3,55201158;0,00000000;-1,68005657
-3,55181158;-0,04306102;-1,68005657
-3,55161158;0,00000000;-1,68005657
-3,55141158;0,00000000;-1,68005657
-3,55121158;0,00000000;-1,68005657
-3,55101158;0,00000000;-1,68005657
-3,55081158;0,00000000;-1,66289377
-3,55061158;0,00000000;-1,68005657
-3,55041158;0,04306102;-1,68005657
-3,55021158;0,00000000;-1,68005657
-3,55001158;0,00000000;-1,68005657
-3,54981158;0,00000000;-1,68005657
-3,54961158;0,04306102;-1,68005657
-3,54941158;0,04306102;-1,68005657
-3,54921158;0,04306102;-1,68005657
-3,54901158;0,00000000;-1,68005657
-3,54881158;0,00000000;-1,68005657
-3,54861158;0,00000000;-1,68005657
-3,54841158;0,00000000;-1,68005657
-3,54821158;0,00000000;-1,68005657
-3,54801158;0,04306102;-1,68005657
-3,54781158;0,04306102;-1,68005657
-3,54761158;0,04306102;-1,68005657
-3,54741158;0,00000000;-1,68005657
-3,54721158;-0,04306102;-1,68005657
-3,54701158;0,00000000;-1,68005657
-3,54681158;0,00000000;-1,68005657
-3,54661158;0,04306102;-1,68005657
-3,54641158;0,00000000;-1,68005657
-3,54621158;0,00000000;-1,68005657
-3,54601158;0,00000000;-1,68005657
-3,54581158;0,00000000;-1,68005657
-3,54561158;0,00000000;-1,68005657
-3,54541158;0,00000000;-1,68005657
-3,54521158;0,04306102;-1,68005657
-3,54501158;0,00000000;-1,68005657
-3,54481158;0,04306102;-1,68005657
-3,54461158;0,04306102;-1,68005657
-3,54441158;0,00000000;-1,68005657
-3,54421158;0,00000000;-1,68005657
-3,54401158;0,00000000;-1,68005657
-3,54381158;0,00000000;-1,68005657
-3,54361158;0,00000000;-1,68005657
-3,54341158;0,00000000;-1,68005657
-3,54321158;0,00000000;-1,68005657
-3,54301158;0,00000000;-1,68005657
-3,54281158;0,04306102;-1,68005657
-3,54261158;0,00000000;-1,68005657
-3,54241158;0,00000000;-1,68005657
-3,54221158;0,00000000;-1,68005657
-3,54201158;0,00000000;-1,68005657
-3,54181158;0,00000000;-1,68005657
-3,54161158;0,00000000;-1,68005657
-3,54141158;0,00000000;-1,68005657
-3,54121158;0,00000000;-1,68005657
-3,54101158;-0,04306102;-1,68005657
-3,54081158;0,00000000;-1,68005657
-3,54061158;0,04306102;-1,68005657
-3,54041158;0,00000000;-1,68005657
-3,54021158;0,04306102;-1,68005657
-3,54001158;0,00000000;-1,68005657
-3,53981158;0,00000000;-1,68005657
-3,53961158;0,00000000;-1,68005657
-3,53941158;0,04306102;-1,68005657
-3,53921158;-0,04306102;-1,68005657
-3,53901158;0,00000000;-1,68005657
-3,53881158;0,04306102;-1,68005657
-3,53861158;0,08627583;-1,68005657
-3,53841158;0,00000000;-1,68005657
-3,53821158;0,00000000;-1,68005657
-3,53801158;0,00000000;-1,68005657
-3,53781158;0,00000000;-1,68005657
-3,53761158;0,00000000;-1,68005657
-3,53741158;0,00000000;-1,68005657
-3,53721158;0,00000000;-1,68005657
-3,53701158;0,00000000;-1,68005657
-3,53681158;0,00000000;-1,68005657
-3,53661158;0,00000000;-1,68005657
-3,53641159;0,00000000;-1,68005657
-3,53621159;0,00000000;-1,68005657
-3,53601159;0,04306102;-1,68005657
-3,53581159;0,04306102;-1,68005657
-3,53561159;0,00000000;-1,68005657
-3,53541159;0,00000000;-1,68005657
-3,53521159;-0,04306102;-1,68005657
-3,53501159;0,00000000;-1,68005657
-3,53481159;-0,04306102;-1,68005657
-3,53461159;0,00000000;-1,68005657
-3,53441159;0,00000000;-1,68005657
-3,53421159;0,00000000;-1,68005657
-3,53401159;0,00000000;-1,68005657
-3,53381159;0,00000000;-1,68005657
-3,53361159;0,00000000;-1,68005657
-3,53341159;0,00000000;-1,68005657
-3,53321159;0,00000000;-1,68005657
-3,53301159;0,00000000;-1,68005657
-3,53281159;0,00000000;-1,68005657
-3,53261159;0,04306102;-1,68005657
-3,53241159;0,04306102;-1,68005657
-3,53221159;0,00000000;-1,68005657
-3,53201159;0,00000000;-1,68005657
-3,53181159;0,00000000;-1,68005657
-3,53161159;0,00000000;-1,68005657
-3,53141159;0,00000000;-1,68005657
-3,53121159;0,00000000;-1,68005657
-3,53101159;0,00000000;-1,68005657
-3,53081159;0,00000000;-1,68005657
-3,53061159;0,00000000;-1,68005657
-3,53041159;-0,04306102;-1,68005657
-3,53021159;0,00000000;-1,68005657
-3,53001159;0,00000000;-1,68005657
-3,52981159;0,00000000;-1,68005657
-3,52961159;0,04306102;-1,68005657
-3,52941159;0,00000000;-1,68005657
-3,52921159;0,00000000;-1,68005657
-3,52901159;0,00000000;-1,68005657
-3,52881159;0,00000000;-1,68005657
-3,52861159;0,00000000;-1,68005657
-3,52841159;0,00000000;-1,68005657
-3,52821159;0,04306102;-1,68005657
-3,52801159;0,00000000;-1,68005657
-3,52781159;0,00000000;-1,68005657
-3,52761159;0,00000000;-1,68005657
-3,52741159;0,00000000;-1,68005657
-3,52721159;0,00000000;-1,68005657
-3,52701159;0,00000000;-1,68005657
-3,52681159;0,00000000;-1,68005657
-3,52661159;0,00000000;-1,68005657
-3,52641159;0,00000000;-1,68005657
-3,52621159;-0,04306102;-1,68005657
-3,52601159;0,00000000;-1,68005657
-3,52581159;0,04306102;-1,68005657
-3,52561159;0,00000000;-1,68005657
-3,52541159;0,00000000;-1,68005657
-3,52521159;0,00000000;-1,68005657
-3,52501159;0,04306102;-1,68005657
-3,52481159;0,00000000;-1,68005657
-3,52461159;0,04306102;-1,68005657
-3,52441159;0,00000000;-1,68005657
-3,52421159;0,04306102;-1,68005657
-3,52401159;0,00000000;-1,68005657
-3,52381159;0,00000000;-1,68005657
-3,52361159;0,00000000;-1,68005657
-3,52341159;0,00000000;-1,68005657
-3,52321159;0,04306102;-1,68005657
-3,52301159;0,00000000;-1,68005657
-3,52281159;0,00000000;-1,68005657
-3,52261159;0,00000000;-1,68005657
-3,52241159;0,00000000;-1,68005657
-3,52221159;-0,04306102;-1,68005657
-3,52201159;0,00000000;-1,68005657
-3,52181159;-0,04306102;-1,68005657
-3,52161159;0,00000000;-1,68005657
-3,52141159;0,00000000;-1,68005657
-3,52121159;0,04306102;-1,68005657
-3,52101159;0,00000000;-1,68005657
-3,52081159;0,00000000;-1,68005657
-3,52061159;0,00000000;-1,68005657
-3,52041159;0,00000000;-1,68005657
-3,52021159;0,00000000;-1,68005657
-3,52001159;0,00000000;-1,68005657
-3,51981159;0,04306102;-1,68005657
-3,51961159;0,00000000;-1,68005657
-3,51941159;0,00000000;-1,68005657
-3,51921159;0,04306102;-1,68005657
-3,51901159;0,04306102;-1,68005657
-3,51881159;0,00000000;-1,68005657
-3,51861159;0,00000000;-1,68005657
-3,51841159;0,00000000;-1,68005657
-3,51821159;0,00000000;-1,68005657
-3,51801159;0,00000000;-1,68005657
-3,51781159;0,00000000;-1,68005657
-3,51761159;0,00000000;-1,68005657
-3,51741159;0,00000000;-1,68005657
-3,51721159;0,04306102;-1,68005657
-3,51701159;0,00000000;-1,68005657
-3,51681159;0,00000000;-1,66289377
-3,51661159;0,00000000;-1,66289377
-3,51641159;0,00000000;-1,68005657
-3,51621159;0,00000000;-1,68005657
-3,51601159;0,00000000;-1,68005657
-3,51581159;0,04306102;-1,68005657
-3,51561159;0,00000000;-1,68005657
-3,51541159;-0,04306102;-1,68005657
-3,51521159;0,00000000;-1,68005657
-3,51501159;0,00000000;-1,68005657
-3,51481159;-0,04306102;-1,68005657
-3,51461159;0,00000000;-1,68005657
-3,51441159;0,00000000;-1,68005657
-3,51421159;0,00000000;-1,68005657
-3,51401159;0,00000000;-1,68005657
-3,51381159;-0,04306102;-1,68005657
-3,51361159;0,04306102;-1,68005657
-3,51341159;0,00000000;-1,68005657
-3,51321159;0,04306102;-1,68005657
-3,51301159;0,00000000;-1,68005657
-3,51281159;0,04306102;-1,68005657
-3,51261159;0,04306102;-1,68005657
-3,51241159;0,04306102;-1,68005657
-3,51221159;0,04306102;-1,68005657
-3,51201159;0,04306102;-1,66289377
-3,51181159;0,00000000;-1,68005657
-3,51161159;-0,04306102;-1,68005657
-3,51141159;0,00000000;-1,68005657
-3,51121159;0,00000000;-1,68005657
-3,51101159;0,00000000;-1,68005657
-3,51081159;-0,04306102;-1,68005657
-3,51061159;0,00000000;-1,68005657
-3,51041159;0,04306102;-1,68005657
-3,51021159;0,00000000;-1,68005657
-3,51001159;-0,04306102;-1,68005657
-3,50981159;0,00000000;-1,68005657
-3,50961159;0,04306102;-1,68005657
-3,50941159;0,04306102;-1,68005657
-3,50921159;0,04306102;-1,68005657
-3,50901159;0,00000000;-1,68005657
-3,50881159;0,00000000;-1,68005657
-3,50861159;0,04306102;-1,68005657
-3,50841159;-0,04306102;-1,68005657
-3,50821159;0,00000000;-1,68005657
-3,50801159;0,00000000;-1,68005657
-3,50781159;-0,04306102;-1,68005657
-3,50761159;0,00000000;-1,68005657
-3,50741159;0,00000000;-1,68005657
-3,50721159;0,00000000;-1,68005657
-3,50701159;0,00000000;-1,68005657
-3,50681159;0,00000000;-1,68005657
-3,50661159;0,04306102;-1,68005657
-3,50641159;0,04306102;-1,68005657
-3,50621159;0,00000000;-1,68005657
-3,50601159;0,04306102;-1,68005657
-3,50581159;0,00000000;-1,68005657
-3,50561159;0,04306102;-1,68005657
-3,50541159;-0,04306102;-1,68005657
-3,50521159;0,00000000;-1,68005657
-3,50501159;-0,04306102;-1,68005657
-3,50481159;-0,04306102;-1,68005657
-3,50461159;0,00000000;-1,68005657
-3,50441159;0,00000000;-1,68005657
-3,50421159;0,00000000;-1,68005657
-3,50401159;0,00000000;-1,68005657
-3,50381159;0,04306102;-1,68005657
-3,50361159;0,00000000;-1,68005657
-3,50341159;0,00000000;-1,68005657
-3,50321159;0,00000000;-1,68005657
-3,50301159;0,00000000;-1,68005657
-3,50281159;0,00000000;-1,68005657
-3,50261159;0,00000000;-1,68005657
-3,50241159;0,00000000;-1,68005657
-3,50221159;0,04306102;-1,68005657
-3,50201159;0,00000000;-1,68005657
-3,50181159;0,00000000;-1,68005657
-3,50161159;0,00000000;-1,68005657
-3,50141159;0,00000000;-1,68005657
-3,50121159;0,00000000;-1,68005657
-3,50101159;0,04306102;-1,68005657
-3,50081159;0,04306102;-1,68005657
-3,50061159;0,00000000;-1,68005657
-3,50041159;0,00000000;-1,68005657
-3,50021159;0,00000000;-1,68005657
-3,50001159;0,00000000;-1,68005657
-3,49981159;0,04306102;-1,68005657
-3,49961159;0,00000000;-1,68005657
-3,49941159;0,04306102;-1,68005657
-3,49921159;0,00000000;-1,68005657
-3,49901159;0,00000000;-1,68005657
-3,49881159;0,00000000;-1,68005657
-3,49861159;0,00000000;-1,68005657
-3,49841159;0,00000000;-1,68005657
-3,49821159;0,00000000;-1,68005657
-3,49801159;0,00000000;-1,68005657
-3,49781159;-0,04306102;-1,68005657
-3,49761159;0,04306102;-1,68005657
-3,49741159;-0,04306102;-1,68005657
-3,49721159;0,00000000;-1,68005657
-3,49701159;0,04306102;-1,68005657
-3,49681159;-0,04306102;-1,68005657
-3,49661159;0,00000000;-1,68005657
-3,49641159;0,00000000;-1,68005657
-3,49621159;0,00000000;-1,68005657
-3,49601159;0,00000000;-1,68005657
-3,49581159;0,00000000;-1,68005657
-3,49561159;0,00000000;-1,68005657
-3,49541159;0,00000000;-1,68005657
-3,49521159;0,00000000;-1,68005657
-3,49501159;0,00000000;-1,68005657
-3,49481159;0,00000000;-1,68005657
-3,49461159;0,00000000;-1,68005657
-3,49441159;0,00000000;-1,68005657
-3,49421159;0,04306102;-1,68005657
-3,49401159;0,04306102;-1,68005657
-3,49381159;0,00000000;-1,68005657
-3,49361159;0,00000000;-1,68005657
-3,49341159;0,00000000;-1,68005657
-3,49321159;0,04306102;-1,68005657
-3,49301159;-0,04306102;-1,68005657
-3,49281159;0,00000000;-1,68005657
-3,49261159;0,00000000;-1,68005657
-3,49241159;-0,04306102;-1,68005657
-3,49221159;0,00000000;-1,68005657
-3,49201159;0,00000000;-1,68005657
-3,49181159;0,00000000;-1,68005657
-3,49161159;0,04306102;-1,68005657
-3,49141159;0,00000000;-1,68005657
-3,49121159;0,00000000;-1,68005657
-3,49101159;0,00000000;-1,69721949
-3,49081159;0,04306102;-1,68005657
-3,49061159;0,00000000;-1,68005657
-3,49041159;0,00000000;-1,68005657
-3,49021159;0,00000000;-1,68005657
-3,49001159;0,00000000;-1,68005657
-3,48981159;0,04306102;-1,68005657
-3,48961159;0,04306102;-1,68005657
-3,48941159;-0,04306102;-1,68005657
-3,48921159;0,04306102;-1,68005657
-3,48901159;0,00000000;-1,68005657
-3,48881159;0,00000000;-1,68005657
-3,48861159;0,00000000;-1,68005657
-3,48841159;-0,04306102;-1,68005657
-3,48821159;0,00000000;-1,68005657
-3,48801159;0,00000000;-1,68005657
-3,48781159;-0,04306102;-1,68005657
-3,48761159;0,04306102;-1,68005657
-3,48741159;0,00000000;-1,68005657
-3,48721159;0,04306102;-1,68005657
-3,48701159;0,04306102;-1,68005657
-3,48681159;-0,04306102;-1,68005657
-3,48661159;0,00000000;-1,68005657
-3,48641159;0,00000000;-1,68005657
-3,48621159;0,00000000;-1,68005657
-3,48601159;-0,04306102;-1,68005657
-3,48581159;0,00000000;-1,68005657
-3,48561159;-0,04306102;-1,68005657
-3,48541159;0,00000000;-1,68005657
-3,48521159;0,00000000;-1,68005657
-3,48501159;0,04306102;-1,68005657
-3,48481159;0,00000000;-1,68005657
-3,48461159;-0,04306102;-1,68005657
-3,48441159;0,00000000;-1,68005657
-3,48421159;0,00000000;-1,68005657
-3,48401159;0,00000000;-1,68005657
-3,48381159;0,00000000;-1,68005657
-3,48361159;0,04306102;-1,68005657
-3,48341159;0,00000000;-1,68005657
-3,48321159;0,00000000;-1,68005657
-3,48301159;0,00000000;-1,68005657
-3,48281159;-0,04306102;-1,68005657
-3,48261159;0,00000000;-1,68005657
-3,48241159;0,00000000;-1,68005657
-3,48221159;0,00000000;-1,68005657
-3,48201159;0,00000000;-1,68005657
-3,48181159;0,04306102;-1,68005657
-3,48161159;0,00000000;-1,68005657
-3,48141159;0,00000000;-1,68005657
-3,48121159;0,04306102;-1,68005657
-3,48101159;0,00000000;-1,68005657
-3,48081159;0,00000000;-1,68005657
-3,48061159;0,00000000;-1,68005657
-3,48041159;0,00000000;-1,68005657
-3,48021159;0,00000000;-1,68005657
-3,48001159;0,00000000;-1,68005657
-3,47981159;0,00000000;-1,68005657
-3,47961159;0,00000000;-1,68005657
-3,47941159;0,00000000;-1,68005657
-3,47921159;0,00000000;-1,68005657
-3,47901159;0,00000000;-1,68005657
-3,47881159;0,04306102;-1,68005657
-3,47861159;0,00000000;-1,68005657
-3,47841159;0,00000000;-1,68005657
-3,47821159;0,04306102;-1,68005657
-3,47801159;-0,04306102;-1,68005657
-3,47781159;-0,04306102;-1,68005657
-3,47761159;0,04306102;-1,68005657
-3,47741159;0,04306102;-1,68005657
-3,47721159;0,04306102;-1,68005657
-3,47701159;0,00000000;-1,68005657
-3,47681159;0,00000000;-1,68005657
-3,47661159;0,04306102;-1,68005657
-3,47641159;0,00000000;-1,68005657
-3,47621159;0,00000000;-1,68005657
-3,47601159;0,00000000;-1,68005657
-3,47581159;0,00000000;-1,68005657
-3,47561159;0,00000000;-1,68005657
-3,47541159;0,00000000;-1,68005657
-3,47521159;0,00000000;-1,68005657
-3,47501159;0,00000000;-1,66289377
-3,47481159;0,04306102;-1,68005657
-3,47461159;0,00000000;-1,68005657
-3,47441159;0,00000000;-1,68005657
-3,47421159;0,00000000;-1,68005657
-3,47401159;0,00000000;-1,68005657
-3,47381159;0,00000000;-1,68005657
-3,47361159;0,04306102;-1,68005657
-3,47341159;0,00000000;-1,68005657
-3,47321159;0,00000000;-1,68005657
-3,47301159;-0,04306102;-1,68005657
-3,47281159;0,00000000;-1,68005657
-3,47261159;0,04306102;-1,68005657
-3,47241159;0,00000000;-1,68005657
-3,47221159;0,00000000;-1,68005657
-3,47201159;0,00000000;-1,68005657
-3,47181159;0,00000000;-1,68005657
-3,47161159;0,00000000;-1,68005657
-3,47141159;-0,04306102;-1,68005657
-3,47121159;0,00000000;-1,68005657
-3,47101159;0,00000000;-1,66289377
-3,47081159;0,00000000;-1,68005657
-3,47061159;0,00000000;-1,68005657
-3,47041159;0,04306102;-1,68005657
-3,47021159;0,00000000;-1,68005657
-3,47001159;0,04306102;-1,68005657
-3,46981159;0,00000000;-1,68005657
-3,46961159;0,04306102;-1,68005657
-3,46941159;-0,04306102;-1,68005657
-3,46921159;0,04306102;-1,68005657
-3,46901159;0,00000000;-1,68005657
-3,46881159;0,04306102;-1,68005657
-3,46861159;0,00000000;-1,68005657
-3,46841159;-0,04306102;-1,68005657
-3,46821159;0,00000000;-1,68005657
-3,46801159;0,00000000;-1,68005657
-3,46781159;0,00000000;-1,68005657
-3,46761159;0,00000000;-1,68005657
-3,46741159;0,00000000;-1,68005657
-3,46721159;-0,04306102;-1,68005657
-3,46701159;0,00000000;-1,68005657
-3,46681159;0,00000000;-1,68005657
-3,46661159;0,00000000;-1,68005657
-3,46641159;0,00000000;-1,64579225
-3,46621159;-0,04306102;-1,66289377
-3,46601159;-0,04306102;-1,68005657
-3,46581159;0,00000000;-1,68005657
-3,46561159;0,00000000;-1,68005657
-3,46541159;0,00000000;-1,68005657
-3,46521159;0,04306102;-1,68005657
-3,46501159;0,00000000;-1,68005657
-3,46481159;0,08627583;-1,68005657
-3,46461159;0,00000000;-1,68005657
-3,46441159;-0,04306102;-1,68005657
-3,46421159;0,00000000;-1,68005657
-3,46401159;0,00000000;-1,68005657
-3,46381159;0,00000000;-1,68005657
-3,46361159;0,00000000;-1,68005657
-3,46341159;0,00000000;-1,68005657
-3,46321159;0,00000000;-1,68005657
-3,46301159;0,04306102;-1,68005657
-3,46281159;0,00000000;-1,68005657
-3,46261159;0,00000000;-1,68005657
-3,46241159;-0,04306102;-1,68005657
-3,46221159;0,00000000;-1,68005657
-3,46201159;-0,04306102;-1,68005657
-3,46181159;0,00000000;-1,68005657
-3,46161159;0,00000000;-1,68005657
-3,46141159;0,04306102;-1,68005657
