Time;Channel A;Channel B
-1,13921196;3,36629534;-0,01710138
-1,13901196;3,36629534;-0,00000000
-1,13881196;3,32323456;-0,01710138
-1,13861196;3,32323456;-0,01710138
-1,13841196;3,36629534;-0,01710138
-1,13821196;3,32323456;-0,01710138
-1,13801196;3,28001976;-0,01710138
-1,13781196;3,28001976;-0,00000000
-1,13761196;3,28001976;-0,00000000
-1,13741196;3,32323456;-0,01710138
-1,13721196;3,32323456;-0,01710138
-1,13701196;3,28001976;-0,01710138
-1,13681196;3,32323456;-0,00000000
-1,13661196;3,28001976;-0,00000000
-1,13641196;3,32323456;-0,01710138
-1,13621196;3,32323456;-0,00000000
-1,13601196;3,28001976;-0,01710138
-1,13581196;3,32323456;-0,00000000
-1,13561196;3,28001976;-0,01710138
-1,13541196;3,28001976;-0,01710138
-1,13521196;3,32323456;-0,01710138
-1,13501196;3,32323456;-0,01710138
-1,13481196;3,28001976;-0,01710138
-1,13461196;3,28001976;-0,01710138
-1,13441196;3,32323456;-0,00000000
-1,13421196;3,32323456;-0,00000000
-1,13401196;3,28001976;-0,00000000
-1,13381196;3,28001976;-0,01710138
-1,13361196;3,32323456;-0,01710138
-1,13341196;3,28001976;-0,00000000
-1,13321196;3,32323456;-0,00000000
-1,13301196;3,32323456;-0,01710138
-1,13281196;3,32323456;-0,01710138
-1,13261196;3,32323456;-0,01710138
-1,13241196;3,32323456;-0,01710138
-1,13221196;3,32323456;-0,01710138
-1,13201196;3,32323456;-0,01710138
-1,13181196;3,28001976;-0,01710138
-1,13161196;3,32323456;-0,01710138
-1,13141196;3,28001976;-0,00000000
-1,13121196;3,36629534;-0,00000000
-1,13101196;3,36629534;-0,01710138
-1,13081196;3,32323456;-0,00000000
-1,13061196;3,32323456;-0,01710138
-1,13041196;3,36629534;-0,01710138
-1,13021196;3,36629534;-0,00000000
-1,13001196;3,28001976;-0,00000000
-1,12981196;3,32323456;-0,01710138
-1,12961196;3,36629534;-0,01710138
-1,12941196;3,28001976;-0,01710138
-1,12921196;3,32323456;-0,01710138
-1,12901196;3,28001976;-0,01710138
-1,12881196;3,32323456;-0,01710138
-1,12861196;3,28001976;-0,00000000
-1,12841196;3,32323456;-0,00000000
-1,12821196;3,32323456;-0,01710138
-1,12801196;3,32323456;-0,01710138
-1,12781196;3,32323456;-0,00000000
-1,12761196;3,32323456;-0,00000000
-1,12741196;3,32323456;-0,00000000
-1,12721196;3,32323456;-0,00000000
-1,12701196;3,32323456;-0,00000000
-1,12681196;3,36629534;-0,00000000
-1,12661196;3,23695874;-0,00000000
-1,12641196;3,32323456;-0,01710138
-1,12621196;3,28001976;-0,00000000
-1,12601196;3,32323456;-0,00000000
-1,12581196;3,28001976;-0,01710138
-1,12561196;3,32323456;-0,01710138
-1,12541196;3,32323456;-0,00000000
-1,12521196;3,32323456;-0,01710138
-1,12501196;3,32323456;-0,01710138
-1,12481196;3,32323456;-0,01710138
-1,12461196;3,28001976;-0,00000000
-1,12441196;3,32323456;-0,00000000
-1,12421196;3,32323456;-0,00000000
-1,12401196;3,28001976;-0,00000000
-1,12381196;3,23695874;-0,01710138
-1,12361196;3,28001976;-0,00000000
-1,12341196;3,32323456;-0,00000000
-1,12321196;3,32323456;-0,00000000
-1,12301196;3,32323456;-0,00000000
-1,12281196;3,32323456;-0,00000000
-1,12261196;3,28001976;-0,01710138
-1,12241196;3,32323456;-0,01710138
-1,12221196;3,32323456;-0,00000000
-1,12201196;3,32323456;-0,00000000
-1,12181196;3,32323456;-0,00000000
-1,12161196;3,32323456;-0,00000000
-1,12141196;3,32323456;-0,01710138
-1,12121196;3,32323456;-0,00000000
-1,12101196;3,32323456;-0,01710138
-1,12081196;3,32323456;-0,00000000
-1,12061196;3,32323456;-0,00000000
-1,12041196;3,32323456;-0,00000000
-1,12021196;3,28001976;-0,00000000
-1,12001196;3,32323456;-0,00000000
-1,11981196;3,28001976;-0,00000000
-1,11961196;3,32323456;-0,00000000
-1,11941196;3,32323456;-0,01710138
-1,11921196;3,28001976;-0,00000000
-1,11901196;3,28001976;-0,00000000
-1,11881196;3,28001976;-0,01710138
-1,11861196;3,32323456;-0,00000000
-1,11841196;3,32323456;-0,00000000
-1,11821196;3,36629534;-0,01710138
-1,11801196;3,32323456;-0,00000000
-1,11781196;3,32323456;-0,00000000
-1,11761196;3,32323456;-0,00000000
-1,11741196;3,32323456;-0,01710138
-1,11721196;3,36629534;-0,01710138
-1,11701196;3,28001976;-0,00000000
-1,11681196;3,32323456;-0,01710138
-1,11661196;3,36629534;-0,00000000
-1,11641196;3,32323456;-0,01710138
-1,11621196;3,32323456;-0,00000000
-1,11601196;3,32323456;-0,00000000
-1,11581196;3,32323456;-0,01710138
-1,11561196;3,32323456;-0,01710138
-1,11541196;3,32323456;-0,00000000
-1,11521196;3,32323456;-0,01710138
-1,11501196;3,32323456;-0,00000000
-1,11481196;3,28001976;-0,00000000
-1,11461196;3,32323456;-0,00000000
-1,11441196;3,32323456;-0,00000000
-1,11421196;3,28001976;-0,00000000
-1,11401196;3,32323456;-0,00000000
-1,11381196;3,32323456;-0,00000000
-1,11361196;3,32323456;-0,01710138
-1,11341196;3,28001976;-0,00000000
-1,11321196;3,32323456;-0,00000000
-1,11301196;3,32323456;-0,00000000
-1,11281196;3,28001976;-0,00000000
-1,11261196;3,32323456;-0,01710138
-1,11241196;3,36629534;-0,00000000
-1,11221196;3,32323456;-0,00000000
-1,11201196;3,28001976;-0,00000000
-1,11181196;3,28001976;-0,00000000
-1,11161196;3,32323456;-0,00000000
-1,11141196;3,28001976;-0,00000000
-1,11121196;3,32323456;-0,00000000
-1,11101196;3,32323456;-0,00000000
-1,11081196;3,32323456;-0,00000000
-1,11061196;3,28001976;-0,00000000
-1,11041196;3,36629534;-0,00000000
-1,11021196;3,36629534;-0,01710138
-1,11001196;3,28001976;-0,00000000
-1,10981196;3,32323456;-0,00000000
-1,10961196;3,32323456;-0,00000000
-1,10941196;3,28001976;-0,00000000
-1,10921196;3,32323456;-0,01710138
-1,10901196;3,28001976;-0,00000000
-1,10881196;3,28001976;-0,01710138
-1,10861196;3,32323456;-0,01710138
-1,10841196;3,32323456;-0,01710138
-1,10821196;3,32323456;-0,00000000
-1,10801196;3,32323456;-0,00000000
-1,10781196;3,32323456;-0,00000000
-1,10761196;3,36629534;-0,01710138
-1,10741196;3,32323456;-0,00000000
-1,10721196;3,36629534;-0,00000000
-1,10701196;3,32323456;-0,00000000
-1,10681196;3,32323456;-0,00000000
-1,10661196;3,32323456;-0,00000000
-1,10641196;3,32323456;-0,00000000
-1,10621196;3,32323456;-0,01710138
-1,10601196;3,32323456;-0,00000000
-1,10581196;3,32323456;-0,00000000
-1,10561196;3,36629534;-0,00000000
-1,10541196;3,28001976;-0,00000000
-1,10521196;3,32323456;-0,00000000
-1,10501196;3,32323456;-0,00000000
-1,10481196;3,32323456;-0,00000000
-1,10461196;3,28001976;-0,01710138
-1,10441196;3,32323456;-0,01710138
-1,10421196;3,32323456;-0,01710138
-1,10401196;3,28001976;-0,00000000
-1,10381196;3,32323456;-0,00000000
-1,10361196;3,32323456;-0,01710138
-1,10341196;3,32323456;-0,01710138
-1,10321196;3,36629534;-0,00000000
-1,10301196;3,32323456;-0,00000000
-1,10281196;3,32323456;-0,00000000
-1,10261196;3,28001976;-0,00000000
-1,10241196;3,36629534;-0,00000000
-1,10221196;3,32323456;-0,00000000
-1,10201196;3,32323456;-0,00000000
-1,10181196;3,32323456;-0,00000000
-1,10161196;3,36629534;-0,00000000
-1,10141196;3,32323456;-0,00000000
-1,10121196;3,32323456;-0,00000000
-1,10101196;3,32323456;-0,00000000
-1,10081196;3,32323456;-0,00000000
-1,10061196;3,32323456;-0,01710138
-1,10041196;3,32323456;-0,01710138
-1,10021196;3,36629534;-0,00000000
-1,10001196;3,32323456;-0,00000000
-1,09981196;3,23695874;-0,00000000
-1,09961196;3,32323456;-0,01710138
-1,09941196;3,32323456;-0,00000000
-1,09921196;3,28001976;-0,00000000
-1,09901196;3,32323456;-0,01710138
-1,09881196;3,32323456;-0,00000000
-1,09861196;3,32323456;-0,00000000
-1,09841196;3,28001976;-0,00000000
-1,09821196;3,32323456;-0,01710138
-1,09801196;3,28001976;-0,00000000
-1,09781196;3,32323456;-0,00000000
-1,09761196;3,32323456;-0,01710138
-1,09741196;3,32323456;-0,01710138
-1,09721196;3,32323456;-0,00000000
-1,09701196;3,32323456;-0,01710138
-1,09681196;3,32323456;-0,00000000
-1,09661196;3,32323456;-0,00000000
-1,09641196;3,28001976;-0,01710138
-1,09621196;3,28001976;-0,01710138
-1,09601196;3,32323456;-0,00000000
-1,09581196;3,28001976;-0,01710138
-1,09561196;3,32323456;-0,01710138
-1,09541196;3,32323456;-0,00000000
-1,09521196;3,32323456;-0,01710138
-1,09501196;3,32323456;-0,01710138
-1,09481196;3,32323456;-0,01710138
-1,09461196;3,32323456;-0,01710138
-1,09441196;3,32323456;-0,01710138
-1,09421196;3,32323456;-0,00000000
-1,09401196;3,32323456;-0,01710138
-1,09381196;3,32323456;-0,00000000
-1,09361196;3,32323456;-0,00000000
-1,09341196;3,32323456;-0,00000000
-1,09321196;3,28001976;-0,01710138
-1,09301196;3,36629534;-0,00000000
-1,09281196;3,36629534;-0,00000000
-1,09261196;3,32323456;-0,00000000
-1,09241196;3,32323456;-0,01710138
-1,09221196;3,28001976;-0,00000000
-1,09201196;3,36629534;-0,00000000
-1,09181196;3,32323456;-0,00000000
-1,09161196;3,32323456;-0,00000000
-1,09141196;3,32323456;-0,01710138
-1,09121196;3,32323456;-0,01710138
-1,09101196;3,32323456;-0,01710138
-1,09081196;3,32323456;-0,00000000
-1,09061196;3,28001976;-0,00000000
-1,09041196;3,32323456;-0,01710138
-1,09021196;3,32323456;-0,01710138
-1,09001196;3,32323456;-0,00000000
-1,08981196;3,32323456;-0,00000000
-1,08961196;3,28001976;-0,00000000
-1,08941196;3,28001976;-0,00000000
-1,08921196;3,28001976;-0,00000000
-1,08901196;3,32323456;-0,00000000
-1,08881196;3,32323456;-0,01710138
-1,08861196;3,32323456;-0,00000000
-1,08841196;3,36629534;-0,01710138
-1,08821196;3,28001976;-0,01710138
-1,08801196;3,32323456;-0,01710138
-1,08781196;3,36629534;-0,00000000
-1,08761196;3,28001976;-0,00000000
-1,08741196;3,32323456;-0,01710138
-1,08721196;3,32323456;-0,00000000
-1,08701196;3,32323456;-0,01710138
-1,08681196;3,28001976;-0,01710138
-1,08661196;3,28001976;-0,00000000
-1,08641196;3,36629534;-0,01710138
-1,08621196;3,32323456;-0,00000000
-1,08601196;3,32323456;-0,00000000
-1,08581196;3,36629534;-0,01710138
-1,08561196;3,32323456;-0,01710138
-1,08541196;3,28001976;-0,01710138
-1,08521196;3,32323456;-0,00000000
-1,08501196;3,28001976;-0,01710138
-1,08481196;3,28001976;-0,00000000
-1,08461196;3,36629534;-0,01710138
-1,08441196;3,32323456;-0,01710138
-1,08421196;3,32323456;-0,00000000
-1,08401196;3,32323456;-0,01710138
-1,08381196;3,28001976;-0,00000000
-1,08361196;3,32323456;-0,01710138
-1,08341196;3,32323456;-0,01710138
-1,08321196;3,32323456;-0,01710138
-1,08301196;3,32323456;-0,00000000
-1,08281196;3,32323456;-0,00000000
-1,08261196;3,32323456;-0,01710138
-1,08241196;3,32323456;-0,01710138
-1,08221196;3,32323456;-0,00000000
-1,08201196;3,36629534;-0,01710138
-1,08181196;3,28001976;-0,00000000
-1,08161196;3,28001976;-0,01710138
-1,08141196;3,28001976;-0,01710138
-1,08121196;3,36629534;-0,01710138
-1,08101196;3,28001976;-0,00000000
-1,08081196;3,28001976;-0,00000000
-1,08061196;3,32323456;-0,00000000
-1,08041196;3,32323456;-0,00000000
-1,08021196;3,32323456;-0,00000000
-1,08001196;3,32323456;-0,00000000
-1,07981196;3,32323456;-0,00000000
-1,07961196;3,32323456;-0,00000000
-1,07941196;3,28001976;-0,01710138
-1,07921196;3,32323456;-0,01710138
-1,07901196;3,32323456;-0,01710138
-1,07881196;3,32323456;-0,01710138
-1,07861196;3,28001976;-0,00000000
-1,07841196;3,32323456;-0,00000000
-1,07821196;3,32323456;-0,01710138
-1,07801196;3,36629534;-0,01710138
-1,07781196;3,36629534;-0,00000000
-1,07761196;3,32323456;-0,01710138
-1,07741196;3,32323456;-0,01710138
-1,07721196;3,32323456;-0,00000000
-1,07701196;3,32323456;-0,01710138
-1,07681196;3,28001976;-0,00000000
-1,07661196;3,28001976;-0,01710138
-1,07641196;3,32323456;-0,01710138
-1,07621196;3,28001976;-0,01710138
-1,07601196;3,36629534;-0,00000000
-1,07581196;3,32323456;-0,01710138
-1,07561196;3,28001976;-0,00000000
-1,07541196;3,28001976;-0,01710138
-1,07521196;3,32323456;-0,00000000
-1,07501196;3,32323456;-0,01710138
-1,07481196;3,32323456;-0,01710138
-1,07461196;3,28001976;-0,00000000
-1,07441196;3,32323456;-0,01710138
-1,07421196;3,32323456;-0,01710138
-1,07401196;3,32323456;-0,01710138
-1,07381196;3,32323456;-0,01710138
-1,07361196;3,32323456;-0,01710138
-1,07341196;3,28001976;-0,01710138
-1,07321196;3,32323456;-0,01710138
-1,07301196;3,32323456;-0,01710138
-1,07281196;3,32323456;-0,01710138
-1,07261196;3,28001976;-0,01710138
-1,07241196;3,32323456;-0,01710138
-1,07221196;3,36629534;-0,01710138
-1,07201196;3,32323456;-0,01710138
-1,07181196;3,28001976;-0,01710138
-1,07161196;3,32323456;-0,00000000
-1,07141196;3,28001976;-0,01710138
-1,07121196;3,32323456;-0,01710138
-1,07101196;3,32323456;-0,01710138
-1,07081196;3,32323456;-0,01710138
-1,07061196;3,32323456;-0,01710138
-1,07041196;3,28001976;-0,01710138
-1,07021196;3,28001976;-0,01710138
-1,07001196;3,32323456;-0,01710138
-1,06981196;3,32323456;-0,01710138
-1,06961196;3,36629534;-0,01710138
-1,06941196;3,28001976;-0,01710138
-1,06921196;3,32323456;-0,01710138
-1,06901196;3,28001976;-0,01710138
-1,06881196;3,28001976;-0,01710138
-1,06861196;3,32323456;-0,01710138
-1,06841196;3,32323456;-0,01710138
-1,06821196;3,32323456;-0,01710138
-1,06801196;3,28001976;-0,01710138
-1,06781196;3,28001976;-0,01710138
-1,06761196;3,32323456;-0,01710138
-1,06741196;3,32323456;-0,01710138
-1,06721196;3,36629534;-0,01710138
-1,06701196;3,32323456;-0,01710138
-1,06681196;3,32323456;-0,01710138
-1,06661196;3,32323456;-0,01710138
-1,06641196;3,32323456;-0,01710138
-1,06621196;3,28001976;-0,00000000
-1,06601196;3,32323456;-0,01710138
-1,06581196;3,32323456;-0,01710138
-1,06561196;3,28001976;-0,01710138
-1,06541196;3,32323456;-0,01710138
-1,06521196;3,32323456;-0,01710138
-1,06501196;3,32323456;-0,01710138
-1,06481196;3,36629534;-0,01710138
-1,06461196;3,28001976;-0,00000000
-1,06441196;3,36629534;-0,01710138
-1,06421196;3,32323456;-0,00000000
-1,06401196;3,32323456;-0,00000000
-1,06381196;3,32323456;0,01710138
-1,06361196;3,32323456;-0,01710138
-1,06341196;3,28001976;-0,01710138
-1,06321196;3,28001976;-0,01710138
-1,06301196;3,32323456;-0,01710138
-1,06281196;3,28001976;-0,01710138
-1,06261196;3,32323456;-0,01710138
-1,06241196;3,28001976;-0,01710138
-1,06221196;3,32323456;-0,01710138
-1,06201196;3,32323456;-0,01710138
-1,06181196;3,28001976;-0,01710138
-1,06161196;3,32323456;-0,01710138
-1,06141196;3,32323456;-0,01710138
-1,06121196;3,32323456;-0,01710138
-1,06101196;3,28001976;-0,01710138
-1,06081196;3,36629534;-0,01710138
-1,06061196;3,36629534;-0,01710138
-1,06041196;3,32323456;-0,01710138
-1,06021196;3,32323456;-0,01710138
-1,06001196;3,32323456;-0,01710138
-1,05981196;3,32323456;-0,01710138
-1,05961196;3,32323456;-0,01710138
-1,05941196;3,32323456;-0,01710138
-1,05921196;3,36629534;-0,01710138
-1,05901196;3,28001976;-0,01710138
-1,05881196;3,28001976;-0,01710138
-1,05861196;3,28001976;-0,01710138
-1,05841196;3,32323456;-0,01710138
-1,05821196;3,28001976;-0,01710138
-1,05801196;3,36629534;-0,01710138
-1,05781196;3,28001976;-0,01710138
-1,05761196;3,32323456;-0,01710138
-1,05741197;3,32323456;-0,01710138
-1,05721197;3,32323456;-0,01710138
-1,05701197;3,32323456;-0,01710138
-1,05681197;3,32323456;-0,00000000
-1,05661197;3,32323456;-0,00000000
-1,05641197;3,28001976;-0,01710138
-1,05621197;3,32323456;-0,00000000
-1,05601197;3,32323456;-0,01710138
-1,05581197;3,32323456;-0,00000000
-1,05561197;3,28001976;-0,01710138
-1,05541197;3,32323456;-0,01710138
-1,05521197;3,32323456;-0,01710138
-1,05501197;3,28001976;-0,01710138
-1,05481197;3,32323456;-0,01710138
-1,05461197;3,28001976;-0,01710138
-1,05441197;3,28001976;-0,01710138
-1,05421197;3,36629534;-0,01710138
-1,05401197;3,32323456;-0,01710138
-1,05381197;3,32323456;-0,01710138
-1,05361197;3,28001976;-0,01710138
-1,05341197;3,36629534;-0,01710138
-1,05321197;3,28001976;-0,00000000
-1,05301197;3,32323456;-0,01710138
-1,05281197;3,32323456;-0,01710138
-1,05261197;3,32323456;-0,01710138
-1,05241197;3,32323456;-0,01710138
-1,05221197;3,32323456;-0,00000000
-1,05201197;3,32323456;-0,01710138
-1,05181197;3,28001976;-0,00000000
-1,05161197;3,32323456;-0,01710138
-1,05141197;3,32323456;-0,01710138
-1,05121197;3,32323456;-0,01710138
-1,05101197;3,32323456;-0,00000000
-1,05081197;3,32323456;-0,01710138
-1,05061197;3,40951014;-0,00000000
-1,05041197;3,36629534;-0,00000000
-1,05021197;3,32323456;-0,01710138
-1,05001197;3,32323456;-0,01710138
-1,04981197;3,28001976;-0,00000000
-1,04961197;3,36629534;-0,00000000
-1,04941197;3,28001976;-0,00000000
-1,04921197;3,32323456;-0,00000000
-1,04901197;3,36629534;-0,01710138
-1,04881197;3,32323456;-0,01710138
-1,04861197;3,32323456;-0,00000000
-1,04841197;3,32323456;-0,01710138
-1,04821197;3,32323456;-0,00000000
-1,04801197;3,36629534;-0,01710138
-1,04781197;3,32323456;-0,01710138
-1,04761197;3,32323456;-0,00000000
-1,04741197;3,32323456;-0,01710138
-1,04721197;3,28001976;-0,00000000
-1,04701197;3,28001976;-0,00000000
-1,04681197;3,32323456;-0,01710138
-1,04661197;3,32323456;-0,00000000
-1,04641197;3,32323456;-0,00000000
-1,04621197;3,32323456;-0,01710138
-1,04601197;3,32323456;-0,00000000
-1,04581197;3,32323456;-0,00000000
-1,04561197;3,28001976;-0,00000000
-1,04541197;3,32323456;-0,00000000
-1,04521197;3,32323456;-0,00000000
-1,04501197;3,32323456;-0,01710138
-1,04481197;3,32323456;-0,00000000
-1,04461197;3,32323456;-0,00000000
-1,04441197;3,32323456;-0,00000000
-1,04421197;3,32323456;-0,01710138
-1,04401197;3,28001976;-0,01710138
-1,04381197;3,32323456;-0,00000000
-1,04361197;3,32323456;-0,01710138
-1,04341197;3,32323456;-0,00000000
-1,04321197;3,32323456;-0,01710138
-1,04301197;3,36629534;-0,00000000
-1,04281197;3,32323456;-0,01710138
-1,04261197;3,32323456;-0,00000000
-1,04241197;3,32323456;-0,01710138
-1,04221197;3,32323456;-0,01710138
-1,04201197;3,32323456;-0,00000000
-1,04181197;3,32323456;-0,01710138
-1,04161197;3,32323456;-0,01710138
-1,04141197;3,28001976;-0,00000000
-1,04121197;3,32323456;-0,01710138
-1,04101197;3,32323456;-0,00000000
-1,04081197;3,32323456;-0,00000000
-1,04061197;3,36629534;-0,00000000
-1,04041197;3,32323456;-0,00000000
-1,04021197;3,32323456;-0,00000000
-1,04001197;3,32323456;-0,00000000
-1,03981197;3,32323456;-0,01710138
-1,03961197;3,28001976;-0,00000000
-1,03941197;3,32323456;-0,00000000
-1,03921197;3,32323456;-0,01710138
-1,03901197;3,28001976;-0,00000000
-1,03881197;3,32323456;-0,01710138
-1,03861197;3,28001976;-0,00000000
-1,03841197;3,32323456;-0,01710138
-1,03821197;3,32323456;-0,00000000
-1,03801197;3,36629534;-0,00000000
-1,03781197;3,32323456;-0,00000000
-1,03761197;3,32323456;-0,00000000
-1,03741197;3,28001976;-0,01710138
-1,03721197;3,32323456;-0,00000000
-1,03701197;3,32323456;-0,01710138
-1,03681197;3,32323456;-0,00000000
-1,03661197;3,32323456;-0,01710138
-1,03641197;3,28001976;-0,00000000
-1,03621197;3,32323456;-0,00000000
-1,03601197;3,28001976;-0,00000000
-1,03581197;3,32323456;-0,01710138
-1,03561197;3,32323456;-0,00000000
-1,03541197;3,32323456;-0,00000000
-1,03521197;3,32323456;-0,01710138
-1,03501197;3,28001976;-0,01710138
-1,03481197;3,28001976;-0,01710138
-1,03461197;3,32323456;-0,00000000
-1,03441197;3,32323456;-0,01710138
-1,03421197;3,36629534;-0,00000000
-1,03401197;3,36629534;-0,00000000
-1,03381197;3,32323456;-0,00000000
-1,03361197;3,28001976;-0,01710138
-1,03341197;3,32323456;-0,00000000
-1,03321197;3,28001976;-0,01710138
-1,03301197;3,32323456;-0,00000000
-1,03281197;3,32323456;-0,00000000
-1,03261197;3,32323456;-0,00000000
-1,03241197;3,32323456;-0,00000000
-1,03221197;3,28001976;-0,00000000
-1,03201197;3,32323456;-0,01710138
-1,03181197;3,28001976;-0,01710138
-1,03161197;3,32323456;-0,01710138
-1,03141197;3,28001976;-0,01710138
-1,03121197;3,32323456;-0,01710138
-1,03101197;3,32323456;-0,00000000
-1,03081197;3,36629534;-0,00000000
-1,03061197;3,32323456;-0,01710138
-1,03041197;3,28001976;-0,00000000
-1,03021197;3,32323456;-0,00000000
-1,03001197;3,32323456;-0,00000000
-1,02981197;3,28001976;-0,00000000
-1,02961197;3,32323456;-0,01710138
-1,02941197;3,32323456;-0,01710138
-1,02921197;3,32323456;-0,01710138
-1,02901197;3,32323456;-0,00000000
-1,02881197;3,32323456;-0,01710138
-1,02861197;3,32323456;-0,00000000
-1,02841197;3,36629534;-0,01710138
-1,02821197;3,28001976;-0,00000000
-1,02801197;3,32323456;-0,00000000
-1,02781197;3,32323456;-0,01710138
-1,02761197;3,32323456;-0,00000000
-1,02741197;3,32323456;-0,01710138
-1,02721197;3,36629534;-0,00000000
-1,02701197;3,28001976;-0,01710138
-1,02681197;3,32323456;-0,00000000
-1,02661197;3,28001976;-0,01710138
-1,02641197;3,32323456;-0,01710138
-1,02621197;3,28001976;-0,00000000
-1,02601197;3,32323456;-0,00000000
-1,02581197;3,28001976;-0,00000000
-1,02561197;3,32323456;-0,00000000
-1,02541197;3,32323456;-0,01710138
-1,02521197;3,32323456;-0,01710138
-1,02501197;3,32323456;-0,01710138
-1,02481197;3,28001976;-0,01710138
-1,02461197;3,32323456;-0,01710138
-1,02441197;3,32323456;-0,01710138
-1,02421197;3,32323456;-0,00000000
-1,02401197;3,32323456;-0,01710138
-1,02381197;3,32323456;-0,01710138
-1,02361197;3,32323456;-0,01710138
-1,02341197;3,32323456;-0,01710138
-1,02321197;3,32323456;-0,01710138
-1,02301197;3,28001976;-0,01710138
-1,02281197;3,32323456;-0,01710138
-1,02261197;3,28001976;-0,01710138
-1,02241197;3,28001976;-0,01710138
-1,02221197;3,28001976;-0,01710138
-1,02201197;3,28001976;-0,00000000
-1,02181197;3,32323456;-0,01710138
-1,02161197;3,32323456;-0,00000000
-1,02141197;3,32323456;-0,01710138
-1,02121197;3,32323456;-0,01710138
-1,02101197;3,28001976;-0,01710138
-1,02081197;3,32323456;-0,01710138
-1,02061197;3,32323456;-0,00000000
-1,02041197;3,32323456;-0,01710138
-1,02021197;3,32323456;-0,00000000
-1,02001197;3,32323456;-0,01710138
-1,01981197;3,28001976;-0,01710138
-1,01961197;3,32323456;-0,01710138
-1,01941197;3,32323456;-0,00000000
-1,01921197;3,32323456;-0,01710138
-1,01901197;3,32323456;-0,01710138
-1,01881197;3,32323456;-0,01710138
-1,01861197;3,32323456;-0,00000000
-1,01841197;3,32323456;-0,01710138
-1,01821197;3,28001976;-0,01710138
-1,01801197;3,28001976;-0,00000000
-1,01781197;3,32323456;-0,00000000
-1,01761197;3,28001976;-0,01710138
-1,01741197;3,32323456;-0,01710138
-1,01721197;3,32323456;-0,01710138
-1,01701197;3,28001976;-0,00000000
-1,01681197;3,32323456;-0,00000000
-1,01661197;3,32323456;-0,00000000
-1,01641197;3,32323456;-0,01710138
-1,01621197;3,32323456;-0,00000000
-1,01601197;3,28001976;-0,00000000
-1,01581197;3,32323456;-0,00000000
-1,01561197;3,32323456;-0,00000000
-1,01541197;3,28001976;-0,00000000
-1,01521197;3,36629534;-0,01710138
-1,01501197;3,32323456;-0,01710138
-1,01481197;3,28001976;-0,01710138
-1,01461197;3,28001976;-0,00000000
-1,01441197;3,32323456;-0,00000000
-1,01421197;3,36629534;-0,01710138
-1,01401197;3,32323456;-0,00000000
-1,01381197;3,36629534;-0,01710138
-1,01361197;3,32323456;-0,01710138
-1,01341197;3,32323456;-0,01710138
-1,01321197;3,32323456;-0,01710138
-1,01301197;3,28001976;-0,00000000
-1,01281197;3,32323456;-0,00000000
-1,01261197;3,28001976;-0,00000000
-1,01241197;3,36629534;-0,01710138
-1,01221197;3,32323456;-0,00000000
-1,01201197;3,32323456;-0,01710138
-1,01181197;3,28001976;-0,00000000
-1,01161197;3,28001976;-0,01710138
-1,01141197;3,28001976;-0,00000000
-1,01121197;3,32323456;-0,01710138
-1,01101197;3,28001976;-0,00000000
-1,01081197;3,32323456;-0,01710138
-1,01061197;3,32323456;-0,00000000
-1,01041197;3,32323456;-0,01710138
-1,01021197;3,28001976;-0,01710138
-1,01001197;3,28001976;-0,01710138
-1,00981197;3,28001976;-0,01710138
-1,00961197;3,28001976;-0,00000000
-1,00941197;3,32323456;-0,01710138
-1,00921197;3,28001976;-0,01710138
-1,00901197;3,32323456;-0,00000000
-1,00881197;3,32323456;-0,01710138
-1,00861197;3,32323456;-0,00000000
-1,00841197;3,32323456;-0,00000000
-1,00821197;3,32323456;-0,01710138
-1,00801197;3,32323456;-0,00000000
-1,00781197;3,32323456;-0,01710138
-1,00761197;3,32323456;-0,00000000
-1,00741197;3,28001976;-0,00000000
-1,00721197;3,36629534;-0,01710138
-1,00701197;3,32323456;-0,01710138
-1,00681197;3,32323456;-0,01710138
-1,00661197;3,32323456;-0,00000000
-1,00641197;3,32323456;-0,01710138
-1,00621197;3,28001976;-0,01710138
-1,00601197;3,28001976;-0,00000000
-1,00581197;3,36629534;-0,00000000
-1,00561197;3,32323456;-0,00000000
-1,00541197;3,32323456;-0,01710138
-1,00521197;3,32323456;-0,01710138
-1,00501197;3,32323456;-0,01710138
-1,00481197;3,32323456;-0,01710138
-1,00461197;3,32323456;-0,01710138
-1,00441197;3,36629534;-0,01710138
-1,00421197;3,28001976;-0,01710138
-1,00401197;3,32323456;-0,00000000
-1,00381197;3,28001976;-0,00000000
-1,00361197;3,32323456;-0,01710138
-1,00341197;3,32323456;-0,00000000
-1,00321197;3,32323456;-0,00000000
-1,00301197;3,28001976;-0,00000000
-1,00281197;3,32323456;-0,00000000
-1,00261197;3,32323456;-0,00000000
-1,00241197;3,32323456;-0,01710138
-1,00221197;3,28001976;-0,01710138
-1,00201197;3,32323456;-0,01710138
-1,00181197;3,32323456;-0,01710138
-1,00161197;3,32323456;-0,00000000
-1,00141197;3,32323456;-0,01710138
-1,00121197;3,32323456;-0,01710138
-1,00101197;3,32323456;-0,00000000
-1,00081197;3,32323456;-0,00000000
-1,00061197;3,32323456;-0,01710138
-1,00041197;3,32323456;-0,01710138
-1,00021197;3,32323456;-0,00000000
-1,00001197;3,32323456;-0,01710138
-0,99981197;3,28001976;-0,00000000
-0,99961197;3,32323456;-0,00000000
