Time;Channel A;Channel B
-3,57760925;0,00000000;-1,68005657
-3,57740925;0,00000000;-1,68005657
-3,57720925;0,00000000;-1,68005657
-3,57700925;0,00000000;-1,68005657
-3,57680925;0,00000000;-1,68005657
-3,57660925;0,00000000;-1,68005657
-3,57640925;0,00000000;-1,69721949
-3,57620925;-0,04306102;-1,68005657
-3,57600925;0,00000000;-1,68005657
-3,57580925;0,04306102;-1,68005657
-3,57560925;0,04306102;-1,68005657
-3,57540925;0,00000000;-1,68005657
-3,57520925;0,00000000;-1,68005657
-3,57500925;0,00000000;-1,68005657
-3,57480925;0,00000000;-1,68005657
-3,57460925;-0,04306102;-1,68005657
-3,57440925;0,00000000;-1,68005657
-3,57420925;0,00000000;-1,68005657
-3,57400925;0,04306102;-1,68005657
-3,57380925;0,04306102;-1,68005657
-3,57360925;0,04306102;-1,68005657
-3,57340925;0,00000000;-1,68005657
-3,57320925;0,00000000;-1,68005657
-3,57300925;-0,04306102;-1,68005657
-3,57280925;0,00000000;-1,68005657
-3,57260925;0,00000000;-1,68005657
-3,57240925;-0,04306102;-1,68005657
-3,57220925;-0,04306102;-1,68005657
-3,57200925;-0,04306102;-1,68005657
-3,57180925;0,00000000;-1,68005657
-3,57160925;0,00000000;-1,68005657
-3,57140925;0,00000000;-1,68005657
-3,57120925;0,00000000;-1,68005657
-3,57100925;-0,04306102;-1,68005657
-3,57080925;0,04306102;-1,68005657
-3,57060925;0,00000000;-1,68005657
-3,57040925;0,00000000;-1,68005657
-3,57020925;0,04306102;-1,68005657
-3,57000925;0,04306102;-1,68005657
-3,56980925;0,00000000;-1,68005657
-3,56960925;0,04306102;-1,68005657
-3,56940925;0,00000000;-1,68005657
-3,56920925;0,00000000;-1,68005657
-3,56900925;0,00000000;-1,68005657
-3,56880925;0,00000000;-1,68005657
-3,56860925;0,00000000;-1,68005657
-3,56840925;0,00000000;-1,68005657
-3,56820925;0,00000000;-1,68005657
-3,56800925;0,00000000;-1,68005657
-3,56780925;0,00000000;-1,68005657
-3,56760925;0,04306102;-1,68005657
-3,56740925;0,04306102;-1,68005657
-3,56720925;0,00000000;-1,68005657
-3,56700925;0,00000000;-1,68005657
-3,56680925;0,00000000;-1,68005657
-3,56660925;0,04306102;-1,68005657
-3,56640925;0,00000000;-1,68005657
-3,56620925;-0,04306102;-1,68005657
-3,56600925;0,04306102;-1,69721949
-3,56580925;-0,04306102;-1,68005657
-3,56560925;0,04306102;-1,68005657
-3,56540925;0,00000000;-1,68005657
-3,56520925;0,00000000;-1,68005657
-3,56500925;0,00000000;-1,68005657
-3,56480926;0,00000000;-1,68005657
-3,56460926;0,00000000;-1,68005657
-3,56440926;0,00000000;-1,68005657
-3,56420926;0,04306102;-1,68005657
-3,56400926;0,00000000;-1,68005657
-3,56380926;0,04306102;-1,68005657
-3,56360926;0,04306102;-1,68005657
-3,56340926;0,00000000;-1,68005657
-3,56320926;0,00000000;-1,68005657
-3,56300926;0,00000000;-1,68005657
-3,56280926;0,04306102;-1,68005657
-3,56260926;0,04306102;-1,68005657
-3,56240926;0,00000000;-1,68005657
-3,56220926;0,00000000;-1,68005657
-3,56200926;0,00000000;-1,68005657
-3,56180926;0,00000000;-1,68005657
-3,56160926;0,00000000;-1,68005657
-3,56140926;0,04306102;-1,68005657
-3,56120926;0,00000000;-1,68005657
-3,56100926;-0,04306102;-1,68005657
-3,56080926;0,00000000;-1,68005657
-3,56060926;0,00000000;-1,68005657
-3,56040926;0,00000000;-1,68005657
-3,56020926;0,00000000;-1,68005657
-3,56000926;0,00000000;-1,68005657
-3,55980926;0,00000000;-1,68005657
-3,55960926;0,00000000;-1,66289377
-3,55940926;0,04306102;-1,68005657
-3,55920926;0,00000000;-1,68005657
-3,55900926;0,00000000;-1,68005657
-3,55880926;0,00000000;-1,68005657
-3,55860926;-0,04306102;-1,68005657
-3,55840926;0,04306102;-1,68005657
-3,55820926;0,00000000;-1,68005657
-3,55800926;0,04306102;-1,68005657
-3,55780926;0,00000000;-1,68005657
-3,55760926;0,00000000;-1,68005657
-3,55740926;0,00000000;-1,68005657
-3,55720926;0,04306102;-1,68005657
-3,55700926;0,00000000;-1,68005657
-3,55680926;-0,04306102;-1,68005657
-3,55660926;0,04306102;-1,68005657
-3,55640926;0,00000000;-1,68005657
-3,55620926;0,00000000;-1,68005657
-3,55600926;0,00000000;-1,68005657
-3,55580926;0,00000000;-1,68005657
-3,55560926;0,04306102;-1,68005657
-3,55540926;0,00000000;-1,68005657
-3,55520926;0,00000000;-1,68005657
-3,55500926;0,00000000;-1,68005657
-3,55480926;0,00000000;-1,68005657
-3,55460926;0,00000000;-1,68005657
-3,55440926;0,04306102;-1,68005657
-3,55420926;0,00000000;-1,68005657
-3,55400926;0,00000000;-1,68005657
-3,55380926;0,00000000;-1,68005657
-3,55360926;0,00000000;-1,68005657
-3,55340926;0,00000000;-1,68005657
-3,55320926;0,00000000;-1,68005657
-3,55300926;0,00000000;-1,68005657
-3,55280926;0,00000000;-1,68005657
-3,55260926;0,00000000;-1,68005657
-3,55240926;0,04306102;-1,68005657
-3,55220926;0,00000000;-1,68005657
-3,55200926;0,00000000;-1,68005657
-3,55180926;0,00000000;-1,68005657
-3,55160926;0,00000000;-1,68005657
-3,55140926;0,00000000;-1,68005657
-3,55120926;0,04306102;-1,68005657
-3,55100926;-0,04306102;-1,68005657
-3,55080926;0,00000000;-1,68005657
-3,55060926;0,00000000;-1,68005657
-3,55040926;0,00000000;-1,68005657
-3,55020926;0,00000000;-1,68005657
-3,55000926;0,04306102;-1,68005657
-3,54980926;-0,04306102;-1,68005657
-3,54960926;0,00000000;-1,68005657
-3,54940926;0,00000000;-1,68005657
-3,54920926;0,04306102;-1,68005657
-3,54900926;0,00000000;-1,68005657
-3,54880926;0,04306102;-1,68005657
-3,54860926;-0,04306102;-1,68005657
-3,54840926;0,00000000;-1,68005657
-3,54820926;0,00000000;-1,68005657
-3,54800926;0,00000000;-1,68005657
-3,54780926;0,00000000;-1,68005657
-3,54760926;0,04306102;-1,68005657
-3,54740926;0,00000000;-1,68005657
-3,54720926;0,00000000;-1,68005657
-3,54700926;0,00000000;-1,66289377
-3,54680926;0,00000000;-1,68005657
-3,54660926;0,04306102;-1,68005657
-3,54640926;0,00000000;-1,68005657
-3,54620926;0,00000000;-1,68005657
-3,54600926;0,04306102;-1,68005657
-3,54580926;0,04306102;-1,68005657
-3,54560926;0,00000000;-1,68005657
-3,54540926;0,00000000;-1,68005657
-3,54520926;0,00000000;-1,68005657
-3,54500926;0,00000000;-1,68005657
-3,54480926;-0,04306102;-1,68005657
-3,54460926;0,00000000;-1,68005657
-3,54440926;0,00000000;-1,68005657
-3,54420926;0,00000000;-1,68005657
-3,54400926;0,00000000;-1,68005657
-3,54380926;0,00000000;-1,68005657
-3,54360926;0,00000000;-1,68005657
-3,54340926;0,00000000;-1,68005657
-3,54320926;0,04306102;-1,68005657
-3,54300926;0,04306102;-1,68005657
-3,54280926;0,00000000;-1,68005657
-3,54260926;-0,04306102;-1,68005657
-3,54240926;0,00000000;-1,68005657
-3,54220926;-0,04306102;-1,68005657
-3,54200926;0,00000000;-1,68005657
-3,54180926;-0,04306102;-1,68005657
-3,54160926;0,00000000;-1,68005657
-3,54140926;0,00000000;-1,68005657
-3,54120926;0,04306102;-1,68005657
-3,54100926;0,00000000;-1,68005657
-3,54080926;0,00000000;-1,68005657
-3,54060926;0,04306102;-1,68005657
-3,54040926;0,00000000;-1,68005657
-3,54020926;0,00000000;-1,68005657
-3,54000926;0,00000000;-1,68005657
-3,53980926;0,00000000;-1,68005657
-3,53960926;0,00000000;-1,68005657
-3,53940926;0,04306102;-1,68005657
-3,53920926;0,00000000;-1,68005657
-3,53900926;0,04306102;-1,68005657
-3,53880926;0,00000000;-1,68005657
-3,53860926;0,00000000;-1,68005657
-3,53840926;0,04306102;-1,68005657
-3,53820926;0,00000000;-1,68005657
-3,53800926;0,00000000;-1,68005657
-3,53780926;0,00000000;-1,68005657
-3,53760926;0,00000000;-1,68005657
-3,53740926;0,00000000;-1,68005657
-3,53720926;0,04306102;-1,68005657
-3,53700926;0,04306102;-1,68005657
-3,53680926;0,00000000;-1,68005657
-3,53660926;0,00000000;-1,68005657
-3,53640926;0,00000000;-1,68005657
-3,53620926;0,00000000;-1,68005657
-3,53600926;0,04306102;-1,68005657
-3,53580926;0,00000000;-1,68005657
-3,53560926;0,00000000;-1,68005657
-3,53540926;0,00000000;-1,68005657
-3,53520926;0,00000000;-1,68005657
-3,53500926;0,00000000;-1,68005657
-3,53480926;0,00000000;-1,68005657
-3,53460926;0,00000000;-1,68005657
-3,53440926;0,00000000;-1,68005657
-3,53420926;0,00000000;-1,68005657
-3,53400926;0,00000000;-1,68005657
-3,53380926;0,00000000;-1,68005657
-3,53360926;0,00000000;-1,68005657
-3,53340926;0,00000000;-1,68005657
-3,53320926;0,00000000;-1,68005657
-3,53300926;0,00000000;-1,68005657
-3,53280926;0,00000000;-1,68005657
-3,53260926;-0,04306102;-1,68005657
-3,53240926;0,00000000;-1,68005657
-3,53220926;0,00000000;-1,68005657
-3,53200926;0,00000000;-1,68005657
-3,53180926;-0,04306102;-1,68005657
-3,53160926;0,00000000;-1,68005657
-3,53140926;0,00000000;-1,68005657
-3,53120926;0,00000000;-1,68005657
-3,53100926;0,00000000;-1,68005657
-3,53080926;0,00000000;-1,68005657
-3,53060926;0,00000000;-1,68005657
-3,53040926;0,00000000;-1,68005657
-3,53020926;0,00000000;-1,68005657
-3,53000926;0,00000000;-1,68005657
-3,52980926;0,00000000;-1,68005657
-3,52960926;0,04306102;-1,68005657
-3,52940926;0,00000000;-1,68005657
-3,52920926;0,00000000;-1,68005657
-3,52900926;0,00000000;-1,68005657
-3,52880926;0,00000000;-1,68005657
-3,52860926;0,00000000;-1,68005657
-3,52840926;0,04306102;-1,68005657
-3,52820926;0,00000000;-1,68005657
-3,52800926;0,00000000;-1,68005657
-3,52780926;0,00000000;-1,68005657
-3,52760926;0,04306102;-1,68005657
-3,52740926;0,00000000;-1,68005657
-3,52720926;0,04306102;-1,68005657
-3,52700926;0,00000000;-1,68005657
-3,52680926;0,00000000;-1,68005657
-3,52660926;0,00000000;-1,68005657
-3,52640926;0,04306102;-1,68005657
-3,52620926;0,04306102;-1,68005657
-3,52600926;-0,04306102;-1,68005657
-3,52580926;0,00000000;-1,68005657
-3,52560926;0,00000000;-1,68005657
-3,52540926;0,04306102;-1,68005657
-3,52520926;0,00000000;-1,68005657
-3,52500926;0,00000000;-1,68005657
-3,52480926;0,04306102;-1,68005657
-3,52460926;0,00000000;-1,68005657
-3,52440926;0,00000000;-1,68005657
-3,52420926;0,00000000;-1,68005657
-3,52400926;0,00000000;-1,68005657
-3,52380926;0,00000000;-1,68005657
-3,52360926;0,00000000;-1,68005657
-3,52340926;0,04306102;-1,68005657
-3,52320926;0,00000000;-1,68005657
-3,52300926;0,04306102;-1,68005657
-3,52280926;0,00000000;-1,68005657
-3,52260926;0,00000000;-1,68005657
-3,52240926;0,00000000;-1,68005657
-3,52220926;0,00000000;-1,68005657
-3,52200926;0,00000000;-1,68005657
-3,52180926;0,00000000;-1,68005657
-3,52160926;0,00000000;-1,68005657
-3,52140926;0,00000000;-1,68005657
-3,52120926;-0,04306102;-1,68005657
-3,52100926;0,04306102;-1,68005657
-3,52080926;0,00000000;-1,68005657
-3,52060926;0,00000000;-1,68005657
-3,52040926;0,00000000;-1,68005657
-3,52020926;0,00000000;-1,68005657
-3,52000926;0,00000000;-1,68005657
-3,51980926;0,04306102;-1,68005657
-3,51960926;0,00000000;-1,68005657
-3,51940926;0,00000000;-1,68005657
-3,51920926;0,04306102;-1,68005657
-3,51900926;0,00000000;-1,68005657
-3,51880926;0,04306102;-1,68005657
-3,51860926;0,00000000;-1,68005657
-3,51840926;0,00000000;-1,68005657
-3,51820926;0,04306102;-1,68005657
-3,51800926;0,04306102;-1,68005657
-3,51780926;0,04306102;-1,68005657
-3,51760926;0,00000000;-1,68005657
-3,51740926;0,00000000;-1,68005657
-3,51720926;0,00000000;-1,68005657
-3,51700926;0,00000000;-1,68005657
-3,51680926;0,00000000;-1,68005657
-3,51660926;0,00000000;-1,68005657
-3,51640926;-0,04306102;-1,68005657
-3,51620926;-0,04306102;-1,68005657
-3,51600926;0,00000000;-1,68005657
-3,51580926;0,00000000;-1,68005657
-3,51560926;-0,04306102;-1,68005657
-3,51540926;0,00000000;-1,68005657
-3,51520926;0,00000000;-1,68005657
-3,51500926;0,00000000;-1,68005657
-3,51480926;0,00000000;-1,68005657
-3,51460926;-0,04306102;-1,68005657
-3,51440926;0,00000000;-1,68005657
-3,51420926;0,00000000;-1,68005657
-3,51400926;0,00000000;-1,68005657
-3,51380926;0,00000000;-1,68005657
-3,51360926;0,00000000;-1,68005657
-3,51340926;0,00000000;-1,68005657
-3,51320926;0,04306102;-1,68005657
-3,51300926;0,04306102;-1,68005657
-3,51280926;0,00000000;-1,68005657
-3,51260926;0,00000000;-1,68005657
-3,51240926;-0,04306102;-1,68005657
-3,51220926;0,00000000;-1,68005657
-3,51200926;0,00000000;-1,68005657
-3,51180926;0,00000000;-1,68005657
-3,51160926;0,04306102;-1,68005657
-3,51140926;0,00000000;-1,68005657
-3,51120926;0,00000000;-1,68005657
-3,51100926;0,00000000;-1,68005657
-3,51080926;0,00000000;-1,68005657
-3,51060926;0,00000000;-1,68005657
-3,51040926;0,04306102;-1,68005657
-3,51020926;0,00000000;-1,68005657
-3,51000926;-0,04306102;-1,68005657
-3,50980926;0,04306102;-1,68005657
-3,50960926;0,00000000;-1,68005657
-3,50940926;0,00000000;-1,68005657
-3,50920926;0,00000000;-1,68005657
-3,50900926;0,00000000;-1,68005657
-3,50880926;0,00000000;-1,68005657
-3,50860926;0,00000000;-1,68005657
-3,50840926;0,00000000;-1,68005657
-3,50820926;0,04306102;-1,66289377
-3,50800926;0,00000000;-1,68005657
-3,50780926;0,04306102;-1,68005657
-3,50760926;0,00000000;-1,68005657
-3,50740926;0,00000000;-1,68005657
-3,50720926;0,00000000;-1,68005657
-3,50700926;0,00000000;-1,68005657
-3,50680926;0,00000000;-1,68005657
-3,50660926;-0,04306102;-1,68005657
-3,50640926;0,04306102;-1,68005657
-3,50620926;0,00000000;-1,68005657
-3,50600926;0,00000000;-1,68005657
-3,50580926;0,00000000;-1,68005657
-3,50560926;-0,04306102;-1,68005657
-3,50540926;0,00000000;-1,68005657
-3,50520926;0,00000000;-1,68005657
-3,50500926;0,00000000;-1,68005657
-3,50480926;0,00000000;-1,68005657
-3,50460926;0,00000000;-1,68005657
-3,50440926;0,00000000;-1,68005657
-3,50420926;0,04306102;-1,68005657
-3,50400926;0,00000000;-1,68005657
-3,50380926;0,04306102;-1,68005657
-3,50360926;0,00000000;-1,68005657
-3,50340926;0,04306102;-1,68005657
-3,50320926;0,00000000;-1,68005657
-3,50300926;0,00000000;-1,68005657
-3,50280926;0,04306102;-1,68005657
-3,50260926;0,00000000;-1,68005657
-3,50240926;0,04306102;-1,68005657
-3,50220926;0,00000000;-1,68005657
-3,50200926;0,00000000;-1,68005657
-3,50180926;0,00000000;-1,68005657
-3,50160926;0,04306102;-1,68005657
-3,50140926;0,00000000;-1,66289377
-3,50120926;0,00000000;-1,68005657
-3,50100926;0,00000000;-1,68005657
-3,50080926;0,00000000;-1,68005657
-3,50060926;0,00000000;-1,68005657
-3,50040926;0,00000000;-1,68005657
-3,50020926;0,04306102;-1,68005657
-3,50000926;0,00000000;-1,68005657
-3,49980926;0,00000000;-1,68005657
-3,49960926;-0,04306102;-1,68005657
-3,49940926;0,00000000;-1,68005657
-3,49920926;0,00000000;-1,68005657
-3,49900926;0,00000000;-1,68005657
-3,49880926;0,04306102;-1,68005657
-3,49860926;0,00000000;-1,68005657
-3,49840926;0,00000000;-1,68005657
-3,49820926;0,04306102;-1,68005657
-3,49800926;-0,04306102;-1,68005657
-3,49780926;0,00000000;-1,68005657
-3,49760926;0,00000000;-1,68005657
-3,49740926;0,00000000;-1,68005657
-3,49720926;-0,04306102;-1,68005657
-3,49700926;0,00000000;-1,68005657
-3,49680926;0,04306102;-1,68005657
-3,49660926;0,00000000;-1,68005657
-3,49640926;0,00000000;-1,68005657
-3,49620926;0,00000000;-1,68005657
-3,49600926;0,00000000;-1,68005657
-3,49580926;0,00000000;-1,68005657
-3,49560926;0,04306102;-1,68005657
-3,49540926;0,00000000;-1,68005657
-3,49520926;0,00000000;-1,68005657
-3,49500926;0,00000000;-1,68005657
-3,49480926;0,00000000;-1,68005657
-3,49460926;0,00000000;-1,68005657
-3,49440926;0,04306102;-1,68005657
-3,49420926;0,04306102;-1,68005657
-3,49400926;0,00000000;-1,68005657
-3,49380926;0,04306102;-1,68005657
-3,49360926;0,00000000;-1,68005657
-3,49340926;0,04306102;-1,68005657
-3,49320926;0,00000000;-1,68005657
-3,49300926;0,00000000;-1,68005657
-3,49280926;0,00000000;-1,68005657
-3,49260926;0,00000000;-1,68005657
-3,49240926;0,00000000;-1,68005657
-3,49220926;-0,04306102;-1,68005657
-3,49200926;0,00000000;-1,68005657
-3,49180926;0,00000000;-1,68005657
-3,49160926;0,04306102;-1,68005657
-3,49140926;0,00000000;-1,68005657
-3,49120926;0,00000000;-1,68005657
-3,49100926;0,00000000;-1,68005657
-3,49080926;0,04306102;-1,68005657
-3,49060926;0,04306102;-1,68005657
-3,49040926;0,00000000;-1,68005657
-3,49020926;0,00000000;-1,68005657
-3,49000926;0,00000000;-1,68005657
-3,48980926;0,00000000;-1,68005657
-3,48960926;0,04306102;-1,68005657
-3,48940926;0,00000000;-1,68005657
-3,48920926;0,04306102;-1,68005657
-3,48900926;0,00000000;-1,68005657
-3,48880926;0,04306102;-1,68005657
-3,48860926;0,00000000;-1,68005657
-3,48840926;0,00000000;-1,68005657
-3,48820926;0,04306102;-1,68005657
-3,48800926;0,00000000;-1,68005657
-3,48780926;0,00000000;-1,68005657
-3,48760926;-0,04306102;-1,68005657
-3,48740926;0,00000000;-1,68005657
-3,48720926;0,00000000;-1,68005657
-3,48700926;-0,04306102;-1,68005657
-3,48680926;0,00000000;-1,68005657
-3,48660926;0,00000000;-1,68005657
-3,48640926;0,00000000;-1,68005657
-3,48620926;0,04306102;-1,68005657
-3,48600926;0,00000000;-1,68005657
-3,48580926;0,00000000;-1,68005657
-3,48560926;0,00000000;-1,68005657
-3,48540926;0,00000000;-1,68005657
-3,48520926;0,00000000;-1,68005657
-3,48500926;0,00000000;-1,68005657
-3,48480926;0,00000000;-1,68005657
-3,48460926;0,04306102;-1,68005657
-3,48440926;0,04306102;-1,68005657
-3,48420926;0,00000000;-1,68005657
-3,48400926;0,04306102;-1,68005657
-3,48380926;-0,04306102;-1,68005657
-3,48360926;0,00000000;-1,68005657
-3,48340926;0,00000000;-1,68005657
-3,48320926;0,00000000;-1,68005657
-3,48300926;0,00000000;-1,68005657
-3,48280926;-0,04306102;-1,68005657
-3,48260926;0,00000000;-1,68005657
-3,48240926;0,00000000;-1,68005657
-3,48220926;0,00000000;-1,68005657
-3,48200926;0,00000000;-1,68005657
-3,48180926;0,08627583;-1,68005657
-3,48160926;0,00000000;-1,68005657
-3,48140926;0,04306102;-1,68005657
-3,48120926;0,00000000;-1,68005657
-3,48100926;0,00000000;-1,68005657
-3,48080926;0,00000000;-1,68005657
-3,48060926;0,00000000;-1,68005657
-3,48040926;0,00000000;-1,68005657
-3,48020926;0,04306102;-1,68005657
-3,48000926;0,00000000;-1,68005657
-3,47980926;0,00000000;-1,68005657
-3,47960926;0,00000000;-1,68005657
-3,47940926;0,04306102;-1,68005657
-3,47920926;0,00000000;-1,68005657
-3,47900926;0,00000000;-1,68005657
-3,47880926;0,00000000;-1,68005657
-3,47860926;-0,04306102;-1,68005657
-3,47840926;0,00000000;-1,68005657
-3,47820926;0,00000000;-1,68005657
-3,47800926;-0,04306102;-1,68005657
-3,47780926;0,08627583;-1,68005657
-3,47760926;0,00000000;-1,68005657
-3,47740926;0,00000000;-1,68005657
-3,47720926;0,00000000;-1,68005657
-3,47700926;0,04306102;-1,68005657
-3,47680926;0,04306102;-1,68005657
-3,47660926;0,00000000;-1,68005657
-3,47640926;0,00000000;-1,68005657
-3,47620926;0,04306102;-1,68005657
-3,47600926;0,00000000;-1,68005657
-3,47580926;0,00000000;-1,68005657
-3,47560926;0,00000000;-1,68005657
-3,47540926;0,00000000;-1,68005657
-3,47520926;0,00000000;-1,68005657
-3,47500926;0,00000000;-1,68005657
-3,47480926;0,00000000;-1,68005657
-3,47460926;0,00000000;-1,68005657
-3,47440926;0,00000000;-1,68005657
-3,47420926;0,00000000;-1,68005657
-3,47400926;0,00000000;-1,68005657
-3,47380926;-0,04306102;-1,68005657
-3,47360926;0,04306102;-1,66289377
-3,47340926;0,00000000;-1,68005657
-3,47320926;0,00000000;-1,68005657
-3,47300926;0,04306102;-1,68005657
-3,47280926;0,00000000;-1,68005657
-3,47260926;0,04306102;-1,68005657
-3,47240926;0,00000000;-1,68005657
-3,47220926;0,00000000;-1,68005657
-3,47200926;0,00000000;-1,68005657
-3,47180926;0,00000000;-1,68005657
-3,47160926;0,00000000;-1,68005657
-3,47140926;0,00000000;-1,68005657
-3,47120926;0,00000000;-1,68005657
-3,47100926;0,00000000;-1,68005657
-3,47080926;0,00000000;-1,68005657
-3,47060926;0,00000000;-1,68005657
-3,47040926;0,04306102;-1,68005657
-3,47020926;0,00000000;-1,68005657
-3,47000926;0,00000000;-1,68005657
-3,46980926;0,00000000;-1,68005657
-3,46960926;0,00000000;-1,68005657
-3,46940926;0,00000000;-1,68005657
-3,46920926;0,00000000;-1,68005657
-3,46900926;0,00000000;-1,68005657
-3,46880926;0,00000000;-1,68005657
-3,46860926;0,00000000;-1,68005657
-3,46840926;0,04306102;-1,68005657
-3,46820926;0,00000000;-1,68005657
-3,46800926;0,00000000;-1,68005657
-3,46780926;0,00000000;-1,68005657
-3,46760926;0,04306102;-1,68005657
-3,46740926;0,00000000;-1,68005657
-3,46720926;0,00000000;-1,68005657
-3,46700926;0,00000000;-1,68005657
-3,46680926;0,04306102;-1,68005657
-3,46660926;0,00000000;-1,68005657
-3,46640926;0,00000000;-1,68005657
-3,46620926;0,00000000;-1,68005657
-3,46600926;0,04306102;-1,68005657
-3,46580926;0,00000000;-1,68005657
-3,46560926;0,04306102;-1,68005657
-3,46540926;0,04306102;-1,68005657
-3,46520926;0,00000000;-1,68005657
-3,46500926;0,00000000;-1,68005657
-3,46480926;0,04306102;-1,68005657
-3,46460926;0,00000000;-1,68005657
-3,46440926;0,00000000;-1,68005657
-3,46420926;0,00000000;-1,68005657
-3,46400926;0,00000000;-1,68005657
-3,46380926;0,00000000;-1,68005657
-3,46360926;0,00000000;-1,68005657
-3,46340926;0,00000000;-1,68005657
-3,46320926;0,00000000;-1,68005657
-3,46300926;0,00000000;-1,68005657
-3,46280926;0,00000000;-1,68005657
-3,46260926;0,00000000;-1,66289377
-3,46240926;0,00000000;-1,68005657
-3,46220926;0,04306102;-1,68005657
-3,46200926;0,04306102;-1,68005657
-3,46180926;0,00000000;-1,68005657
-3,46160926;-0,04306102;-1,68005657
-3,46140926;0,04306102;-1,68005657
