Time;Channel A;Channel B
-2,77921419;0,00000000;-1,68005657
-2,77901419;0,00000000;-1,66289377
-2,77881419;0,00000000;-1,66289377
-2,77861419;0,04306102;-1,66289377
-2,77841419;0,00000000;-1,68005657
-2,77821419;0,04306102;-1,66289377
-2,77801419;-0,04306102;-1,66289377
-2,77781419;0,00000000;-1,68005657
-2,77761419;0,00000000;-1,68005657
-2,77741419;0,00000000;-1,68005657
-2,77721419;0,00000000;-1,68005657
-2,77701419;0,00000000;-1,68005657
-2,77681419;-0,04306102;-1,68005657
-2,77661419;0,00000000;-1,68005657
-2,77641419;0,00000000;-1,68005657
-2,77621419;0,00000000;-1,68005657
-2,77601419;0,00000000;-1,66289377
-2,77581419;0,00000000;-1,68005657
-2,77561419;0,04306102;-1,68005657
-2,77541419;0,00000000;-1,66289377
-2,77521419;0,00000000;-1,66289377
-2,77501419;0,00000000;-1,68005657
-2,77481419;0,04306102;-1,68005657
-2,77461419;0,00000000;-1,68005657
-2,77441419;0,04306102;-1,68005657
-2,77421419;-0,04306102;-1,68005657
-2,77401419;0,00000000;-1,66289377
-2,77381419;0,00000000;-1,68005657
-2,77361419;0,04306102;-1,68005657
-2,77341419;0,00000000;-1,68005657
-2,77321419;0,00000000;-1,68005657
-2,77301419;0,00000000;-1,68005657
-2,77281419;0,00000000;-1,68005657
-2,77261419;0,00000000;-1,68005657
-2,77241419;0,00000000;-1,68005657
-2,77221419;0,00000000;-1,66289377
-2,77201419;0,04306102;-1,68005657
-2,77181419;0,00000000;-1,68005657
-2,77161419;-0,04306102;-1,68005657
-2,77141419;0,00000000;-1,68005657
-2,77121419;0,00000000;-1,68005657
-2,77101419;0,00000000;-1,68005657
-2,77081419;0,00000000;-1,68005657
-2,77061419;0,00000000;-1,68005657
-2,77041419;0,00000000;-1,68005657
-2,77021419;0,00000000;-1,68005657
-2,77001419;0,00000000;-1,68005657
-2,76981419;-0,04306102;-1,68005657
-2,76961419;0,00000000;-1,68005657
-2,76941419;0,00000000;-1,68005657
-2,76921419;0,04306102;-1,68005657
-2,76901419;0,00000000;-1,68005657
-2,76881419;0,00000000;-1,66289377
-2,76861419;0,00000000;-1,68005657
-2,76841419;0,00000000;-1,66289377
-2,76821419;0,00000000;-1,68005657
-2,76801419;0,04306102;-1,68005657
-2,76781419;0,00000000;-1,68005657
-2,76761419;0,00000000;-1,68005657
-2,76741419;0,00000000;-1,68005657
-2,76721419;0,04306102;-1,68005657
-2,76701419;0,00000000;-1,68005657
-2,76681419;0,00000000;-1,68005657
-2,76661419;0,00000000;-1,68005657
-2,76641419;0,00000000;-1,68005657
-2,76621419;0,00000000;-1,68005657
-2,76601419;0,00000000;-1,68005657
-2,76581419;0,00000000;-1,68005657
-2,76561419;0,04306102;-1,68005657
-2,76541419;0,04306102;-1,68005657
-2,76521419;0,04306102;-1,68005657
-2,76501419;0,00000000;-1,66289377
-2,76481419;0,00000000;-1,68005657
-2,76461419;0,00000000;-1,68005657
-2,76441419;0,00000000;-1,68005657
-2,76421419;0,00000000;-1,68005657
-2,76401419;0,04306102;-1,68005657
-2,76381419;0,04306102;-1,68005657
-2,76361419;0,00000000;-1,68005657
-2,76341419;0,00000000;-1,68005657
-2,76321419;0,00000000;-1,68005657
-2,76301419;0,00000000;-1,68005657
-2,76281419;0,04306102;-1,68005657
-2,76261419;0,04306102;-1,68005657
-2,76241419;0,00000000;-1,68005657
-2,76221419;0,00000000;-1,66289377
-2,76201419;0,00000000;-1,66289377
-2,76181419;0,04306102;-1,68005657
-2,76161419;0,00000000;-1,68005657
-2,76141419;0,00000000;-1,68005657
-2,76121419;0,00000000;-1,68005657
-2,76101419;0,00000000;-1,68005657
-2,76081419;0,00000000;-1,66289377
-2,76061419;0,00000000;-1,68005657
-2,76041419;0,00000000;-1,68005657
-2,76021419;0,00000000;-1,68005657
-2,76001419;0,04306102;-1,68005657
-2,75981419;0,00000000;-1,68005657
-2,75961419;-0,04306102;-1,68005657
-2,75941419;0,00000000;-1,66289377
-2,75921419;0,00000000;-1,66289377
-2,75901419;0,04306102;-1,66289377
-2,75881419;0,04306102;-1,66289377
-2,75861419;0,00000000;-1,68005657
-2,75841419;0,00000000;-1,68005657
-2,75821419;0,04306102;-1,68005657
-2,75801419;0,00000000;-1,66289377
-2,75781419;0,04306102;-1,66289377
-2,75761419;-0,04306102;-1,68005657
-2,75741419;0,04306102;-1,68005657
-2,75721419;0,04306102;-1,66289377
-2,75701419;0,00000000;-1,66289377
-2,75681419;0,04306102;-1,68005657
-2,75661419;0,00000000;-1,68005657
-2,75641419;0,04306102;-1,68005657
-2,75621419;0,00000000;-1,68005657
-2,75601419;0,00000000;-1,68005657
-2,75581419;0,04306102;-1,68005657
-2,75561419;0,00000000;-1,68005657
-2,75541419;0,00000000;-1,68005657
-2,75521419;0,00000000;-1,68005657
-2,75501419;-0,04306102;-1,68005657
-2,75481419;0,00000000;-1,68005657
-2,75461419;0,04306102;-1,68005657
-2,75441419;-0,04306102;-1,68005657
-2,75421419;0,00000000;-1,68005657
-2,75401419;0,00000000;-1,68005657
-2,75381419;0,04306102;-1,68005657
-2,75361419;0,00000000;-1,68005657
-2,75341419;0,04306102;-1,68005657
-2,75321419;0,04306102;-1,68005657
-2,75301419;0,04306102;-1,68005657
-2,75281419;0,00000000;-1,68005657
-2,75261419;0,00000000;-1,68005657
-2,75241419;0,00000000;-1,68005657
-2,75221419;0,00000000;-1,68005657
-2,75201419;0,00000000;-1,68005657
-2,75181419;0,00000000;-1,66289377
-2,75161419;0,00000000;-1,68005657
-2,75141419;-0,04306102;-1,68005657
-2,75121419;0,00000000;-1,68005657
-2,75101419;0,00000000;-1,68005657
-2,75081419;-0,04306102;-1,68005657
-2,75061419;0,00000000;-1,68005657
-2,75041419;-0,04306102;-1,68005657
-2,75021419;0,00000000;-1,68005657
-2,75001419;0,00000000;-1,66289377
-2,74981419;0,00000000;-1,68005657
-2,74961419;0,00000000;-1,68005657
-2,74941419;0,04306102;-1,68005657
-2,74921419;0,04306102;-1,68005657
-2,74901419;0,04306102;-1,68005657
-2,74881419;0,00000000;-1,68005657
-2,74861419;-0,04306102;-1,68005657
-2,74841419;0,00000000;-1,68005657
-2,74821419;0,00000000;-1,68005657
-2,74801419;0,00000000;-1,68005657
-2,74781419;0,00000000;-1,66289377
-2,74761419;0,00000000;-1,68005657
-2,74741419;0,00000000;-1,68005657
-2,74721419;0,04306102;-1,68005657
-2,74701419;0,00000000;-1,68005657
-2,74681419;0,00000000;-1,68005657
-2,74661419;0,00000000;-1,68005657
-2,74641419;0,00000000;-1,68005657
-2,74621419;0,00000000;-1,68005657
-2,74601419;0,00000000;-1,68005657
-2,74581419;0,00000000;-1,68005657
-2,74561419;0,00000000;-1,68005657
-2,74541419;0,00000000;-1,68005657
-2,74521419;0,04306102;-1,68005657
-2,74501419;0,04306102;-1,68005657
-2,74481419;0,00000000;-1,68005657
-2,74461419;0,00000000;-1,68005657
-2,74441419;0,00000000;-1,68005657
-2,74421419;0,00000000;-1,68005657
-2,74401419;0,00000000;-1,68005657
-2,74381419;0,00000000;-1,68005657
-2,74361419;0,00000000;-1,68005657
-2,74341419;0,00000000;-1,68005657
-2,74321419;0,00000000;-1,66289377
-2,74301419;0,00000000;-1,68005657
-2,74281419;0,00000000;-1,68005657
-2,74261419;0,00000000;-1,68005657
-2,74241419;0,04306102;-1,68005657
-2,74221419;0,00000000;-1,68005657
-2,74201419;0,00000000;-1,68005657
-2,74181419;0,00000000;-1,68005657
-2,74161419;-0,04306102;-1,66289377
-2,74141419;0,00000000;-1,68005657
-2,74121419;0,00000000;-1,68005657
-2,74101419;0,00000000;-1,68005657
-2,74081419;0,00000000;-1,68005657
-2,74061419;0,00000000;-1,68005657
-2,74041419;0,04306102;-1,68005657
-2,74021419;0,00000000;-1,68005657
-2,74001419;0,00000000;-1,68005657
-2,73981419;0,00000000;-1,68005657
-2,73961419;0,00000000;-1,68005657
-2,73941419;0,00000000;-1,68005657
-2,73921419;0,04306102;-1,68005657
-2,73901419;0,04306102;-1,66289377
-2,73881419;0,04306102;-1,68005657
-2,73861419;0,00000000;-1,68005657
-2,73841419;-0,04306102;-1,68005657
-2,73821419;0,00000000;-1,68005657
-2,73801419;0,00000000;-1,68005657
-2,73781419;-0,04306102;-1,68005657
-2,73761419;0,04306102;-1,68005657
-2,73741419;0,04306102;-1,68005657
-2,73721419;0,04306102;-1,68005657
-2,73701419;0,04306102;-1,68005657
-2,73681419;0,00000000;-1,68005657
-2,73661419;0,00000000;-1,68005657
-2,73641419;0,00000000;-1,68005657
-2,73621419;0,00000000;-1,68005657
-2,73601419;0,04306102;-1,68005657
-2,73581419;0,00000000;-1,66289377
-2,73561419;0,00000000;-1,68005657
-2,73541419;0,00000000;-1,68005657
-2,73521419;0,00000000;-1,68005657
-2,73501419;0,00000000;-1,68005657
-2,73481419;0,00000000;-1,68005657
-2,73461419;0,00000000;-1,68005657
-2,73441419;0,00000000;-1,68005657
-2,73421419;0,00000000;-1,68005657
-2,73401419;-0,04306102;-1,68005657
-2,73381419;0,00000000;-1,68005657
-2,73361419;0,00000000;-1,68005657
-2,73341419;0,04306102;-1,68005657
-2,73321419;0,00000000;-1,68005657
-2,73301419;0,00000000;-1,68005657
-2,73281419;0,00000000;-1,68005657
-2,73261419;0,00000000;-1,68005657
-2,73241419;-0,04306102;-1,66289377
-2,73221419;0,00000000;-1,68005657
-2,73201419;0,00000000;-1,68005657
-2,73181419;0,00000000;-1,68005657
-2,73161419;0,00000000;-1,68005657
-2,73141419;0,00000000;-1,68005657
-2,73121419;0,00000000;-1,68005657
-2,73101419;0,00000000;-1,68005657
-2,73081419;0,00000000;-1,68005657
-2,73061419;0,04306102;-1,68005657
-2,73041419;0,00000000;-1,68005657
-2,73021419;0,04306102;-1,68005657
-2,73001419;0,04306102;-1,68005657
-2,72981419;0,00000000;-1,68005657
-2,72961419;0,00000000;-1,68005657
-2,72941419;0,00000000;-1,68005657
-2,72921419;0,00000000;-1,68005657
-2,72901419;0,00000000;-1,68005657
-2,72881419;0,00000000;-1,68005657
-2,72861419;0,00000000;-1,68005657
-2,72841419;0,00000000;-1,68005657
-2,72821419;0,00000000;-1,68005657
-2,72801419;0,04306102;-1,68005657
-2,72781419;0,00000000;-1,68005657
-2,72761419;0,04306102;-1,68005657
-2,72741419;0,00000000;-1,68005657
-2,72721419;-0,04306102;-1,68005657
-2,72701419;0,00000000;-1,68005657
-2,72681419;0,00000000;-1,68005657
-2,72661419;0,00000000;-1,68005657
-2,72641419;0,00000000;-1,66289377
-2,72621419;0,00000000;-1,68005657
-2,72601419;0,00000000;-1,68005657
-2,72581419;0,00000000;-1,68005657
-2,72561419;0,00000000;-1,68005657
-2,72541419;-0,04306102;-1,68005657
-2,72521419;0,00000000;-1,68005657
-2,72501419;0,00000000;-1,68005657
-2,72481419;-0,04306102;-1,68005657
-2,72461419;0,00000000;-1,68005657
-2,72441419;0,00000000;-1,68005657
-2,72421419;0,00000000;-1,66289377
-2,72401419;0,00000000;-1,68005657
-2,72381419;0,00000000;-1,68005657
-2,72361419;0,00000000;-1,68005657
-2,72341419;0,00000000;-1,68005657
-2,72321419;0,04306102;-1,66289377
-2,72301419;0,04306102;-1,68005657
-2,72281419;0,04306102;-1,66289377
-2,72261419;0,04306102;-1,68005657
-2,72241419;0,00000000;-1,68005657
-2,72221419;0,00000000;-1,68005657
-2,72201419;0,00000000;-1,68005657
-2,72181419;0,04306102;-1,68005657
-2,72161419;0,00000000;-1,68005657
-2,72141419;0,00000000;-1,68005657
-2,72121419;0,04306102;-1,66289377
-2,72101419;0,00000000;-1,68005657
-2,72081419;0,04306102;-1,68005657
-2,72061419;0,04306102;-1,68005657
-2,72041419;0,00000000;-1,68005657
-2,72021419;0,00000000;-1,68005657
-2,72001419;0,00000000;-1,68005657
-2,71981419;0,00000000;-1,68005657
-2,71961419;0,00000000;-1,68005657
-2,71941419;0,00000000;-1,68005657
-2,71921419;0,08627583;-1,68005657
-2,71901419;0,00000000;-1,68005657
-2,71881419;0,00000000;-1,68005657
-2,71861419;0,00000000;-1,68005657
-2,71841419;0,04306102;-1,68005657
-2,71821419;0,00000000;-1,68005657
-2,71801419;-0,04306102;-1,68005657
-2,71781419;0,04306102;-1,68005657
-2,71761419;0,04306102;-1,68005657
-2,71741419;0,00000000;-1,68005657
-2,71721419;0,00000000;-1,68005657
-2,71701419;-0,04306102;-1,68005657
-2,71681419;0,00000000;-1,68005657
-2,71661419;0,04306102;-1,68005657
-2,71641419;0,00000000;-1,68005657
-2,71621419;0,00000000;-1,68005657
-2,71601419;0,00000000;-1,68005657
-2,71581419;-0,04306102;-1,66289377
-2,71561419;0,04306102;-1,68005657
-2,71541419;0,00000000;-1,68005657
-2,71521419;0,04306102;-1,68005657
-2,71501419;0,04306102;-1,68005657
-2,71481419;-0,04306102;-1,68005657
-2,71461419;0,00000000;-1,68005657
-2,71441419;-0,04306102;-1,68005657
-2,71421419;0,04306102;-1,68005657
-2,71401419;0,00000000;-1,68005657
-2,71381419;0,00000000;-1,68005657
-2,71361419;0,00000000;-1,68005657
-2,71341420;0,00000000;-1,68005657
-2,71321420;0,04306102;-1,68005657
-2,71301420;0,04306102;-1,68005657
-2,71281420;0,04306102;-1,66289377
-2,71261420;-0,04306102;-1,68005657
-2,71241420;0,00000000;-1,68005657
-2,71221420;0,04306102;-1,68005657
-2,71201420;0,00000000;-1,68005657
-2,71181420;0,00000000;-1,68005657
-2,71161420;0,00000000;-1,68005657
-2,71141420;0,04306102;-1,68005657
-2,71121420;0,00000000;-1,68005657
-2,71101420;0,04306102;-1,68005657
-2,71081420;0,00000000;-1,68005657
-2,71061420;0,04306102;-1,68005657
-2,71041420;0,04306102;-1,68005657
-2,71021420;0,00000000;-1,68005657
-2,71001420;0,04306102;-1,68005657
-2,70981420;0,04306102;-1,68005657
-2,70961420;-0,04306102;-1,68005657
-2,70941420;0,00000000;-1,68005657
-2,70921420;0,00000000;-1,68005657
-2,70901420;0,00000000;-1,68005657
-2,70881420;0,04306102;-1,68005657
-2,70861420;0,00000000;-1,68005657
-2,70841420;0,00000000;-1,68005657
-2,70821420;0,04306102;-1,68005657
-2,70801420;0,04306102;-1,68005657
-2,70781420;0,00000000;-1,68005657
-2,70761420;0,04306102;-1,68005657
-2,70741420;0,04306102;-1,68005657
-2,70721420;-0,04306102;-1,68005657
-2,70701420;0,00000000;-1,68005657
-2,70681420;-0,04306102;-1,68005657
-2,70661420;0,04306102;-1,68005657
-2,70641420;0,04306102;-1,68005657
-2,70621420;0,00000000;-1,68005657
-2,70601420;0,00000000;-1,68005657
-2,70581420;0,00000000;-1,68005657
-2,70561420;0,00000000;-1,68005657
-2,70541420;0,00000000;-1,68005657
-2,70521420;0,04306102;-1,68005657
-2,70501420;0,00000000;-1,68005657
-2,70481420;0,04306102;-1,68005657
-2,70461420;0,00000000;-1,68005657
-2,70441420;0,00000000;-1,68005657
-2,70421420;0,00000000;-1,68005657
-2,70401420;0,00000000;-1,68005657
-2,70381420;0,00000000;-1,68005657
-2,70361420;0,00000000;-1,68005657
-2,70341420;0,00000000;-1,68005657
-2,70321420;0,04306102;-1,68005657
-2,70301420;0,00000000;-1,68005657
-2,70281420;0,00000000;-1,68005657
-2,70261420;0,00000000;-1,68005657
-2,70241420;0,00000000;-1,68005657
-2,70221420;-0,04306102;-1,68005657
-2,70201420;0,00000000;-1,68005657
-2,70181420;0,04306102;-1,68005657
-2,70161420;0,00000000;-1,68005657
-2,70141420;0,00000000;-1,68005657
-2,70121420;0,00000000;-1,68005657
-2,70101420;0,04306102;-1,66289377
-2,70081420;0,00000000;-1,68005657
-2,70061420;0,00000000;-1,68005657
-2,70041420;0,00000000;-1,68005657
-2,70021420;0,00000000;-1,68005657
-2,70001420;-0,04306102;-1,68005657
-2,69981420;0,00000000;-1,68005657
-2,69961420;0,04306102;-1,68005657
-2,69941420;0,00000000;-1,68005657
-2,69921420;0,00000000;-1,68005657
-2,69901420;0,04306102;-1,68005657
-2,69881420;0,04306102;-1,68005657
-2,69861420;0,04306102;-1,68005657
-2,69841420;0,00000000;-1,68005657
-2,69821420;0,00000000;-1,66289377
-2,69801420;0,04306102;-1,68005657
-2,69781420;0,00000000;-1,68005657
-2,69761420;0,00000000;-1,68005657
-2,69741420;-0,04306102;-1,68005657
-2,69721420;0,00000000;-1,68005657
-2,69701420;0,00000000;-1,68005657
-2,69681420;0,04306102;-1,68005657
-2,69661420;0,04306102;-1,68005657
-2,69641420;-0,04306102;-1,68005657
-2,69621420;0,00000000;-1,68005657
-2,69601420;0,00000000;-1,66289377
-2,69581420;0,00000000;-1,66289377
-2,69561420;0,00000000;-1,68005657
-2,69541420;0,00000000;-1,68005657
-2,69521420;0,04306102;-1,68005657
-2,69501420;-0,04306102;-1,68005657
-2,69481420;0,00000000;-1,68005657
-2,69461420;0,00000000;-1,68005657
-2,69441420;0,00000000;-1,68005657
-2,69421420;0,00000000;-1,68005657
-2,69401420;0,00000000;-1,68005657
-2,69381420;0,00000000;-1,68005657
-2,69361420;0,00000000;-1,68005657
-2,69341420;0,00000000;-1,68005657
-2,69321420;0,00000000;-1,68005657
-2,69301420;0,00000000;-1,68005657
-2,69281420;0,00000000;-1,68005657
-2,69261420;0,04306102;-1,68005657
-2,69241420;0,00000000;-1,68005657
-2,69221420;0,00000000;-1,68005657
-2,69201420;0,00000000;-1,68005657
-2,69181420;0,00000000;-1,68005657
-2,69161420;0,00000000;-1,68005657
-2,69141420;0,00000000;-1,68005657
-2,69121420;0,00000000;-1,68005657
-2,69101420;0,00000000;-1,68005657
-2,69081420;0,00000000;-1,68005657
-2,69061420;0,04306102;-1,68005657
-2,69041420;0,00000000;-1,68005657
-2,69021420;0,00000000;-1,68005657
-2,69001420;0,00000000;-1,66289377
-2,68981420;0,04306102;-1,68005657
-2,68961420;0,00000000;-1,68005657
-2,68941420;0,00000000;-1,68005657
-2,68921420;0,04306102;-1,68005657
-2,68901420;0,00000000;-1,68005657
-2,68881420;0,00000000;-1,66289377
-2,68861420;0,00000000;-1,68005657
-2,68841420;0,00000000;-1,68005657
-2,68821420;0,00000000;-1,68005657
-2,68801420;0,00000000;-1,68005657
-2,68781420;0,00000000;-1,68005657
-2,68761420;0,04306102;-1,68005657
-2,68741420;-0,04306102;-1,68005657
-2,68721420;0,00000000;-1,68005657
-2,68701420;0,00000000;-1,68005657
-2,68681420;0,00000000;-1,68005657
-2,68661420;0,00000000;-1,68005657
-2,68641420;0,00000000;-1,68005657
-2,68621420;0,00000000;-1,68005657
-2,68601420;0,00000000;-1,68005657
-2,68581420;-0,04306102;-1,68005657
-2,68561420;0,04306102;-1,68005657
-2,68541420;0,00000000;-1,68005657
-2,68521420;-0,04306102;-1,68005657
-2,68501420;0,04306102;-1,68005657
-2,68481420;0,00000000;-1,68005657
-2,68461420;0,04306102;-1,68005657
-2,68441420;0,00000000;-1,68005657
-2,68421420;0,00000000;-1,68005657
-2,68401420;0,00000000;-1,68005657
-2,68381420;0,00000000;-1,68005657
-2,68361420;0,00000000;-1,68005657
-2,68341420;0,00000000;-1,68005657
-2,68321420;0,00000000;-1,68005657
-2,68301420;0,00000000;-1,68005657
-2,68281420;0,04306102;-1,66289377
-2,68261420;0,00000000;-1,68005657
-2,68241420;0,04306102;-1,68005657
-2,68221420;0,00000000;-1,68005657
-2,68201420;0,00000000;-1,68005657
-2,68181420;0,04306102;-1,68005657
-2,68161420;0,00000000;-1,68005657
-2,68141420;0,00000000;-1,68005657
-2,68121420;0,04306102;-1,68005657
-2,68101420;0,00000000;-1,68005657
-2,68081420;0,00000000;-1,68005657
-2,68061420;0,00000000;-1,68005657
-2,68041420;0,00000000;-1,68005657
-2,68021420;0,00000000;-1,68005657
-2,68001420;0,00000000;-1,68005657
-2,67981420;0,00000000;-1,68005657
-2,67961420;0,00000000;-1,68005657
-2,67941420;0,00000000;-1,68005657
-2,67921420;0,04306102;-1,68005657
-2,67901420;-0,04306102;-1,68005657
-2,67881420;0,00000000;-1,68005657
-2,67861420;0,04306102;-1,68005657
-2,67841420;0,00000000;-1,68005657
-2,67821420;0,00000000;-1,68005657
-2,67801420;0,00000000;-1,68005657
-2,67781420;0,00000000;-1,68005657
-2,67761420;0,00000000;-1,68005657
-2,67741420;0,04306102;-1,68005657
-2,67721420;-0,04306102;-1,68005657
-2,67701420;0,00000000;-1,68005657
-2,67681420;0,00000000;-1,68005657
-2,67661420;0,00000000;-1,68005657
-2,67641420;0,00000000;-1,68005657
-2,67621420;0,04306102;-1,68005657
-2,67601420;0,04306102;-1,68005657
-2,67581420;0,00000000;-1,68005657
-2,67561420;0,00000000;-1,68005657
-2,67541420;0,00000000;-1,68005657
-2,67521420;0,04306102;-1,66289377
-2,67501420;0,04306102;-1,68005657
-2,67481420;0,00000000;-1,68005657
-2,67461420;0,00000000;-1,68005657
-2,67441420;0,04306102;-1,68005657
-2,67421420;0,00000000;-1,68005657
-2,67401420;0,00000000;-1,68005657
-2,67381420;0,00000000;-1,68005657
-2,67361420;0,00000000;-1,68005657
-2,67341420;0,00000000;-1,68005657
-2,67321420;0,00000000;-1,68005657
-2,67301420;0,00000000;-1,68005657
-2,67281420;-0,04306102;-1,68005657
-2,67261420;0,00000000;-1,68005657
-2,67241420;0,00000000;-1,68005657
-2,67221420;0,00000000;-1,68005657
-2,67201420;0,04306102;-1,66289377
-2,67181420;0,00000000;-1,68005657
-2,67161420;0,00000000;-1,68005657
-2,67141420;0,00000000;-1,68005657
-2,67121420;0,00000000;-1,68005657
-2,67101420;0,00000000;-1,68005657
-2,67081420;0,00000000;-1,68005657
-2,67061420;0,00000000;-1,68005657
-2,67041420;0,00000000;-1,68005657
-2,67021420;0,00000000;-1,68005657
-2,67001420;0,00000000;-1,68005657
-2,66981420;0,00000000;-1,68005657
-2,66961420;0,04306102;-1,68005657
-2,66941420;-0,04306102;-1,68005657
-2,66921420;0,00000000;-1,68005657
-2,66901420;0,00000000;-1,68005657
-2,66881420;0,04306102;-1,68005657
-2,66861420;0,04306102;-1,68005657
-2,66841420;0,04306102;-1,68005657
-2,66821420;0,04306102;-1,68005657
-2,66801420;0,00000000;-1,68005657
-2,66781420;0,00000000;-1,68005657
-2,66761420;0,00000000;-1,68005657
-2,66741420;0,00000000;-1,68005657
-2,66721420;0,00000000;-1,68005657
-2,66701420;0,00000000;-1,68005657
-2,66681420;0,00000000;-1,68005657
-2,66661420;0,00000000;-1,68005657
-2,66641420;0,00000000;-1,68005657
-2,66621420;0,00000000;-1,68005657
-2,66601420;0,00000000;-1,68005657
-2,66581420;0,00000000;-1,68005657
-2,66561420;0,04306102;-1,68005657
-2,66541420;0,04306102;-1,68005657
-2,66521420;0,04306102;-1,68005657
-2,66501420;0,00000000;-1,68005657
-2,66481420;0,00000000;-1,68005657
-2,66461420;0,00000000;-1,69721949
-2,66441420;0,00000000;-1,68005657
-2,66421420;0,00000000;-1,68005657
-2,66401420;-0,04306102;-1,68005657
-2,66381420;0,00000000;-1,68005657
-2,66361420;0,00000000;-1,68005657
-2,66341420;0,00000000;-1,68005657
-2,66321420;0,00000000;-1,68005657
-2,66301420;0,00000000;-1,68005657
-2,66281420;0,00000000;-1,68005657
-2,66261420;0,04306102;-1,68005657
-2,66241420;0,00000000;-1,68005657
-2,66221420;0,04306102;-1,68005657
-2,66201420;0,00000000;-1,68005657
-2,66181420;0,00000000;-1,68005657
-2,66161420;0,00000000;-1,68005657
-2,66141420;0,00000000;-1,68005657
-2,66121420;0,04306102;-1,68005657
-2,66101420;0,00000000;-1,68005657
-2,66081420;-0,04306102;-1,68005657
-2,66061420;0,00000000;-1,68005657
-2,66041420;0,00000000;-1,68005657
-2,66021420;0,00000000;-1,68005657
-2,66001420;0,00000000;-1,68005657
-2,65981420;0,00000000;-1,68005657
-2,65961420;0,00000000;-1,68005657
-2,65941420;0,00000000;-1,68005657
-2,65921420;0,00000000;-1,68005657
-2,65901420;0,00000000;-1,68005657
-2,65881420;0,00000000;-1,68005657
-2,65861420;0,04306102;-1,68005657
-2,65841420;0,00000000;-1,68005657
-2,65821420;-0,04306102;-1,68005657
-2,65801420;0,00000000;-1,68005657
-2,65781420;0,00000000;-1,68005657
-2,65761420;0,04306102;-1,68005657
-2,65741420;0,00000000;-1,68005657
-2,65721420;0,04306102;-1,68005657
-2,65701420;0,00000000;-1,68005657
-2,65681420;0,00000000;-1,68005657
-2,65661420;0,00000000;-1,68005657
-2,65641420;0,08627583;-1,68005657
-2,65621420;0,00000000;-1,68005657
-2,65601420;0,00000000;-1,68005657
-2,65581420;0,00000000;-1,68005657
-2,65561420;0,04306102;-1,68005657
-2,65541420;0,00000000;-1,68005657
-2,65521420;0,00000000;-1,68005657
-2,65501420;0,00000000;-1,68005657
-2,65481420;0,00000000;-1,68005657
-2,65461420;0,00000000;-1,68005657
-2,65441420;0,00000000;-1,68005657
-2,65421420;0,00000000;-1,69721949
-2,65401420;0,00000000;-1,68005657
-2,65381420;0,00000000;-1,68005657
-2,65361420;0,00000000;-1,68005657
-2,65341420;0,00000000;-1,68005657
-2,65321420;0,04306102;-1,68005657
-2,65301420;0,04306102;-1,68005657
-2,65281420;0,00000000;-1,68005657
-2,65261420;0,00000000;-1,68005657
-2,65241420;0,00000000;-1,68005657
-2,65221420;0,04306102;-1,68005657
-2,65201420;0,00000000;-1,68005657
-2,65181420;0,00000000;-1,68005657
-2,65161420;0,00000000;-1,68005657
-2,65141420;0,04306102;-1,68005657
-2,65121420;0,00000000;-1,68005657
-2,65101420;0,00000000;-1,68005657
-2,65081420;0,00000000;-1,68005657
-2,65061420;0,00000000;-1,68005657
-2,65041420;0,00000000;-1,68005657
-2,65021420;0,00000000;-1,68005657
-2,65001420;0,00000000;-1,68005657
-2,64981420;0,00000000;-1,68005657
-2,64961420;0,04306102;-1,68005657
-2,64941420;0,00000000;-1,66289377
-2,64921420;0,00000000;-1,68005657
-2,64901420;0,00000000;-1,68005657
-2,64881420;0,00000000;-1,68005657
-2,64861420;0,00000000;-1,68005657
-2,64841420;0,00000000;-1,68005657
-2,64821420;-0,04306102;-1,68005657
-2,64801420;0,04306102;-1,68005657
-2,64781420;0,00000000;-1,68005657
-2,64761420;0,00000000;-1,66289377
-2,64741420;0,00000000;-1,68005657
-2,64721420;0,04306102;-1,68005657
-2,64701420;-0,04306102;-1,68005657
-2,64681420;0,00000000;-1,68005657
-2,64661420;0,00000000;-1,68005657
-2,64641420;0,00000000;-1,68005657
-2,64621420;0,00000000;-1,68005657
-2,64601420;0,00000000;-1,68005657
-2,64581420;0,00000000;-1,68005657
-2,64561420;0,00000000;-1,68005657
-2,64541420;0,00000000;-1,68005657
-2,64521420;0,00000000;-1,68005657
-2,64501420;0,00000000;-1,68005657
-2,64481420;0,04306102;-1,68005657
-2,64461420;0,00000000;-1,68005657
-2,64441420;0,00000000;-1,68005657
-2,64421420;0,00000000;-1,68005657
-2,64401420;-0,04306102;-1,68005657
-2,64381420;0,00000000;-1,68005657
-2,64361420;0,04306102;-1,68005657
-2,64341420;0,00000000;-1,68005657
-2,64321420;0,04306102;-1,68005657
-2,64301420;0,00000000;-1,68005657
-2,64281420;0,00000000;-1,68005657
-2,64261420;0,00000000;-1,68005657
-2,64241420;0,00000000;-1,68005657
-2,64221420;-0,04306102;-1,68005657
-2,64201420;0,00000000;-1,68005657
-2,64181420;0,00000000;-1,68005657
-2,64161420;0,00000000;-1,68005657
-2,64141420;0,00000000;-1,68005657
-2,64121420;0,00000000;-1,68005657
-2,64101420;0,00000000;-1,68005657
-2,64081420;0,00000000;-1,66289377
-2,64061420;0,00000000;-1,68005657
-2,64041420;0,00000000;-1,68005657
-2,64021420;0,04306102;-1,68005657
