Time;Channel A;Channel B
(ms);(V);(V)

0,53798584;0,00000000;-0,01710138
0,53818584;3,36629534;-0,01710138
0,53838584;3,36629534;-0,01710138
0,53858584;0,00000000;-0,01710138
0,53878584;-0,04306102;-0,01710138
0,53898584;3,36629534;-0,00000000
0,53918584;3,36629534;-0,03426427
0,53938584;-0,08627583;-0,01710138
0,53958584;0,00000000;-0,01710138
0,53978584;3,36629534;-0,01710138
0,53998584;3,32323456;-0,01710138
0,54018584;3,36629534;-0,01710138
0,54038584;3,36629534;-0,01710138
0,54058584;3,36629534;-0,01710138
0,54078584;3,32323456;-0,01710138
0,54098584;3,32323456;-0,01710138
0,54118584;3,32323456;-0,01710138
0,54138584;3,36629534;-0,01710138
0,54158584;3,36629534;-0,01710138
0,54178584;3,32323456;-0,01710138
0,54198584;3,32323456;-0,01710138
0,54218584;3,36629534;-0,01710138
0,54238584;3,28001976;-0,00000000
0,54258584;3,32323456;-0,01710138
0,54278584;3,32323456;-0,01710138
0,54298584;3,28001976;-0,01710138
0,54318584;3,28001976;-0,01710138
0,54338584;3,32323456;-0,01710138
0,54358584;3,32323456;-0,01710138
0,54378584;3,32323456;-0,01710138
0,54398584;3,36629534;-0,01710138
0,54418584;3,32323456;-0,01710138
0,54438584;3,32323456;-0,01710138
0,54458584;3,32323456;-0,01710138
0,54478584;3,28001976;-0,01710138
0,54498584;3,28001976;-0,01710138
0,54518584;3,32323456;-0,01710138
0,54538584;3,32323456;-0,01710138
0,54558584;3,32323456;-0,01710138
0,54578584;3,28001976;-0,01710138
0,54598584;3,32323456;-0,01710138
0,54618584;3,32323456;-0,01710138
0,54638584;3,28001976;-0,01710138
0,54658584;3,28001976;-0,01710138
0,54678584;3,28001976;-0,01710138
0,54698584;3,28001976;-0,01710138
0,54718584;3,28001976;-0,01710138
0,54738584;3,36629534;-0,01710138
0,54758584;3,32323456;-0,01710138
0,54778584;3,36629534;-0,01710138
0,54798584;3,28001976;-0,01710138
0,54818584;3,36629534;-0,01710138
0,54838584;3,32323456;-0,01710138
0,54858584;3,32323456;-0,01710138
0,54878584;3,28001976;-0,01710138
0,54898584;3,36629534;-0,01710138
0,54918584;3,32323456;-0,00000000
0,54938584;3,32323456;-0,01710138
0,54958584;3,28001976;-0,01710138
0,54978584;3,36629534;-0,01710138
0,54998584;3,28001976;-0,01710138
0,55018584;3,28001976;-0,00000000
0,55038584;3,32323456;-0,01710138
0,55058584;3,32323456;-0,01710138
0,55078584;3,32323456;-0,01710138
0,55098584;3,32323456;-0,00000000
0,55118584;3,28001976;-0,01710138
0,55138584;3,32323456;-0,01710138
0,55158584;3,32323456;-0,01710138
0,55178584;3,32323456;-0,01710138
0,55198584;3,32323456;-0,01710138
0,55218584;3,32323456;-0,01710138
0,55238584;3,32323456;-0,01710138
0,55258584;3,32323456;-0,01710138
0,55278584;3,28001976;-0,01710138
0,55298584;3,28001976;-0,01710138
0,55318584;3,28001976;-0,01710138
0,55338584;3,28001976;-0,01710138
0,55358584;3,32323456;-0,01710138
0,55378584;3,32323456;-0,01710138
0,55398584;3,28001976;-0,01710138
0,55418584;3,32323456;-0,01710138
0,55438584;3,28001976;-0,01710138
0,55458584;3,32323456;-0,01710138
0,55478584;3,32323456;-0,01710138
0,55498584;3,28001976;-0,01710138
0,55518584;3,28001976;-0,01710138
0,55538584;3,32323456;-0,01710138
0,55558584;3,32323456;-0,01710138
0,55578584;3,36629534;-0,00000000
0,55598584;3,32323456;-0,00000000
0,55618584;3,32323456;-0,01710138
0,55638584;3,32323456;-0,00000000
0,55658584;3,28001976;-0,01710138
0,55678584;3,32323456;-0,01710138
0,55698584;3,32323456;-0,00000000
0,55718584;3,28001976;-0,01710138
0,55738584;3,28001976;-0,01710138
0,55758584;3,32323456;-0,01710138
0,55778584;3,32323456;-0,01710138
0,55798584;3,32323456;-0,01710138
0,55818584;3,32323456;-0,01710138
0,55838584;3,28001976;-0,01710138
0,55858584;3,32323456;-0,01710138
0,55878584;3,28001976;-0,01710138
0,55898584;3,32323456;-0,01710138
0,55918584;3,36629534;-0,01710138
0,55938584;3,28001976;-0,00000000
0,55958584;3,28001976;-0,01710138
0,55978584;3,32323456;-0,01710138
0,55998584;3,32323456;-0,01710138
0,56018584;3,32323456;-0,01710138
0,56038584;3,32323456;-0,01710138
0,56058584;3,28001976;-0,01710138
0,56078584;3,36629534;-0,01710138
0,56098584;3,36629534;-0,01710138
0,56118584;3,32323456;-0,01710138
0,56138584;3,36629534;-0,01710138
0,56158584;3,32323456;-0,01710138
0,56178584;3,28001976;-0,01710138
0,56198584;3,28001976;-0,01710138
0,56218584;3,32323456;-0,01710138
0,56238584;3,32323456;-0,01710138
0,56258584;3,32323456;-0,00000000
0,56278584;3,32323456;-0,01710138
0,56298584;3,32323456;-0,01710138
0,56318584;3,28001976;-0,01710138
0,56338584;3,32323456;-0,01710138
0,56358584;3,32323456;-0,01710138
0,56378584;3,36629534;-0,01710138
0,56398584;3,36629534;-0,01710138
0,56418584;3,28001976;-0,01710138
0,56438584;3,28001976;-0,01710138
0,56458584;3,32323456;-0,01710138
0,56478584;3,32323456;-0,01710138
0,56498584;3,36629534;-0,01710138
0,56518584;3,32323456;-0,01710138
0,56538584;3,28001976;-0,01710138
0,56558584;3,32323456;-0,01710138
0,56578584;3,32323456;-0,01710138
0,56598584;3,32323456;-0,01710138
0,56618584;3,32323456;-0,01710138
0,56638584;3,28001976;-0,01710138
0,56658584;3,32323456;-0,01710138
0,56678584;3,36629534;-0,01710138
0,56698584;3,32323456;-0,01710138
0,56718584;3,32323456;-0,00000000
0,56738584;3,28001976;-0,01710138
0,56758584;3,32323456;-0,01710138
0,56778584;3,32323456;-0,01710138
0,56798584;3,32323456;-0,01710138
0,56818584;3,28001976;-0,01710138
0,56838584;3,32323456;-0,01710138
0,56858584;3,32323456;-0,01710138
0,56878584;3,28001976;-0,01710138
0,56898584;3,32323456;-0,01710138
0,56918584;3,32323456;-0,01710138
0,56938584;3,32323456;-0,00000000
0,56958584;3,32323456;-0,01710138
0,56978584;3,32323456;-0,01710138
0,56998584;3,28001976;-0,00000000
0,57018584;3,28001976;-0,01710138
0,57038584;3,32323456;-0,01710138
0,57058584;3,28001976;-0,01710138
0,57078584;3,36629534;-0,01710138
0,57098584;3,28001976;-0,01710138
0,57118584;3,32323456;-0,01710138
0,57138584;3,32323456;-0,01710138
0,57158584;3,28001976;-0,01710138
0,57178584;3,32323456;-0,01710138
0,57198584;3,28001976;-0,01710138
0,57218584;3,32323456;-0,01710138
0,57238584;3,28001976;-0,01710138
0,57258584;3,36629534;-0,01710138
0,57278584;3,32323456;-0,01710138
0,57298584;3,32323456;-0,00000000
0,57318584;3,32323456;-0,01710138
0,57338584;3,28001976;-0,01710138
0,57358584;3,32323456;-0,01710138
0,57378584;3,28001976;-0,01710138
0,57398584;3,32323456;-0,01710138
0,57418584;3,32323456;-0,01710138
0,57438584;3,28001976;-0,01710138
0,57458584;3,32323456;-0,01710138
0,57478584;3,32323456;-0,01710138
0,57498584;3,32323456;-0,01710138
0,57518584;3,32323456;-0,01710138
0,57538584;3,36629534;-0,01710138
0,57558584;3,23695874;-0,01710138
0,57578584;3,32323456;-0,01710138
0,57598584;3,28001976;-0,01710138
0,57618584;3,32323456;-0,01710138
0,57638584;3,32323456;-0,01710138
0,57658584;3,32323456;-0,00000000
0,57678584;3,28001976;-0,01710138
0,57698584;3,28001976;-0,01710138
0,57718584;3,32323456;-0,01710138
0,57738584;3,32323456;-0,01710138
0,57758584;3,32323456;-0,01710138
0,57778584;3,32323456;-0,01710138
0,57798584;3,32323456;-0,01710138
0,57818584;3,32323456;-0,01710138
0,57838584;3,28001976;-0,01710138
0,57858584;3,32323456;-0,01710138
0,57878584;3,32323456;-0,01710138
0,57898584;3,32323456;-0,01710138
0,57918584;3,32323456;-0,01710138
0,57938584;3,28001976;-0,01710138
0,57958584;3,32323456;-0,01710138
0,57978584;3,32323456;-0,01710138
0,57998584;3,32323456;-0,01710138
0,58018584;3,32323456;-0,01710138
0,58038584;3,32323456;-0,00000000
0,58058584;3,32323456;-0,01710138
0,58078584;3,32323456;-0,01710138
0,58098584;3,36629534;-0,01710138
0,58118584;3,32323456;-0,01710138
0,58138584;3,28001976;-0,01710138
0,58158584;3,32323456;-0,01710138
0,58178584;3,28001976;-0,01710138
0,58198584;3,28001976;-0,01710138
0,58218584;3,28001976;-0,01710138
0,58238584;3,32323456;-0,01710138
0,58258584;3,28001976;-0,01710138
0,58278584;3,28001976;-0,01710138
0,58298584;3,36629534;-0,01710138
0,58318584;3,32323456;-0,01710138
0,58338584;3,28001976;-0,01710138
0,58358584;3,28001976;-0,01710138
0,58378584;3,32323456;-0,01710138
0,58398584;3,32323456;-0,01710138
0,58418584;3,28001976;-0,00000000
0,58438584;3,28001976;-0,01710138
0,58458584;3,32323456;-0,01710138
0,58478584;3,32323456;-0,01710138
0,58498584;3,32323456;-0,01710138
0,58518584;3,32323456;-0,01710138
0,58538584;3,32323456;-0,00000000
0,58558584;3,28001976;-0,00000000
0,58578584;3,28001976;-0,01710138
0,58598584;3,28001976;-0,01710138
0,58618584;3,28001976;-0,01710138
0,58638584;3,32323456;-0,00000000
0,58658584;3,28001976;-0,01710138
0,58678584;3,32323456;-0,00000000
0,58698584;3,28001976;-0,00000000
0,58718584;3,28001976;-0,01710138
0,58738584;3,32323456;-0,01710138
0,58758584;3,32323456;-0,01710138
0,58778584;3,23695874;-0,01710138
0,58798584;3,36629534;-0,01710138
0,58818584;3,32323456;-0,01710138
0,58838584;3,32323456;-0,01710138
0,58858584;3,32323456;-0,01710138
0,58878584;3,32323456;-0,01710138
0,58898584;3,32323456;-0,01710138
0,58918584;3,32323456;-0,01710138
0,58938584;3,28001976;-0,00000000
0,58958584;3,32323456;-0,01710138
0,58978584;3,36629534;-0,00000000
0,58998584;3,32323456;-0,00000000
0,59018584;3,28001976;-0,01710138
0,59038584;3,32323456;-0,01710138
0,59058584;3,36629534;-0,00000000
0,59078584;3,32323456;-0,01710138
0,59098584;3,32323456;-0,01710138
0,59118584;3,32323456;-0,01710138
0,59138584;3,32323456;-0,01710138
0,59158584;3,28001976;-0,01710138
0,59178584;3,28001976;-0,01710138
0,59198584;3,28001976;-0,01710138
0,59218584;3,32323456;-0,01710138
0,59238584;3,32323456;-0,01710138
0,59258584;3,28001976;-0,01710138
0,59278584;3,36629534;-0,01710138
0,59298584;3,32323456;-0,01710138
0,59318584;3,28001976;-0,00000000
0,59338584;3,28001976;-0,01710138
0,59358584;3,32323456;-0,01710138
0,59378584;3,32323456;-0,01710138
0,59398584;3,32323456;-0,01710138
0,59418584;3,32323456;-0,01710138
0,59438584;3,32323456;-0,01710138
0,59458584;3,32323456;-0,01710138
0,59478584;3,28001976;-0,01710138
0,59498584;3,28001976;-0,00000000
0,59518584;3,23695874;-0,01710138
0,59538584;3,28001976;-0,01710138
0,59558584;3,32323456;-0,01710138
0,59578584;3,32323456;-0,01710138
0,59598584;3,36629534;-0,01710138
0,59618584;3,36629534;-0,01710138
0,59638584;3,32323456;-0,01710138
0,59658584;3,32323456;-0,01710138
0,59678584;3,32323456;-0,01710138
0,59698584;3,32323456;-0,01710138
0,59718584;3,32323456;-0,01710138
0,59738584;3,28001976;-0,01710138
0,59758584;3,28001976;-0,01710138
0,59778584;3,28001976;-0,01710138
0,59798584;3,28001976;-0,01710138
0,59818584;3,28001976;-0,01710138
0,59838584;3,28001976;-0,00000000
0,59858584;3,28001976;-0,01710138
0,59878584;3,32323456;-0,01710138
0,59898584;3,28001976;-0,01710138
0,59918584;3,28001976;-0,00000000
0,59938584;3,32323456;-0,01710138
0,59958584;3,32323456;-0,00000000
0,59978584;3,36629534;-0,01710138
0,59998584;3,32323456;-0,00000000
0,60018584;3,28001976;-0,01710138
0,60038584;3,28001976;-0,01710138
0,60058584;3,28001976;-0,00000000
0,60078584;3,32323456;-0,01710138
0,60098584;3,32323456;-0,01710138
0,60118584;3,32323456;-0,01710138
0,60138584;3,32323456;-0,01710138
0,60158584;3,28001976;-0,01710138
0,60178584;3,32323456;-0,01710138
0,60198584;3,28001976;-0,01710138
0,60218584;3,32323456;-0,01710138
0,60238584;3,28001976;-0,01710138
0,60258584;3,32323456;-0,01710138
0,60278584;3,28001976;-0,01710138
0,60298584;3,28001976;-0,00000000
0,60318584;3,28001976;-0,01710138
0,60338584;3,32323456;-0,00000000
0,60358584;3,28001976;-0,00000000
0,60378584;3,32323456;-0,01710138
0,60398584;3,36629534;-0,01710138
0,60418584;3,36629534;-0,01710138
0,60438584;3,28001976;-0,01710138
0,60458584;3,32323456;-0,00000000
0,60478584;3,32323456;-0,01710138
0,60498584;3,32323456;-0,01710138
0,60518584;3,28001976;-0,01710138
0,60538584;3,28001976;-0,01710138
0,60558584;3,32323456;-0,01710138
0,60578584;3,28001976;-0,01710138
0,60598584;3,32323456;-0,00000000
0,60618584;3,32323456;-0,00000000
0,60638584;3,28001976;-0,01710138
0,60658584;3,28001976;-0,01710138
0,60678584;3,36629534;-0,00000000
0,60698584;3,28001976;-0,00000000
0,60718584;3,32323456;-0,01710138
0,60738584;3,36629534;-0,01710138
0,60758584;3,32323456;-0,01710138
0,60778584;3,32323456;-0,01710138
0,60798584;3,28001976;-0,01710138
0,60818584;3,32323456;-0,00000000
0,60838584;3,32323456;-0,01710138
0,60858584;3,32323456;-0,01710138
0,60878584;3,32323456;-0,01710138
0,60898584;3,32323456;-0,00000000
0,60918584;3,32323456;-0,01710138
0,60938584;3,32323456;-0,01710138
0,60958584;3,36629534;-0,01710138
0,60978584;3,28001976;-0,01710138
0,60998584;3,32323456;-0,01710138
0,61018584;3,28001976;-0,00000000
0,61038584;3,36629534;-0,00000000
0,61058584;3,28001976;-0,01710138
0,61078584;3,36629534;-0,01710138
0,61098584;3,32323456;-0,01710138
0,61118584;3,36629534;-0,01710138
0,61138584;3,28001976;-0,00000000
0,61158584;3,32323456;-0,00000000
0,61178584;3,32323456;-0,01710138
0,61198584;3,32323456;-0,01710138
0,61218584;3,36629534;-0,01710138
0,61238584;3,23695874;-0,01710138
0,61258584;3,28001976;-0,01710138
0,61278584;3,32323456;-0,01710138
0,61298584;3,32323456;-0,00000000
0,61318584;3,32323456;-0,00000000
0,61338584;3,32323456;-0,01710138
0,61358584;3,32323456;-0,01710138
0,61378584;3,32323456;-0,01710138
0,61398584;3,28001976;-0,01710138
0,61418584;3,36629534;-0,01710138
0,61438584;3,32323456;-0,01710138
0,61458584;3,36629534;-0,01710138
0,61478584;3,28001976;-0,00000000
0,61498584;3,32323456;-0,01710138
0,61518584;3,23695874;-0,00000000
0,61538584;3,32323456;-0,01710138
0,61558584;3,28001976;-0,00000000
0,61578584;3,32323456;-0,01710138
0,61598584;3,28001976;-0,00000000
0,61618584;3,28001976;-0,00000000
0,61638584;3,36629534;-0,00000000
0,61658584;3,32323456;-0,01710138
0,61678584;3,32323456;-0,00000000
0,61698584;3,36629534;-0,00000000
0,61718584;3,28001976;-0,01710138
0,61738584;3,23695874;-0,01710138
0,61758584;3,28001976;-0,01710138
0,61778584;3,32323456;-0,01710138
0,61798584;3,32323456;-0,01710138
0,61818584;3,32323456;-0,00000000
0,61838584;3,32323456;-0,01710138
0,61858584;3,36629534;-0,01710138
0,61878584;3,36629534;-0,01710138
0,61898584;3,32323456;-0,01710138
0,61918584;3,32323456;-0,00000000
0,61938584;3,28001976;-0,00000000
0,61958584;3,32323456;-0,00000000
0,61978584;3,36629534;-0,00000000
0,61998584;3,28001976;-0,01710138
0,62018584;3,32323456;-0,00000000
0,62038584;3,32323456;-0,00000000
0,62058584;3,32323456;-0,00000000
0,62078584;3,32323456;-0,01710138
0,62098584;3,32323456;-0,00000000
0,62118584;3,32323456;-0,00000000
0,62138584;3,28001976;-0,01710138
0,62158584;3,28001976;-0,01710138
0,62178584;3,28001976;-0,01710138
0,62198584;3,32323456;-0,01710138
0,62218584;3,32323456;-0,00000000
0,62238584;3,32323456;-0,01710138
0,62258584;3,28001976;-0,01710138
0,62278584;3,32323456;-0,01710138
0,62298584;3,32323456;-0,00000000
0,62318584;3,36629534;-0,01710138
0,62338584;3,32323456;-0,01710138
0,62358584;3,32323456;-0,01710138
0,62378584;3,32323456;-0,00000000
0,62398584;3,28001976;-0,01710138
0,62418584;3,36629534;-0,01710138
0,62438584;3,36629534;-0,00000000
0,62458584;3,36629534;-0,00000000
0,62478584;3,32323456;-0,00000000
0,62498584;3,32323456;-0,01710138
0,62518584;3,32323456;-0,01710138
0,62538584;3,28001976;-0,00000000
0,62558584;3,28001976;-0,00000000
0,62578584;3,36629534;-0,00000000
0,62598584;3,28001976;-0,01710138
0,62618584;3,28001976;-0,01710138
0,62638584;3,32323456;-0,01710138
0,62658584;3,32323456;-0,01710138
0,62678584;3,28001976;-0,01710138
0,62698584;3,32323456;-0,00000000
0,62718584;3,32323456;-0,01710138
0,62738584;3,28001976;-0,01710138
0,62758584;3,32323456;-0,01710138
0,62778584;3,36629534;-0,00000000
0,62798584;3,32323456;-0,01710138
0,62818584;3,28001976;-0,01710138
0,62838584;3,32323456;-0,01710138
0,62858584;3,36629534;-0,01710138
0,62878584;3,36629534;-0,01710138
0,62898584;3,28001976;-0,01710138
0,62918584;3,32323456;-0,01710138
0,62938584;3,28001976;-0,01710138
0,62958584;3,28001976;-0,01710138
0,62978584;3,36629534;-0,01710138
0,62998584;3,32323456;-0,01710138
0,63018584;3,32323456;-0,01710138
0,63038584;3,36629534;-0,01710138
0,63058584;3,32323456;-0,01710138
0,63078584;3,32323456;-0,01710138
0,63098584;3,36629534;-0,01710138
0,63118584;3,32323456;-0,01710138
0,63138584;3,28001976;-0,01710138
0,63158584;3,28001976;-0,01710138
0,63178584;3,32323456;-0,01710138
0,63198584;3,28001976;-0,00000000
0,63218584;3,32323456;-0,01710138
0,63238584;3,32323456;-0,01710138
0,63258584;3,28001976;-0,00000000
0,63278584;3,28001976;-0,01710138
0,63298584;3,28001976;-0,00000000
0,63318584;3,32323456;-0,00000000
0,63338584;3,32323456;-0,01710138
0,63358584;3,32323456;-0,01710138
0,63378584;3,28001976;-0,01710138
0,63398584;3,32323456;-0,01710138
0,63418584;3,32323456;-0,01710138
0,63438584;3,32323456;-0,00000000
0,63458584;3,32323456;-0,01710138
0,63478584;3,32323456;-0,01710138
0,63498584;3,32323456;-0,01710138
0,63518584;3,32323456;-0,01710138
0,63538584;3,28001976;-0,01710138
0,63558584;3,28001976;-0,01710138
0,63578584;3,36629534;-0,01710138
0,63598584;3,32323456;-0,01710138
0,63618584;3,32323456;-0,00000000
0,63638584;3,32323456;-0,01710138
0,63658584;3,28001976;-0,01710138
0,63678584;3,32323456;-0,01710138
0,63698584;3,32323456;-0,01710138
0,63718584;3,32323456;-0,01710138
0,63738584;3,32323456;-0,01710138
0,63758584;3,32323456;-0,01710138
0,63778584;3,32323456;-0,01710138
0,63798584;3,32323456;-0,01710138
0,63818584;3,32323456;-0,01710138
0,63838584;3,36629534;-0,01710138
0,63858584;3,32323456;-0,01710138
0,63878584;3,32323456;-0,01710138
0,63898584;3,32323456;-0,01710138
0,63918584;3,32323456;-0,01710138
0,63938584;3,32323456;-0,01710138
0,63958584;3,36629534;-0,01710138
0,63978584;3,32323456;-0,01710138
0,63998584;3,32323456;-0,01710138
0,64018584;3,32323456;-0,01710138
0,64038584;3,32323456;-0,01710138
0,64058584;3,36629534;-0,01710138
0,64078584;3,32323456;-0,01710138
0,64098584;3,28001976;-0,01710138
0,64118584;3,32323456;-0,01710138
0,64138584;3,32323456;-0,01710138
0,64158584;3,32323456;-0,01710138
0,64178584;3,32323456;-0,01710138
0,64198584;3,32323456;-0,01710138
0,64218584;3,28001976;-0,01710138
0,64238584;3,28001976;-0,01710138
0,64258584;3,32323456;-0,01710138
0,64278584;3,32323456;-0,01710138
0,64298584;3,32323456;-0,01710138
0,64318584;3,32323456;-0,01710138
0,64338584;3,28001976;-0,01710138
0,64358584;3,32323456;-0,01710138
0,64378584;3,32323456;-0,01710138
0,64398584;3,32323456;-0,01710138
0,64418584;3,36629534;-0,01710138
0,64438584;3,32323456;-0,01710138
0,64458584;3,28001976;-0,01710138
0,64478584;3,32323456;-0,01710138
0,64498584;3,28001976;-0,01710138
0,64518584;3,28001976;-0,00000000
0,64538584;3,32323456;-0,01710138
0,64558584;3,28001976;-0,01710138
0,64578584;3,28001976;-0,01710138
0,64598584;3,28001976;-0,01710138
0,64618584;3,28001976;-0,00000000
0,64638584;3,36629534;-0,01710138
0,64658584;3,28001976;-0,01710138
0,64678584;3,32323456;-0,01710138
0,64698584;3,28001976;-0,01710138
0,64718584;3,28001976;-0,01710138
0,64738584;3,28001976;-0,01710138
0,64758584;3,32323456;-0,01710138
0,64778584;3,28001976;-0,01710138
0,64798584;3,32323456;-0,01710138
0,64818584;3,28001976;-0,01710138
0,64838584;3,32323456;-0,01710138
0,64858584;3,32323456;-0,01710138
0,64878584;3,28001976;-0,01710138
0,64898584;3,32323456;-0,01710138
0,64918584;3,32323456;-0,01710138
0,64938584;3,32323456;-0,01710138
0,64958584;3,28001976;-0,01710138
0,64978584;3,32323456;-0,01710138
0,64998584;3,32323456;-0,01710138
0,65018584;3,36629534;-0,01710138
0,65038584;3,36629534;-0,01710138
0,65058584;3,28001976;-0,01710138
0,65078584;3,36629534;-0,01710138
0,65098584;3,28001976;-0,01710138
0,65118584;3,32323456;-0,01710138
0,65138584;3,32323456;-0,01710138
0,65158584;3,28001976;-0,01710138
0,65178584;3,28001976;-0,01710138
0,65198584;3,32323456;-0,01710138
0,65218584;3,28001976;-0,01710138
0,65238584;3,36629534;-0,01710138
0,65258584;3,28001976;-0,01710138
0,65278584;3,32323456;-0,00000000
0,65298584;3,23695874;-0,00000000
0,65318584;3,36629534;-0,01710138
0,65338584;3,28001976;-0,01710138
0,65358584;3,32323456;-0,01710138
0,65378584;3,32323456;-0,00000000
0,65398584;3,32323456;-0,01710138
0,65418584;3,32323456;-0,01710138
0,65438584;3,28001976;-0,00000000
0,65458584;3,36629534;-0,00000000
0,65478584;3,32323456;-0,03426427
0,65498584;3,32323456;-0,01710138
0,65518584;3,32323456;-0,01710138
0,65538584;3,32323456;-0,01710138
0,65558584;3,28001976;-0,01710138
0,65578584;3,32323456;-0,01710138
0,65598584;3,32323456;-0,01710138
0,65618584;3,32323456;-0,01710138
0,65638584;3,36629534;-0,01710138
0,65658584;3,32323456;-0,01710138
0,65678584;3,36629534;-0,01710138
0,65698584;3,32323456;-0,01710138
0,65718584;3,32323456;-0,01710138
0,65738584;3,32323456;-0,00000000
0,65758584;3,36629534;-0,01710138
0,65778584;3,32323456;-0,01710138
0,65798584;3,36629534;-0,01710138
0,65818584;3,32323456;-0,01710138
0,65838584;3,36629534;-0,01710138
0,65858584;3,28001976;-0,01710138
0,65878584;3,32323456;-0,01710138
0,65898584;3,32323456;-0,01710138
0,65918584;3,32323456;-0,01710138
0,65938584;3,28001976;-0,01710138
0,65958584;3,32323456;-0,01710138
0,65978584;3,32323456;-0,01710138
0,65998584;3,32323456;-0,01710138
0,66018584;3,28001976;-0,01710138
0,66038584;3,32323456;-0,01710138
0,66058584;3,32323456;-0,01710138
0,66078584;3,28001976;-0,00000000
0,66098584;3,28001976;-0,01710138
0,66118584;3,32323456;-0,01710138
0,66138584;3,32323456;-0,01710138
0,66158584;3,28001976;-0,01710138
0,66178584;3,32323456;-0,01710138
0,66198584;3,32323456;-0,01710138
0,66218584;3,32323456;-0,01710138
0,66238584;3,28001976;-0,01710138
0,66258584;3,32323456;-0,00000000
0,66278584;3,32323456;-0,00000000
0,66298584;3,32323456;-0,01710138
0,66318584;3,32323456;-0,01710138
0,66338584;3,28001976;-0,00000000
0,66358584;3,32323456;-0,01710138
0,66378584;3,32323456;-0,01710138
0,66398584;3,28001976;-0,01710138
0,66418584;3,32323456;-0,01710138
0,66438584;3,32323456;-0,01710138
0,66458584;3,32323456;-0,01710138
0,66478584;3,28001976;-0,01710138
0,66498584;3,32323456;-0,01710138
0,66518584;3,32323456;-0,01710138
0,66538584;3,32323456;-0,00000000
0,66558584;3,32323456;-0,00000000
0,66578584;3,32323456;-0,00000000
0,66598584;3,32323456;-0,00000000
0,66618584;3,32323456;-0,00000000
0,66638584;3,32323456;-0,01710138
0,66658584;3,32323456;-0,00000000
0,66678584;3,28001976;-0,01710138
0,66698584;3,28001976;-0,00000000
0,66718584;3,36629534;-0,01710138
0,66738584;3,32323456;-0,00000000
0,66758584;3,32323456;-0,01710138
0,66778584;3,28001976;-0,01710138
0,66798584;3,28001976;-0,00000000
0,66818584;3,36629534;-0,00000000
0,66838584;3,32323456;-0,01710138
0,66858584;3,32323456;-0,00000000
0,66878584;3,32323456;-0,01710138
0,66898584;3,32323456;-0,01710138
0,66918584;3,32323456;-0,00000000
0,66938584;3,28001976;-0,01710138
0,66958584;3,36629534;-0,01710138
0,66978584;3,32323456;-0,01710138
0,66998584;3,32323456;-0,01710138
0,67018584;3,32323456;-0,01710138
0,67038584;3,28001976;-0,01710138
0,67058584;3,32323456;-0,00000000
0,67078584;3,28001976;-0,01710138
0,67098584;3,36629534;-0,00000000
0,67118584;3,28001976;-0,01710138
0,67138584;3,28001976;-0,00000000
0,67158584;3,28001976;-0,01710138
0,67178584;3,28001976;-0,00000000
0,67198584;3,28001976;-0,00000000
0,67218584;3,32323456;-0,00000000
0,67238584;3,36629534;-0,01710138
0,67258584;3,32323456;-0,01710138
0,67278584;3,28001976;-0,00000000
0,67298584;3,32323456;-0,00000000
0,67318584;3,32323456;-0,00000000
0,67338584;3,36629534;-0,01710138
0,67358584;3,28001976;-0,00000000
0,67378584;3,32323456;-0,01710138
0,67398584;3,32323456;-0,00000000
0,67418584;3,32323456;-0,00000000
0,67438584;3,32323456;-0,01710138
0,67458584;3,32323456;-0,00000000
0,67478584;3,28001976;-0,00000000
0,67498584;3,32323456;-0,01710138
0,67518584;3,32323456;-0,00000000
0,67538584;3,28001976;-0,00000000
0,67558584;3,32323456;-0,01710138
0,67578584;3,32323456;-0,00000000
0,67598584;3,28001976;-0,00000000
0,67618584;3,32323456;-0,01710138
0,67638584;3,28001976;-0,00000000
0,67658584;3,32323456;-0,00000000
0,67678584;3,32323456;-0,01710138
0,67698584;3,32323456;-0,00000000
0,67718584;3,32323456;-0,00000000
0,67738584;3,32323456;-0,01710138
0,67758584;3,32323456;-0,01710138
0,67778584;3,32323456;-0,01710138
0,67798584;3,28001976;-0,01710138
0,67818584;3,32323456;-0,00000000
0,67838584;3,32323456;-0,01710138
0,67858584;3,32323456;-0,00000000
0,67878584;3,32323456;-0,00000000
0,67898584;3,32323456;-0,01710138
0,67918584;3,32323456;-0,01710138
0,67938584;3,40951014;-0,00000000
0,67958584;3,32323456;-0,00000000
0,67978584;3,28001976;-0,00000000
0,67998584;3,32323456;-0,00000000
0,68018584;3,32323456;-0,00000000
0,68038584;3,32323456;-0,00000000
0,68058584;3,32323456;-0,00000000
0,68078584;3,28001976;-0,00000000
0,68098584;3,36629534;-0,01710138
0,68118584;3,32323456;-0,00000000
0,68138584;3,32323456;-0,01710138
0,68158584;3,28001976;-0,00000000
0,68178584;3,32323456;-0,00000000
0,68198584;3,32323456;-0,00000000
0,68218584;3,28001976;-0,01710138
0,68238584;3,32323456;-0,00000000
0,68258584;3,28001976;-0,01710138
0,68278584;3,32323456;-0,01710138
0,68298584;3,28001976;-0,00000000
0,68318584;3,32323456;-0,00000000
0,68338584;3,28001976;-0,01710138
0,68358584;3,32323456;-0,01710138
0,68378584;3,32323456;-0,00000000
0,68398584;3,32323456;-0,00000000
0,68418584;3,28001976;-0,00000000
0,68438584;3,28001976;-0,00000000
0,68458584;3,32323456;-0,00000000
0,68478584;3,32323456;-0,00000000
