Time;Channel A;Channel B
0,68599073;3,32323456;-0,00000000
0,68619073;3,32323456;-0,01710138
0,68639073;3,28001976;-0,01710138
0,68659073;3,32323456;-0,00000000
0,68679073;3,32323456;-0,01710138
0,68699073;3,32323456;-0,00000000
0,68719073;3,32323456;-0,01710138
0,68739073;3,28001976;-0,01710138
0,68759073;3,32323456;-0,00000000
0,68779073;3,32323456;-0,01710138
0,68799073;3,28001976;-0,01710138
0,68819073;3,28001976;-0,01710138
0,68839073;3,32323456;-0,01710138
0,68859073;3,32323456;-0,00000000
0,68879073;3,32323456;-0,01710138
0,68899073;3,32323456;-0,00000000
0,68919073;3,36629534;-0,00000000
0,68939073;3,32323456;-0,00000000
0,68959073;3,32323456;-0,01710138
0,68979073;3,32323456;-0,01710138
0,68999073;3,36629534;-0,00000000
0,69019073;3,32323456;-0,01710138
0,69039073;3,32323456;-0,00000000
0,69059073;3,32323456;-0,01710138
0,69079073;3,32323456;-0,01710138
0,69099073;3,28001976;-0,01710138
0,69119073;3,32323456;-0,00000000
0,69139073;3,28001976;-0,00000000
0,69159073;3,32323456;-0,00000000
0,69179073;3,28001976;-0,01710138
0,69199073;3,32323456;-0,00000000
0,69219073;3,32323456;-0,01710138
0,69239073;3,32323456;-0,01710138
0,69259073;3,32323456;-0,01710138
0,69279073;3,32323456;-0,00000000
0,69299073;3,28001976;-0,00000000
0,69319073;3,32323456;-0,00000000
0,69339073;3,28001976;-0,00000000
0,69359073;3,28001976;-0,00000000
0,69379072;3,32323456;-0,00000000
0,69399072;3,32323456;-0,01710138
0,69419072;3,28001976;-0,01710138
0,69439072;3,36629534;-0,01710138
0,69459072;3,36629534;-0,00000000
0,69479072;3,32323456;-0,00000000
0,69499072;3,28001976;-0,01710138
0,69519072;3,32323456;-0,00000000
0,69539072;3,28001976;-0,01710138
0,69559072;3,32323456;-0,00000000
0,69579072;3,32323456;-0,01710138
0,69599072;3,32323456;-0,01710138
0,69619072;3,32323456;-0,00000000
0,69639072;3,28001976;-0,00000000
0,69659072;3,40951014;-0,00000000
0,69679072;3,32323456;-0,00000000
0,69699072;3,32323456;-0,00000000
0,69719072;3,32323456;-0,00000000
0,69739072;3,32323456;-0,01710138
0,69759072;3,32323456;-0,01710138
0,69779072;3,28001976;-0,01710138
0,69799072;3,32323456;-0,01710138
0,69819072;3,32323456;-0,01710138
0,69839072;3,32323456;-0,01710138
0,69859072;3,28001976;-0,00000000
0,69879072;3,32323456;-0,00000000
0,69899072;3,36629534;-0,00000000
0,69919072;3,28001976;-0,00000000
0,69939072;3,32323456;-0,00000000
0,69959072;3,28001976;-0,00000000
0,69979072;3,28001976;-0,00000000
0,69999072;3,28001976;-0,01710138
0,70019072;3,28001976;-0,01710138
0,70039072;3,32323456;-0,00000000
0,70059072;3,32323456;-0,00000000
0,70079072;3,32323456;-0,01710138
0,70099072;3,32323456;-0,00000000
0,70119072;3,28001976;-0,00000000
0,70139072;3,36629534;-0,00000000
0,70159072;3,32323456;-0,00000000
0,70179072;3,32323456;-0,00000000
0,70199072;3,32323456;-0,00000000
0,70219072;3,32323456;-0,00000000
0,70239072;3,36629534;-0,01710138
0,70259072;3,32323456;-0,01710138
0,70279072;3,36629534;-0,00000000
0,70299072;3,32323456;-0,01710138
0,70319072;3,32323456;-0,00000000
0,70339072;3,32323456;-0,01710138
0,70359072;3,36629534;-0,00000000
0,70379072;3,32323456;-0,01710138
0,70399072;3,32323456;-0,00000000
0,70419072;3,36629534;-0,01710138
0,70439072;3,28001976;-0,00000000
0,70459072;3,28001976;-0,00000000
0,70479072;3,28001976;-0,00000000
0,70499072;3,32323456;-0,00000000
0,70519072;3,32323456;-0,01710138
0,70539072;3,28001976;-0,00000000
0,70559072;3,32323456;-0,01710138
0,70579072;3,28001976;-0,00000000
0,70599072;3,32323456;-0,01710138
0,70619072;3,32323456;-0,00000000
0,70639072;3,28001976;-0,00000000
0,70659072;3,28001976;-0,01710138
0,70679072;3,28001976;-0,00000000
0,70699072;3,32323456;-0,01710138
0,70719072;3,28001976;-0,01710138
0,70739072;3,32323456;-0,01710138
0,70759072;3,32323456;-0,01710138
0,70779072;3,28001976;-0,00000000
0,70799072;3,36629534;-0,00000000
0,70819072;3,28001976;-0,01710138
0,70839072;3,32323456;-0,00000000
0,70859072;3,32323456;-0,01710138
0,70879072;3,32323456;-0,00000000
0,70899072;3,32323456;-0,00000000
0,70919072;3,28001976;-0,01710138
0,70939072;3,32323456;-0,00000000
0,70959072;3,28001976;-0,00000000
0,70979072;3,32323456;-0,01710138
0,70999072;3,28001976;-0,01710138
0,71019072;3,32323456;-0,00000000
0,71039072;3,32323456;-0,00000000
0,71059072;3,32323456;-0,01710138
0,71079072;3,28001976;-0,01710138
0,71099072;3,32323456;-0,00000000
0,71119072;3,32323456;-0,01710138
0,71139072;3,32323456;-0,00000000
0,71159072;3,23695874;-0,00000000
0,71179072;3,28001976;-0,00000000
0,71199072;3,32323456;-0,01710138
0,71219072;3,28001976;-0,01710138
0,71239072;3,32323456;-0,00000000
0,71259072;3,32323456;-0,00000000
0,71279072;3,32323456;-0,00000000
0,71299072;3,36629534;-0,01710138
0,71319072;3,28001976;-0,00000000
0,71339072;3,28001976;-0,01710138
0,71359072;3,32323456;-0,01710138
0,71379072;3,32323456;-0,01710138
0,71399072;3,32323456;-0,00000000
0,71419072;3,28001976;-0,00000000
0,71439072;3,32323456;-0,01710138
0,71459072;3,28001976;-0,00000000
0,71479072;3,28001976;-0,00000000
0,71499072;3,28001976;-0,01710138
0,71519072;3,32323456;-0,01710138
0,71539072;3,32323456;-0,00000000
0,71559072;3,32323456;-0,01710138
0,71579072;3,32323456;-0,01710138
0,71599072;3,28001976;-0,01710138
0,71619072;3,28001976;-0,01710138
0,71639072;3,32323456;-0,00000000
0,71659072;3,28001976;-0,00000000
0,71679072;3,28001976;-0,01710138
0,71699072;3,28001976;-0,00000000
0,71719072;3,28001976;-0,01710138
0,71739072;3,32323456;-0,01710138
0,71759072;3,32323456;-0,00000000
0,71779072;3,36629534;-0,01710138
0,71799072;3,36629534;-0,00000000
0,71819072;3,28001976;-0,01710138
0,71839072;3,32323456;-0,01710138
0,71859072;3,28001976;-0,00000000
0,71879072;3,32323456;-0,01710138
0,71899072;3,28001976;-0,01710138
0,71919072;3,32323456;-0,01710138
0,71939072;3,32323456;-0,01710138
0,71959072;3,28001976;-0,01710138
0,71979072;3,32323456;-0,00000000
0,71999072;3,32323456;-0,01710138
0,72019072;3,28001976;-0,01710138
0,72039072;3,28001976;-0,01710138
0,72059072;3,32323456;-0,01710138
0,72079072;3,32323456;-0,00000000
0,72099072;3,32323456;-0,01710138
0,72119072;3,36629534;-0,01710138
0,72139072;3,36629534;-0,01710138
0,72159072;3,36629534;-0,01710138
0,72179072;3,32323456;-0,00000000
0,72199072;3,32323456;-0,00000000
0,72219072;3,32323456;-0,00000000
0,72239072;3,28001976;-0,00000000
0,72259072;3,36629534;-0,00000000
0,72279072;3,36629534;-0,00000000
0,72299072;3,32323456;-0,01710138
0,72319072;3,32323456;-0,01710138
0,72339072;3,32323456;-0,00000000
0,72359072;3,32323456;-0,00000000
0,72379072;3,32323456;-0,00000000
0,72399072;3,36629534;-0,01710138
0,72419072;3,32323456;-0,01710138
0,72439072;3,32323456;-0,01710138
0,72459072;3,28001976;-0,01710138
0,72479072;3,28001976;-0,01710138
0,72499072;3,32323456;-0,01710138
0,72519072;3,32323456;-0,01710138
0,72539072;3,32323456;-0,01710138
0,72559072;3,32323456;-0,01710138
0,72579072;3,28001976;-0,01710138
0,72599072;3,28001976;-0,01710138
0,72619072;3,28001976;-0,00000000
0,72639072;3,28001976;-0,01710138
0,72659072;3,36629534;-0,01710138
0,72679072;3,32323456;-0,01710138
0,72699072;3,32323456;-0,01710138
0,72719072;3,28001976;-0,00000000
0,72739072;3,28001976;-0,01710138
0,72759072;3,32323456;-0,00000000
0,72779072;3,36629534;-0,01710138
0,72799072;3,32323456;-0,00000000
0,72819072;3,23695874;-0,01710138
0,72839072;3,28001976;-0,01710138
0,72859072;3,36629534;-0,01710138
0,72879072;3,32323456;-0,01710138
0,72899072;3,32323456;-0,00000000
0,72919072;3,28001976;-0,01710138
0,72939072;3,28001976;-0,00000000
0,72959072;3,28001976;-0,00000000
0,72979072;3,28001976;-0,00000000
0,72999072;3,32323456;-0,00000000
0,73019072;3,32323456;-0,00000000
0,73039072;3,32323456;-0,00000000
0,73059072;3,32323456;-0,00000000
0,73079072;3,28001976;-0,00000000
0,73099072;3,36629534;-0,00000000
0,73119072;3,32323456;-0,01710138
0,73139072;3,32323456;-0,01710138
0,73159072;3,28001976;-0,01710138
0,73179072;3,28001976;-0,01710138
0,73199072;3,28001976;-0,01710138
0,73219072;3,32323456;-0,01710138
0,73239072;3,28001976;-0,01710138
0,73259072;3,23695874;-0,01710138
0,73279072;3,32323456;-0,01710138
0,73299072;3,28001976;-0,01710138
0,73319072;3,32323456;-0,00000000
0,73339072;3,36629534;-0,00000000
0,73359072;3,32323456;-0,00000000
0,73379072;3,32323456;-0,00000000
0,73399072;3,32323456;-0,00000000
0,73419072;3,32323456;-0,00000000
0,73439072;3,28001976;-0,01710138
0,73459072;3,32323456;-0,01710138
0,73479072;3,28001976;-0,00000000
0,73499072;3,32323456;-0,01710138
0,73519072;3,32323456;-0,00000000
0,73539072;3,32323456;-0,00000000
0,73559072;3,32323456;-0,00000000
0,73579072;3,32323456;-0,01710138
0,73599072;3,32323456;-0,01710138
0,73619072;3,32323456;-0,00000000
0,73639072;3,32323456;-0,00000000
0,73659072;3,32323456;-0,00000000
0,73679072;3,36629534;-0,01710138
0,73699072;3,32323456;-0,00000000
0,73719072;3,32323456;-0,01710138
0,73739072;3,28001976;-0,01710138
0,73759072;3,32323456;-0,01710138
0,73779072;3,32323456;-0,01710138
0,73799072;3,32323456;-0,01710138
0,73819072;3,32323456;-0,00000000
0,73839072;3,32323456;-0,01710138
0,73859072;3,32323456;-0,00000000
0,73879072;3,28001976;-0,00000000
0,73899072;3,32323456;-0,00000000
0,73919072;3,32323456;-0,00000000
0,73939072;3,32323456;-0,01710138
0,73959072;3,28001976;-0,00000000
0,73979072;3,23695874;-0,00000000
0,73999072;3,32323456;-0,01710138
0,74019072;3,32323456;-0,00000000
0,74039072;3,28001976;-0,01710138
0,74059072;3,32323456;-0,00000000
0,74079072;3,32323456;-0,01710138
0,74099072;3,28001976;-0,01710138
0,74119072;3,32323456;-0,01710138
0,74139072;3,32323456;-0,00000000
0,74159072;3,32323456;-0,01710138
0,74179072;3,32323456;-0,01710138
0,74199072;3,32323456;-0,01710138
0,74219072;3,28001976;-0,01710138
0,74239072;3,28001976;-0,01710138
0,74259072;3,32323456;-0,01710138
0,74279072;3,32323456;-0,01710138
0,74299072;3,28001976;-0,00000000
0,74319072;3,32323456;-0,01710138
0,74339072;3,32323456;-0,01710138
0,74359072;3,28001976;-0,01710138
0,74379072;3,28001976;-0,01710138
0,74399072;3,32323456;-0,00000000
0,74419072;3,32323456;-0,00000000
0,74439072;3,32323456;-0,01710138
0,74459072;3,32323456;-0,01710138
0,74479072;3,32323456;-0,01710138
0,74499072;3,28001976;-0,01710138
0,74519072;3,36629534;-0,00000000
0,74539072;3,28001976;-0,00000000
0,74559072;3,28001976;-0,00000000
0,74579072;3,23695874;-0,01710138
0,74599072;3,32323456;-0,01710138
0,74619072;3,28001976;-0,01710138
0,74639072;3,32323456;-0,01710138
0,74659072;3,32323456;-0,01710138
0,74679072;3,32323456;-0,01710138
0,74699072;3,32323456;-0,00000000
0,74719072;3,32323456;-0,00000000
0,74739072;3,32323456;-0,01710138
0,74759072;3,28001976;-0,00000000
0,74779072;3,36629534;-0,00000000
0,74799072;3,32323456;-0,00000000
0,74819072;3,32323456;-0,01710138
0,74839072;3,32323456;-0,01710138
0,74859072;3,32323456;-0,00000000
0,74879072;3,32323456;-0,00000000
0,74899072;3,36629534;-0,01710138
0,74919072;3,36629534;-0,01710138
0,74939072;3,28001976;-0,00000000
0,74959072;3,32323456;-0,01710138
0,74979072;3,32323456;-0,01710138
0,74999072;3,32323456;-0,00000000
0,75019072;3,32323456;-0,00000000
0,75039072;3,28001976;-0,01710138
0,75059072;3,36629534;-0,01710138
0,75079072;3,32323456;-0,00000000
0,75099072;3,32323456;-0,00000000
0,75119072;3,32323456;-0,01710138
0,75139072;3,32323456;-0,01710138
0,75159072;3,32323456;-0,00000000
0,75179072;3,32323456;-0,00000000
0,75199072;3,28001976;-0,01710138
0,75219072;3,28001976;-0,01710138
0,75239072;3,32323456;-0,00000000
0,75259072;3,28001976;-0,00000000
0,75279072;3,28001976;-0,00000000
0,75299072;3,32323456;-0,00000000
0,75319072;3,28001976;-0,00000000
0,75339072;3,32323456;-0,00000000
0,75359072;3,32323456;-0,00000000
0,75379072;3,32323456;-0,00000000
0,75399072;3,32323456;-0,00000000
0,75419072;3,32323456;-0,01710138
0,75439072;3,32323456;-0,01710138
0,75459072;3,28001976;-0,00000000
0,75479072;3,32323456;-0,00000000
0,75499072;3,36629534;-0,00000000
0,75519072;3,32323456;-0,01710138
0,75539072;3,32323456;-0,00000000
0,75559072;3,36629534;-0,00000000
0,75579072;3,36629534;-0,00000000
0,75599072;3,32323456;-0,00000000
0,75619072;3,32323456;-0,00000000
0,75639072;3,32323456;-0,00000000
0,75659072;3,32323456;-0,00000000
0,75679072;3,32323456;-0,00000000
0,75699072;3,32323456;-0,00000000
0,75719072;3,36629534;-0,01710138
0,75739072;3,28001976;-0,00000000
0,75759072;3,32323456;-0,00000000
0,75779072;3,32323456;-0,01710138
0,75799072;3,32323456;-0,00000000
0,75819072;3,36629534;-0,00000000
0,75839072;3,28001976;-0,01710138
0,75859072;3,28001976;-0,00000000
0,75879072;3,28001976;-0,00000000
0,75899072;3,28001976;-0,00000000
0,75919072;3,28001976;-0,01710138
0,75939072;3,36629534;-0,00000000
0,75959072;3,32323456;-0,00000000
0,75979072;3,32323456;-0,01710138
0,75999072;3,28001976;-0,01710138
0,76019072;3,32323456;-0,00000000
0,76039072;3,32323456;-0,01710138
0,76059072;3,32323456;-0,01710138
0,76079072;3,32323456;-0,00000000
0,76099072;3,28001976;-0,00000000
0,76119072;3,32323456;-0,00000000
0,76139072;3,32323456;-0,01710138
0,76159072;3,28001976;-0,00000000
0,76179072;3,36629534;-0,00000000
0,76199072;3,32323456;-0,01710138
0,76219072;3,36629534;-0,01710138
0,76239072;3,36629534;-0,00000000
0,76259072;3,28001976;-0,01710138
0,76279072;3,32323456;-0,00000000
0,76299072;3,32323456;-0,01710138
0,76319072;3,32323456;-0,01710138
0,76339072;3,36629534;-0,00000000
0,76359072;3,32323456;-0,01710138
0,76379072;3,32323456;-0,01710138
0,76399072;3,28001976;-0,00000000
0,76419072;3,32323456;-0,00000000
0,76439072;3,28001976;-0,00000000
0,76459072;3,32323456;-0,00000000
0,76479072;3,32323456;-0,00000000
0,76499072;3,36629534;-0,00000000
0,76519072;3,28001976;-0,00000000
0,76539072;3,32323456;-0,00000000
0,76559072;3,32323456;-0,01710138
0,76579072;3,32323456;-0,01710138
0,76599072;3,28001976;-0,01710138
0,76619072;3,28001976;-0,00000000
0,76639072;3,32323456;-0,00000000
0,76659072;3,32323456;-0,01710138
0,76679072;3,28001976;-0,01710138
0,76699072;3,32323456;-0,00000000
0,76719072;3,28001976;-0,01710138
0,76739072;3,32323456;-0,00000000
0,76759072;3,32323456;-0,01710138
0,76779072;3,32323456;-0,01710138
0,76799072;3,28001976;-0,01710138
0,76819072;3,32323456;-0,01710138
0,76839072;3,32323456;-0,01710138
0,76859072;3,28001976;-0,00000000
0,76879072;3,32323456;-0,00000000
0,76899072;3,32323456;-0,01710138
0,76919072;3,32323456;-0,01710138
0,76939072;3,32323456;-0,01710138
0,76959072;3,36629534;-0,00000000
0,76979072;3,28001976;-0,01710138
0,76999072;3,32323456;-0,01710138
0,77019072;3,32323456;-0,01710138
0,77039072;3,32323456;-0,01710138
0,77059072;3,36629534;-0,01710138
0,77079072;3,36629534;-0,01710138
0,77099072;3,32323456;-0,01710138
0,77119072;3,32323456;-0,01710138
0,77139072;3,28001976;-0,01710138
0,77159072;3,32323456;-0,01710138
0,77179072;3,32323456;-0,01710138
0,77199072;3,32323456;-0,01710138
0,77219072;3,32323456;-0,01710138
0,77239072;3,36629534;-0,01710138
0,77259072;3,32323456;-0,01710138
0,77279072;3,36629534;-0,01710138
0,77299072;3,32323456;-0,01710138
0,77319072;3,28001976;-0,01710138
0,77339072;3,32323456;-0,01710138
0,77359072;3,32323456;-0,01710138
0,77379072;3,32323456;-0,01710138
0,77399072;3,28001976;-0,01710138
0,77419072;3,32323456;-0,01710138
0,77439072;3,28001976;-0,01710138
0,77459072;3,36629534;-0,01710138
0,77479072;3,32323456;-0,01710138
0,77499072;3,28001976;-0,01710138
0,77519072;3,32323456;-0,01710138
0,77539072;3,32323456;-0,01710138
0,77559072;3,32323456;-0,01710138
0,77579072;3,32323456;-0,01710138
0,77599072;3,32323456;-0,01710138
0,77619072;3,28001976;-0,01710138
0,77639072;3,32323456;-0,01710138
0,77659072;3,23695874;-0,01710138
0,77679072;3,28001976;-0,01710138
0,77699072;3,36629534;-0,01710138
0,77719072;3,32323456;-0,01710138
0,77739072;3,32323456;-0,01710138
0,77759072;3,32323456;-0,01710138
0,77779072;3,32323456;-0,01710138
0,77799072;3,36629534;-0,01710138
0,77819072;3,36629534;-0,01710138
0,77839072;3,32323456;-0,01710138
0,77859072;3,28001976;-0,01710138
0,77879072;3,32323456;-0,01710138
0,77899072;3,32323456;-0,01710138
0,77919072;3,32323456;-0,01710138
0,77939072;3,32323456;-0,00000000
0,77959072;3,28001976;-0,01710138
0,77979072;3,32323456;-0,01710138
0,77999072;3,32323456;-0,01710138
0,78019072;3,32323456;-0,03426427
0,78039072;3,32323456;-0,01710138
0,78059072;3,32323456;-0,01710138
0,78079072;3,28001976;-0,01710138
0,78099072;3,32323456;-0,01710138
0,78119072;3,36629534;-0,01710138
0,78139072;3,32323456;-0,01710138
0,78159072;3,28001976;-0,01710138
0,78179072;3,28001976;-0,01710138
0,78199072;3,36629534;-0,01710138
0,78219072;3,28001976;-0,01710138
0,78239072;3,28001976;-0,01710138
0,78259072;3,32323456;-0,01710138
0,78279072;3,28001976;-0,01710138
0,78299072;3,32323456;-0,01710138
0,78319072;3,28001976;-0,01710138
0,78339072;3,36629534;-0,01710138
0,78359072;3,32323456;-0,01710138
0,78379072;3,36629534;-0,01710138
0,78399072;3,32323456;-0,01710138
0,78419072;3,32323456;-0,01710138
0,78439072;3,28001976;-0,01710138
0,78459072;3,36629534;-0,01710138
0,78479072;3,32323456;-0,01710138
0,78499072;3,32323456;-0,01710138
0,78519072;3,28001976;-0,00000000
0,78539072;3,28001976;-0,01710138
0,78559072;3,32323456;-0,01710138
0,78579072;3,32323456;-0,01710138
0,78599072;3,28001976;-0,01710138
0,78619072;3,28001976;-0,00000000
0,78639072;3,32323456;-0,01710138
0,78659072;3,32323456;-0,01710138
0,78679072;3,32323456;-0,01710138
0,78699072;3,28001976;-0,01710138
0,78719072;3,32323456;-0,01710138
0,78739072;3,32323456;-0,01710138
0,78759072;3,36629534;-0,01710138
0,78779072;3,36629534;-0,00000000
0,78799072;3,32323456;-0,01710138
0,78819072;3,32323456;-0,00000000
0,78839072;3,32323456;-0,01710138
0,78859072;3,32323456;-0,01710138
0,78879072;3,28001976;-0,01710138
0,78899072;3,28001976;-0,01710138
0,78919072;3,32323456;-0,01710138
0,78939072;3,32323456;-0,01710138
0,78959072;3,32323456;-0,01710138
0,78979072;3,32323456;-0,01710138
0,78999072;3,28001976;-0,01710138
0,79019072;3,28001976;-0,01710138
0,79039072;3,28001976;-0,01710138
0,79059072;3,32323456;-0,01710138
0,79079072;3,32323456;-0,01710138
0,79099072;3,32323456;-0,01710138
0,79119072;3,32323456;-0,01710138
0,79139072;3,32323456;-0,01710138
0,79159072;3,32323456;-0,01710138
0,79179072;3,32323456;-0,01710138
0,79199072;3,32323456;-0,01710138
0,79219072;3,28001976;-0,01710138
0,79239072;3,32323456;-0,01710138
0,79259072;3,32323456;-0,01710138
0,79279072;3,32323456;-0,01710138
0,79299072;3,32323456;-0,01710138
0,79319072;3,28001976;-0,01710138
0,79339072;3,28001976;-0,01710138
0,79359072;3,28001976;-0,01710138
0,79379072;3,32323456;-0,01710138
0,79399072;3,28001976;-0,01710138
0,79419072;3,32323456;-0,01710138
0,79439072;3,32323456;-0,01710138
0,79459072;3,32323456;-0,01710138
0,79479072;3,28001976;-0,01710138
0,79499072;3,32323456;-0,01710138
0,79519072;3,32323456;-0,00000000
0,79539072;3,36629534;-0,01710138
0,79559072;3,28001976;-0,01710138
0,79579072;3,36629534;-0,01710138
0,79599072;3,32323456;-0,01710138
0,79619072;3,32323456;-0,00000000
0,79639072;3,32323456;-0,01710138
0,79659072;3,32323456;-0,00000000
0,79679072;3,32323456;-0,01710138
0,79699072;3,28001976;-0,01710138
0,79719072;3,28001976;-0,00000000
0,79739072;3,28001976;-0,01710138
0,79759072;3,32323456;-0,01710138
0,79779072;3,32323456;-0,00000000
0,79799072;3,32323456;-0,00000000
0,79819072;3,32323456;-0,01710138
0,79839072;3,32323456;-0,00000000
0,79859072;3,36629534;-0,00000000
0,79879072;3,28001976;-0,01710138
0,79899072;3,36629534;-0,00000000
0,79919072;3,28001976;-0,00000000
0,79939072;3,28001976;-0,00000000
0,79959072;3,32323456;-0,01710138
0,79979072;3,32323456;-0,01710138
0,79999072;3,28001976;-0,00000000
0,80019072;3,32323456;-0,01710138
0,80039072;3,32323456;-0,01710138
0,80059072;3,28001976;-0,01710138
0,80079072;3,32323456;-0,01710138
0,80099072;3,32323456;-0,01710138
0,80119072;3,32323456;-0,01710138
0,80139072;3,28001976;-0,01710138
0,80159072;3,32323456;-0,00000000
0,80179072;3,32323456;-0,01710138
0,80199072;3,32323456;-0,01710138
0,80219072;3,32323456;-0,00000000
0,80239072;3,32323456;-0,01710138
0,80259072;3,32323456;-0,01710138
0,80279072;3,28001976;-0,00000000
0,80299072;3,32323456;-0,01710138
0,80319072;3,32323456;-0,01710138
0,80339072;3,36629534;-0,00000000
0,80359072;3,32323456;-0,00000000
0,80379072;3,32323456;-0,01710138
0,80399072;3,32323456;-0,00000000
0,80419072;3,32323456;-0,01710138
0,80439072;3,28001976;-0,01710138
0,80459072;3,32323456;-0,00000000
0,80479072;3,28001976;-0,00000000
0,80499072;3,28001976;-0,01710138
0,80519072;3,32323456;-0,01710138
0,80539072;3,28001976;-0,01710138
0,80559072;3,32323456;-0,01710138
0,80579072;3,28001976;-0,00000000
0,80599072;3,32323456;-0,01710138
0,80619072;3,32323456;-0,01710138
0,80639072;3,32323456;-0,00000000
0,80659072;3,32323456;-0,00000000
0,80679072;3,36629534;-0,00000000
0,80699072;3,32323456;-0,01710138
0,80719072;3,32323456;-0,01710138
0,80739072;3,32323456;-0,00000000
0,80759072;3,28001976;-0,00000000
0,80779072;3,28001976;-0,01710138
0,80799072;3,32323456;-0,01710138
0,80819072;3,32323456;-0,01710138
0,80839072;3,32323456;-0,00000000
0,80859072;3,28001976;-0,00000000
0,80879072;3,28001976;-0,00000000
0,80899072;3,32323456;-0,00000000
0,80919072;3,32323456;-0,00000000
0,80939072;3,32323456;-0,00000000
0,80959072;3,28001976;-0,00000000
0,80979072;3,28001976;-0,00000000
0,80999072;3,32323456;-0,01710138
0,81019072;3,32323456;-0,01710138
0,81039072;3,32323456;-0,00000000
0,81059072;3,32323456;-0,00000000
0,81079072;3,32323456;-0,00000000
0,81099072;3,32323456;-0,00000000
0,81119072;3,32323456;-0,00000000
0,81139072;3,32323456;-0,00000000
0,81159072;3,32323456;-0,00000000
0,81179072;3,28001976;-0,00000000
0,81199072;3,28001976;-0,00000000
0,81219072;3,32323456;-0,01710138
0,81239072;3,28001976;-0,00000000
0,81259072;3,32323456;-0,01710138
0,81279072;3,32323456;-0,01710138
0,81299072;3,28001976;-0,00000000
0,81319072;3,32323456;-0,00000000
0,81339072;3,36629534;-0,00000000
0,81359072;3,28001976;-0,01710138
0,81379072;3,28001976;-0,01710138
0,81399072;3,32323456;-0,01710138
0,81419072;3,32323456;-0,00000000
0,81439072;3,28001976;-0,00000000
0,81459072;3,32323456;-0,00000000
0,81479072;3,36629534;-0,00000000
0,81499072;3,32323456;-0,00000000
0,81519072;3,36629534;-0,01710138
0,81539072;3,32323456;-0,00000000
0,81559072;3,36629534;-0,00000000
0,81579072;3,28001976;-0,00000000
0,81599072;3,32323456;-0,00000000
0,81619072;3,32323456;-0,00000000
0,81639072;3,32323456;-0,01710138
0,81659072;3,32323456;-0,00000000
0,81679072;3,32323456;-0,00000000
0,81699072;3,32323456;-0,00000000
0,81719072;3,32323456;-0,00000000
0,81739072;3,32323456;-0,00000000
0,81759072;3,32323456;-0,00000000
0,81779072;3,32323456;-0,00000000
0,81799072;3,28001976;-0,00000000
0,81819072;3,28001976;-0,00000000
0,81839072;3,32323456;-0,00000000
0,81859072;3,32323456;-0,00000000
0,81879072;3,32323456;-0,00000000
0,81899072;3,28001976;-0,00000000
0,81919072;3,28001976;-0,00000000
0,81939072;3,36629534;-0,01710138
0,81959072;3,28001976;-0,00000000
0,81979072;3,28001976;-0,00000000
0,81999072;3,32323456;-0,01710138
0,82019072;3,32323456;-0,00000000
0,82039072;3,32323456;-0,00000000
0,82059072;3,28001976;-0,00000000
0,82079072;3,32323456;-0,00000000
0,82099072;3,32323456;-0,01710138
0,82119072;3,32323456;-0,00000000
0,82139072;3,28001976;-0,00000000
0,82159072;3,32323456;-0,00000000
0,82179072;3,28001976;-0,00000000
0,82199072;3,28001976;-0,00000000
0,82219072;3,32323456;-0,00000000
0,82239072;3,36629534;-0,00000000
0,82259072;3,36629534;-0,00000000
0,82279072;3,32323456;-0,00000000
0,82299072;3,28001976;-0,00000000
0,82319072;3,32323456;-0,01710138
0,82339072;3,28001976;-0,01710138
0,82359072;3,32323456;-0,00000000
0,82379072;3,32323456;-0,01710138
0,82399072;3,32323456;-0,00000000
0,82419072;3,32323456;-0,00000000
0,82439072;3,32323456;-0,00000000
0,82459072;3,32323456;-0,00000000
0,82479072;3,32323456;-0,00000000
0,82499072;3,32323456;-0,00000000
0,82519072;3,32323456;-0,00000000
0,82539072;3,28001976;-0,00000000
0,82559072;3,32323456;-0,01710138
0,82579072;3,32323456;-0,00000000
0,82599072;3,32323456;-0,00000000
0,82619072;3,36629534;-0,00000000
0,82639072;3,36629534;-0,01710138
0,82659072;3,28001976;-0,00000000
0,82679072;3,32323456;-0,00000000
0,82699072;3,28001976;-0,01710138
0,82719072;3,36629534;-0,01710138
0,82739072;3,32323456;-0,01710138
0,82759072;3,32323456;-0,00000000
0,82779072;3,32323456;-0,00000000
0,82799072;3,32323456;-0,00000000
0,82819072;3,32323456;-0,00000000
0,82839072;3,36629534;-0,00000000
0,82859072;3,32323456;-0,00000000
0,82879072;3,32323456;-0,01710138
0,82899072;3,32323456;-0,00000000
0,82919072;3,32323456;-0,00000000
0,82939072;3,32323456;-0,00000000
0,82959072;3,32323456;-0,00000000
0,82979072;3,32323456;-0,00000000
0,82999072;3,32323456;-0,00000000
0,83019072;3,36629534;-0,01710138
0,83039072;3,32323456;-0,00000000
0,83059072;3,32323456;-0,01710138
0,83079072;3,36629534;-0,00000000
0,83099072;3,28001976;-0,00000000
0,83119072;3,28001976;-0,01710138
0,83139072;3,32323456;-0,01710138
0,83159072;3,36629534;-0,01710138
0,83179072;3,28001976;-1,61146653
0,83199072;3,32323456;-1,68005657
0,83219072;3,32323456;-1,68005657
0,83239072;3,32323456;-1,68005657
0,83259072;3,32323456;-1,68005657
0,83279072;3,28001976;-1,68005657
0,83299072;3,28001976;-1,66289377
