Time;Channel A;Channel B
0,09099751;0,04306102;-1,68005657
0,09119751;0,04306102;-1,68005657
0,09139751;0,00000000;-1,66289377
0,09159751;0,00000000;-1,66289377
0,09179751;0,04306102;-1,66289377
0,09199751;0,04306102;-1,66289377
0,09219751;0,00000000;-1,68005657
0,09239751;0,00000000;-1,68005657
0,09259751;0,00000000;-1,66289377
0,09279751;0,00000000;-1,66289377
0,09299751;0,00000000;-1,68005657
0,09319751;0,04306102;-1,68005657
0,09339751;0,00000000;-1,66289377
0,09359751;0,00000000;-1,66289377
0,09379751;0,00000000;-1,66289377
0,09399751;0,00000000;-1,66289377
0,09419751;0,00000000;-1,68005657
0,09439751;0,00000000;-1,68005657
0,09459751;0,04306102;-1,66289377
0,09479751;0,04306102;-1,68005657
0,09499751;0,04306102;-1,66289377
0,09519751;0,00000000;-1,66289377
0,09539751;0,00000000;-1,66289377
0,09559751;0,04306102;-1,66289377
0,09579751;0,00000000;-1,68005657
0,09599751;0,04306102;-1,68005657
0,09619751;0,00000000;-1,66289377
0,09639751;0,00000000;-1,68005657
0,09659751;-0,04306102;-1,68005657
0,09679751;0,00000000;-1,68005657
0,09699751;0,04306102;-1,66289377
0,09719751;0,00000000;-1,66289377
0,09739751;0,00000000;-1,66289377
0,09759751;0,00000000;-1,68005657
0,09779751;0,00000000;-1,66289377
0,09799751;0,04306102;-1,66289377
0,09819751;0,00000000;-1,66289377
0,09839751;0,00000000;-1,68005657
0,09859751;0,00000000;-1,68005657
0,09879751;0,04306102;-1,68005657
0,09899751;0,00000000;-1,66289377
0,09919751;0,04306102;-1,68005657
0,09939751;0,00000000;-1,66289377
0,09959751;0,00000000;-1,66289377
0,09979751;-0,04306102;-1,68005657
0,09999751;0,00000000;-1,68005657
0,10019751;0,00000000;-1,68005657
0,10039751;0,04306102;-1,68005657
0,10059751;0,00000000;-1,68005657
0,10079751;0,00000000;-1,66289377
0,10099751;-0,04306102;-1,66289377
0,10119751;0,00000000;-1,68005657
0,10139751;0,00000000;-1,66289377
0,10159751;-0,04306102;-1,66289377
0,10179751;0,00000000;-1,68005657
0,10199751;0,00000000;-1,66289377
0,10219751;0,00000000;-1,66289377
0,10239751;0,00000000;-1,66289377
0,10259751;0,00000000;-1,68005657
0,10279751;0,00000000;-1,68005657
0,10299751;0,04306102;-1,66289377
0,10319751;-0,04306102;-1,68005657
0,10339751;0,00000000;-1,66289377
0,10359751;0,00000000;-1,66289377
0,10379751;0,04306102;-1,66289377
0,10399751;0,00000000;-1,66289377
0,10419751;0,00000000;-1,68005657
0,10439751;0,00000000;-1,66289377
0,10459751;0,08627583;-1,68005657
0,10479751;0,00000000;-1,68005657
0,10499751;0,00000000;-1,68005657
0,10519751;0,00000000;-1,68005657
0,10539751;0,04306102;-1,66289377
0,10559751;0,00000000;-1,68005657
0,10579751;0,00000000;-1,66289377
0,10599751;-0,04306102;-1,66289377
0,10619751;0,00000000;-1,66289377
0,10639751;0,00000000;-1,68005657
0,10659751;0,00000000;-1,66289377
0,10679751;0,00000000;-1,68005657
0,10699751;0,00000000;-1,68005657
0,10719751;0,00000000;-1,66289377
0,10739751;0,00000000;-1,66289377
0,10759751;0,04306102;-1,68005657
0,10779751;0,00000000;-1,68005657
0,10799751;-0,04306102;-1,68005657
0,10819751;0,00000000;-1,66289377
0,10839751;0,04306102;-1,68005657
0,10859751;0,04306102;-1,68005657
0,10879751;0,04306102;-1,68005657
0,10899751;0,04306102;-1,68005657
0,10919751;0,00000000;-1,66289377
0,10939751;0,00000000;-1,66289377
0,10959751;0,00000000;-1,66289377
0,10979751;0,04306102;-1,68005657
0,10999751;0,04306102;-1,68005657
0,11019751;0,00000000;-1,68005657
0,11039751;0,00000000;-1,68005657
0,11059751;0,00000000;-1,66289377
0,11079751;0,00000000;-1,68005657
0,11099751;0,00000000;-1,66289377
0,11119751;0,00000000;-1,68005657
0,11139751;0,04306102;-1,68005657
0,11159751;0,00000000;-1,68005657
0,11179751;0,00000000;-1,68005657
0,11199751;0,00000000;-1,66289377
0,11219751;0,00000000;-1,68005657
0,11239751;0,00000000;-1,68005657
0,11259751;0,04306102;-1,68005657
0,11279751;0,04306102;-1,66289377
0,11299751;0,00000000;-1,66289377
0,11319751;0,00000000;-1,68005657
0,11339751;0,00000000;-1,66289377
0,11359751;0,00000000;-1,69721949
0,11379751;0,00000000;-1,68005657
0,11399751;0,04306102;-1,68005657
0,11419751;0,00000000;-1,68005657
0,11439751;0,04306102;-1,66289377
0,11459751;0,00000000;-1,66289377
0,11479751;0,00000000;-1,68005657
0,11499751;0,00000000;-1,68005657
0,11519751;0,04306102;-1,68005657
0,11539751;0,00000000;-1,66289377
0,11559751;0,00000000;-1,68005657
0,11579751;0,00000000;-1,66289377
0,11599751;0,00000000;-1,68005657
0,11619751;0,00000000;-1,68005657
0,11639751;0,00000000;-1,68005657
0,11659751;0,00000000;-1,68005657
0,11679751;0,00000000;-1,68005657
0,11699751;0,00000000;-1,68005657
0,11719751;-0,04306102;-1,66289377
0,11739751;0,00000000;-1,68005657
0,11759751;0,00000000;-1,68005657
0,11779751;0,00000000;-1,66289377
0,11799751;0,00000000;-1,68005657
0,11819751;0,00000000;-1,68005657
0,11839751;0,00000000;-1,68005657
0,11859751;0,00000000;-1,68005657
0,11879751;0,04306102;-1,68005657
0,11899751;0,00000000;-1,68005657
0,11919751;0,00000000;-1,68005657
0,11939751;0,00000000;-1,66289377
0,11959751;0,00000000;-1,66289377
0,11979751;0,04306102;-1,68005657
0,11999751;0,00000000;-1,68005657
0,12019751;0,00000000;-1,68005657
0,12039751;0,04306102;-1,66289377
0,12059751;0,04306102;-1,68005657
0,12079751;0,00000000;-1,68005657
0,12099751;0,04306102;-1,68005657
0,12119751;0,04306102;-1,68005657
0,12139751;0,00000000;-1,66289377
0,12159751;-0,04306102;-1,68005657
0,12179751;0,00000000;-1,68005657
0,12199751;0,00000000;-1,68005657
0,12219751;0,00000000;-1,68005657
0,12239751;-0,04306102;-1,68005657
0,12259751;0,00000000;-1,68005657
0,12279751;0,04306102;-1,68005657
0,12299751;0,00000000;-1,68005657
0,12319751;0,04306102;-1,68005657
0,12339751;0,04306102;-1,68005657
0,12359751;0,00000000;-1,68005657
0,12379751;-0,04306102;-1,68005657
0,12399751;0,00000000;-1,68005657
0,12419751;0,00000000;-1,68005657
0,12439751;0,00000000;-1,68005657
0,12459751;0,04306102;-1,68005657
0,12479751;0,00000000;-1,68005657
0,12499751;0,00000000;-1,68005657
0,12519751;0,00000000;-1,68005657
0,12539751;0,00000000;-1,68005657
0,12559751;0,00000000;-1,68005657
0,12579751;-0,04306102;-1,68005657
0,12599751;0,00000000;-1,68005657
0,12619751;0,00000000;-1,68005657
0,12639751;0,00000000;-1,66289377
0,12659751;0,00000000;-1,68005657
0,12679751;0,00000000;-1,68005657
0,12699751;0,00000000;-1,68005657
0,12719751;0,00000000;-1,66289377
0,12739751;0,00000000;-1,68005657
0,12759751;0,00000000;-1,68005657
0,12779751;-0,04306102;-1,68005657
0,12799751;0,00000000;-1,68005657
0,12819751;0,00000000;-1,68005657
0,12839751;0,04306102;-1,68005657
0,12859751;0,04306102;-1,68005657
0,12879751;0,00000000;-1,68005657
0,12899751;0,00000000;-1,68005657
0,12919751;0,00000000;-1,68005657
0,12939751;0,00000000;-1,68005657
0,12959751;0,00000000;-1,68005657
0,12979751;0,00000000;-1,68005657
0,12999751;0,00000000;-1,68005657
0,13019751;0,04306102;-1,68005657
0,13039751;0,00000000;-1,68005657
0,13059751;0,04306102;-1,68005657
0,13079751;0,00000000;-1,68005657
0,13099751;0,00000000;-1,68005657
0,13119751;0,00000000;-1,68005657
0,13139751;0,00000000;-1,68005657
0,13159751;0,00000000;-1,68005657
0,13179751;0,00000000;-1,68005657
0,13199751;0,00000000;-1,66289377
0,13219751;-0,04306102;-1,68005657
0,13239751;0,04306102;-1,68005657
0,13259751;0,04306102;-1,68005657
0,13279751;0,00000000;-1,68005657
0,13299751;0,00000000;-1,68005657
0,13319751;0,00000000;-1,68005657
0,13339751;-0,04306102;-1,68005657
0,13359751;0,00000000;-1,68005657
0,13379751;0,00000000;-1,66289377
0,13399751;0,04306102;-1,68005657
0,13419751;0,08627583;-1,68005657
0,13439751;0,04306102;-1,68005657
0,13459751;0,00000000;-1,66289377
0,13479751;0,00000000;-1,66289377
0,13499751;0,00000000;-1,68005657
0,13519751;0,00000000;-1,68005657
0,13539751;-0,04306102;-1,66289377
0,13559751;0,04306102;-1,68005657
0,13579751;-0,04306102;-1,68005657
0,13599751;0,04306102;-1,66289377
0,13619751;0,04306102;-1,66289377
0,13639751;0,00000000;-1,68005657
0,13659751;0,00000000;-1,68005657
0,13679751;0,00000000;-1,66289377
0,13699751;0,00000000;-1,66289377
0,13719751;0,00000000;-1,68005657
0,13739751;0,04306102;-1,66289377
0,13759751;0,00000000;-1,68005657
0,13779751;0,04306102;-1,66289377
0,13799751;0,04306102;-1,68005657
0,13819751;0,00000000;-1,66289377
0,13839751;0,00000000;-1,66289377
0,13859751;0,00000000;-1,68005657
0,13879751;0,00000000;-1,66289377
0,13899751;0,00000000;-1,68005657
0,13919751;0,00000000;-1,68005657
0,13939751;0,08627583;-1,68005657
0,13959751;-0,04306102;-1,68005657
0,13979751;0,00000000;-1,68005657
0,13999751;0,00000000;-1,68005657
0,14019751;-0,04306102;-1,68005657
0,14039751;0,04306102;-1,66289377
0,14059751;0,04306102;-1,68005657
0,14079751;0,04306102;-1,68005657
0,14099751;-0,04306102;-1,68005657
0,14119751;0,00000000;-1,68005657
0,14139751;0,00000000;-1,68005657
0,14159751;0,00000000;-1,68005657
0,14179751;0,00000000;-1,68005657
0,14199751;0,04306102;-1,68005657
0,14219751;0,00000000;-1,68005657
0,14239751;0,00000000;-1,68005657
0,14259751;0,00000000;-1,68005657
0,14279751;0,00000000;-1,68005657
0,14299751;0,00000000;-1,68005657
0,14319751;0,00000000;-1,68005657
0,14339751;0,00000000;-1,68005657
0,14359751;0,00000000;-1,68005657
0,14379751;0,00000000;-1,68005657
0,14399751;0,04306102;-1,68005657
0,14419751;0,00000000;-1,68005657
0,14439751;0,00000000;-1,66289377
0,14459751;0,00000000;-1,68005657
0,14479751;0,00000000;-1,68005657
0,14499751;0,00000000;-1,68005657
0,14519751;0,00000000;-1,68005657
0,14539751;0,00000000;-1,68005657
0,14559751;0,00000000;-1,66289377
0,14579751;0,00000000;-1,68005657
0,14599751;0,00000000;-1,68005657
0,14619751;0,00000000;-1,68005657
0,14639751;0,00000000;-1,66289377
0,14659751;0,00000000;-1,68005657
0,14679751;0,00000000;-1,68005657
0,14699751;0,00000000;-1,68005657
0,14719751;-0,04306102;-1,68005657
0,14739751;0,00000000;-1,68005657
0,14759751;-0,04306102;-1,68005657
0,14779751;0,00000000;-1,68005657
0,14799751;0,04306102;-1,68005657
0,14819751;0,00000000;-1,68005657
0,14839751;0,00000000;-1,68005657
0,14859751;0,00000000;-1,68005657
0,14879751;0,00000000;-1,68005657
0,14899751;0,00000000;-1,68005657
0,14919751;0,00000000;-1,68005657
0,14939751;0,00000000;-1,68005657
0,14959751;0,04306102;-1,68005657
0,14979751;0,00000000;-1,68005657
0,14999751;0,00000000;-1,68005657
0,15019751;0,00000000;-1,68005657
0,15039751;0,00000000;-1,66289377
0,15059751;0,00000000;-1,68005657
0,15079751;0,00000000;-1,66289377
0,15099751;0,00000000;-1,68005657
0,15119751;0,04306102;-1,68005657
0,15139751;0,04306102;-1,68005657
0,15159751;0,00000000;-1,66289377
0,15179751;0,00000000;-1,68005657
0,15199751;0,00000000;-1,68005657
0,15219751;0,00000000;-1,66289377
0,15239751;0,00000000;-1,68005657
0,15259751;0,04306102;-1,68005657
0,15279751;0,00000000;-1,66289377
0,15299751;0,00000000;-1,68005657
0,15319751;0,00000000;-1,66289377
0,15339751;0,04306102;-1,68005657
0,15359751;0,00000000;-1,68005657
0,15379751;0,00000000;-1,68005657
0,15399751;0,00000000;-1,68005657
0,15419751;0,00000000;-1,68005657
0,15439751;0,00000000;-1,68005657
0,15459751;0,00000000;-1,68005657
0,15479751;0,04306102;-1,68005657
0,15499751;0,00000000;-1,68005657
0,15519751;0,00000000;-1,68005657
0,15539751;0,00000000;-1,68005657
0,15559751;0,00000000;-1,68005657
0,15579751;0,00000000;-1,68005657
0,15599751;0,04306102;-1,68005657
0,15619751;0,04306102;-1,68005657
0,15639751;0,00000000;-1,68005657
0,15659751;0,00000000;-1,68005657
0,15679751;0,00000000;-1,68005657
0,15699751;0,00000000;-1,68005657
0,15719751;0,00000000;-1,68005657
0,15739751;-0,04306102;-1,68005657
0,15759751;0,04306102;-1,68005657
0,15779751;0,00000000;-1,68005657
0,15799751;0,00000000;-1,68005657
0,15819751;0,00000000;-1,68005657
0,15839751;0,00000000;-1,68005657
0,15859751;0,00000000;-1,68005657
0,15879751;0,00000000;-1,66289377
0,15899751;0,00000000;-1,68005657
0,15919751;0,00000000;-1,68005657
0,15939751;0,00000000;-1,68005657
0,15959751;0,00000000;-1,68005657
0,15979751;-0,04306102;-1,68005657
0,15999751;0,04306102;-1,68005657
0,16019751;0,00000000;-1,68005657
0,16039751;0,00000000;-1,68005657
0,16059751;0,00000000;-1,68005657
0,16079751;0,00000000;-1,68005657
0,16099751;-0,04306102;-1,68005657
0,16119751;0,04306102;-1,68005657
0,16139751;0,04306102;-1,68005657
0,16159751;0,00000000;-1,68005657
0,16179751;0,00000000;-1,68005657
0,16199751;0,00000000;-1,68005657
0,16219751;0,00000000;-1,68005657
0,16239751;0,00000000;-1,68005657
0,16259751;-0,04306102;-1,68005657
0,16279751;0,00000000;-1,68005657
0,16299751;0,00000000;-1,68005657
0,16319751;-0,04306102;-1,68005657
0,16339751;0,00000000;-1,68005657
0,16359751;0,04306102;-1,68005657
0,16379751;0,00000000;-1,68005657
0,16399751;0,00000000;-1,68005657
0,16419751;0,04306102;-1,68005657
0,16439751;0,00000000;-1,68005657
0,16459751;0,00000000;-1,68005657
0,16479751;0,00000000;-1,68005657
0,16499751;0,00000000;-1,68005657
0,16519751;0,00000000;-1,68005657
0,16539751;0,00000000;-1,68005657
0,16559751;-0,04306102;-1,68005657
0,16579751;-0,04306102;-1,68005657
0,16599751;-0,04306102;-1,68005657
0,16619751;0,00000000;-1,68005657
0,16639751;0,00000000;-1,68005657
0,16659751;0,00000000;-1,68005657
0,16679751;0,00000000;-1,68005657
0,16699751;0,00000000;-1,68005657
0,16719751;0,00000000;-1,68005657
0,16739751;0,00000000;-1,68005657
0,16759751;0,04306102;-1,68005657
0,16779751;0,00000000;-1,68005657
0,16799751;0,04306102;-1,68005657
0,16819751;0,00000000;-1,66289377
0,16839751;0,00000000;-1,68005657
0,16859751;0,00000000;-1,68005657
0,16879751;0,00000000;-1,68005657
0,16899751;0,00000000;-1,68005657
0,16919751;0,00000000;-1,68005657
0,16939751;0,00000000;-1,68005657
0,16959751;0,04306102;-1,68005657
0,16979751;0,00000000;-1,68005657
0,16999751;0,00000000;-1,68005657
0,17019751;0,04306102;-1,68005657
0,17039751;0,00000000;-1,68005657
0,17059751;0,04306102;-1,68005657
0,17079751;0,04306102;-1,68005657
0,17099751;0,00000000;-1,68005657
0,17119751;0,00000000;-1,68005657
0,17139751;0,00000000;-1,68005657
0,17159751;0,00000000;-1,66289377
0,17179751;0,00000000;-1,68005657
0,17199751;0,00000000;-1,66289377
0,17219751;0,00000000;-1,68005657
0,17239751;0,00000000;-1,68005657
0,17259751;0,00000000;-1,68005657
0,17279751;0,00000000;-1,68005657
0,17299751;0,04306102;-1,68005657
0,17319751;0,00000000;-1,68005657
0,17339751;0,00000000;-1,68005657
0,17359751;0,00000000;-1,68005657
0,17379751;0,00000000;-1,68005657
0,17399751;-0,04306102;-1,68005657
0,17419751;0,04306102;-1,68005657
0,17439751;0,00000000;-1,68005657
0,17459751;0,00000000;-1,68005657
0,17479751;0,00000000;-1,68005657
0,17499751;0,00000000;-1,68005657
0,17519751;0,04306102;-1,68005657
0,17539751;0,00000000;-1,68005657
0,17559751;0,00000000;-1,68005657
0,17579751;0,00000000;-1,68005657
0,17599751;0,00000000;-1,68005657
0,17619751;-0,04306102;-1,68005657
0,17639751;0,00000000;-1,68005657
0,17659751;0,04306102;-1,68005657
0,17679751;0,00000000;-1,68005657
0,17699751;0,00000000;-1,68005657
0,17719751;0,00000000;-1,68005657
0,17739751;0,00000000;-1,68005657
0,17759751;0,04306102;-1,68005657
0,17779751;0,00000000;-1,68005657
0,17799751;0,04306102;-1,68005657
0,17819751;0,00000000;-1,66289377
0,17839751;0,00000000;-1,68005657
0,17859751;-0,04306102;-1,68005657
0,17879751;0,00000000;-1,68005657
0,17899751;0,00000000;-1,68005657
0,17919751;0,04306102;-1,68005657
0,17939751;0,00000000;-1,68005657
0,17959751;0,04306102;-1,68005657
0,17979751;0,00000000;-1,68005657
0,17999751;0,00000000;-1,68005657
0,18019751;-0,04306102;-1,68005657
0,18039751;-0,04306102;-1,68005657
0,18059751;0,00000000;-1,68005657
0,18079751;0,00000000;-1,68005657
0,18099751;0,00000000;-1,68005657
0,18119751;0,04306102;-1,68005657
0,18139751;0,00000000;-1,68005657
0,18159751;-0,04306102;-1,68005657
0,18179751;-0,04306102;-1,66289377
0,18199751;0,00000000;-1,68005657
0,18219751;0,00000000;-1,68005657
0,18239751;0,00000000;-1,68005657
0,18259751;0,00000000;-1,68005657
0,18279751;0,00000000;-1,68005657
0,18299751;0,00000000;-1,68005657
0,18319751;0,00000000;-1,68005657
0,18339751;0,00000000;-1,68005657
0,18359751;0,04306102;-1,68005657
0,18379751;0,04306102;-1,68005657
0,18399751;0,04306102;-1,68005657
0,18419751;0,04306102;-1,68005657
0,18439751;0,04306102;-1,68005657
0,18459751;0,00000000;-1,68005657
0,18479751;0,00000000;-1,68005657
0,18499751;-0,04306102;-1,68005657
0,18519751;0,00000000;-1,68005657
0,18539751;0,00000000;-1,68005657
0,18559751;0,00000000;-1,68005657
0,18579751;0,00000000;-1,68005657
0,18599751;0,00000000;-1,68005657
0,18619751;0,00000000;-1,68005657
0,18639751;0,00000000;-1,68005657
0,18659751;0,00000000;-1,68005657
0,18679751;0,04306102;-1,68005657
0,18699751;0,00000000;-1,66289377
0,18719751;0,00000000;-1,68005657
0,18739751;0,00000000;-1,68005657
0,18759751;0,00000000;-1,68005657
0,18779751;0,00000000;-1,68005657
0,18799751;0,04306102;-1,68005657
0,18819751;0,00000000;-1,68005657
0,18839751;0,04306102;-1,68005657
0,18859751;0,00000000;-1,68005657
0,18879751;0,04306102;-1,68005657
0,18899751;0,00000000;-1,68005657
0,18919751;0,00000000;-1,68005657
0,18939751;0,00000000;-1,66289377
0,18959751;0,00000000;-1,68005657
0,18979751;0,00000000;-1,68005657
0,18999751;-0,04306102;-1,68005657
0,19019751;0,00000000;-1,68005657
0,19039751;0,00000000;-1,68005657
0,19059751;0,00000000;-1,69721949
0,19079751;-0,04306102;-1,68005657
0,19099751;0,00000000;-1,68005657
0,19119751;0,00000000;-1,68005657
0,19139751;0,04306102;-1,68005657
0,19159751;-0,04306102;-1,68005657
0,19179751;0,04306102;-1,68005657
0,19199751;0,00000000;-1,68005657
0,19219751;0,00000000;-1,68005657
0,19239751;0,00000000;-1,68005657
0,19259751;-0,04306102;-1,68005657
0,19279751;0,00000000;-1,68005657
0,19299751;0,00000000;-1,68005657
0,19319751;0,00000000;-1,68005657
0,19339751;0,00000000;-1,68005657
0,19359751;0,00000000;-1,68005657
0,19379751;0,00000000;-1,68005657
0,19399751;0,00000000;-1,68005657
0,19419751;0,00000000;-1,68005657
0,19439751;0,00000000;-1,68005657
0,19459751;-0,04306102;-1,68005657
0,19479751;0,00000000;-1,68005657
0,19499751;0,00000000;-1,68005657
0,19519751;0,04306102;-1,68005657
0,19539751;-0,04306102;-1,68005657
0,19559751;0,04306102;-1,68005657
0,19579751;0,04306102;-1,68005657
0,19599751;0,00000000;-1,68005657
0,19619751;-0,04306102;-1,66289377
0,19639751;0,00000000;-1,68005657
0,19659751;0,04306102;-1,68005657
0,19679751;0,00000000;-1,68005657
0,19699751;-0,04306102;-1,68005657
0,19719751;0,00000000;-1,68005657
0,19739751;0,00000000;-1,68005657
0,19759751;0,00000000;-1,68005657
0,19779751;0,00000000;-1,69721949
0,19799751;0,00000000;-1,68005657
0,19819751;0,00000000;-1,68005657
0,19839751;0,00000000;-1,68005657
0,19859751;0,04306102;-1,68005657
0,19879751;0,04306102;-1,68005657
0,19899751;0,00000000;-1,68005657
0,19919751;0,00000000;-1,68005657
0,19939751;0,00000000;-1,68005657
0,19959751;0,00000000;-1,68005657
0,19979751;0,00000000;-1,68005657
0,19999751;0,04306102;-1,68005657
0,20019751;0,00000000;-1,68005657
0,20039751;0,04306102;-1,68005657
0,20059751;0,00000000;-1,68005657
0,20079751;0,00000000;-1,68005657
0,20099751;0,00000000;-1,68005657
0,20119751;0,00000000;-1,68005657
0,20139751;0,04306102;-1,68005657
0,20159751;0,04306102;-1,68005657
0,20179751;0,00000000;-1,68005657
0,20199751;0,04306102;-1,68005657
0,20219751;0,00000000;-1,68005657
0,20239751;0,00000000;-1,68005657
0,20259751;0,00000000;-1,68005657
0,20279751;0,04306102;-1,68005657
0,20299751;0,00000000;-1,68005657
0,20319751;0,00000000;-1,68005657
0,20339751;0,00000000;-1,68005657
0,20359751;0,00000000;-1,68005657
0,20379751;0,04306102;-1,68005657
0,20399751;0,00000000;-1,68005657
0,20419751;0,04306102;-1,68005657
0,20439751;0,00000000;-1,68005657
0,20459751;-0,04306102;-1,68005657
0,20479751;0,00000000;-1,68005657
0,20499751;0,00000000;-1,68005657
0,20519751;-0,04306102;-1,68005657
0,20539751;-0,04306102;-1,68005657
0,20559751;0,00000000;-1,68005657
0,20579751;0,00000000;-1,68005657
0,20599751;0,04306102;-1,66289377
0,20619751;0,00000000;-1,68005657
0,20639751;0,00000000;-1,68005657
0,20659751;0,00000000;-1,68005657
0,20679751;0,00000000;-1,68005657
0,20699751;0,00000000;-1,68005657
0,20719751;0,04306102;-1,68005657
0,20739751;0,00000000;-1,68005657
0,20759751;0,04306102;-1,68005657
0,20779751;-0,04306102;-1,68005657
0,20799751;-0,04306102;-1,68005657
0,20819751;0,00000000;-1,68005657
0,20839751;0,04306102;-1,68005657
0,20859751;0,04306102;-1,68005657
0,20879751;0,00000000;-1,68005657
0,20899751;-0,04306102;-1,68005657
0,20919751;0,00000000;-1,68005657
0,20939751;0,04306102;-1,68005657
0,20959751;0,00000000;-1,68005657
0,20979751;0,00000000;-1,68005657
0,20999751;0,00000000;-1,68005657
0,21019751;0,00000000;-1,68005657
0,21039751;0,00000000;-1,68005657
0,21059751;0,00000000;-1,68005657
0,21079751;0,00000000;-1,68005657
0,21099751;0,00000000;-1,68005657
0,21119751;0,00000000;-1,66289377
0,21139751;0,00000000;-1,68005657
0,21159751;0,00000000;-1,68005657
0,21179751;0,00000000;-1,68005657
0,21199751;0,04306102;-1,68005657
0,21219751;0,04306102;-1,68005657
0,21239751;0,04306102;-1,68005657
0,21259751;0,00000000;-1,68005657
0,21279751;0,04306102;-1,68005657
0,21299751;0,04306102;-1,68005657
0,21319751;0,00000000;-1,68005657
0,21339751;0,00000000;-1,68005657
0,21359751;0,04306102;-1,68005657
0,21379751;0,00000000;-1,68005657
0,21399751;0,00000000;-1,68005657
0,21419751;0,00000000;-1,68005657
0,21439751;0,04306102;-1,68005657
0,21459751;0,04306102;-1,68005657
0,21479751;0,04306102;-1,68005657
0,21499751;0,00000000;-1,68005657
0,21519751;0,00000000;-1,68005657
0,21539751;0,00000000;-1,68005657
0,21559751;0,00000000;-1,68005657
0,21579751;0,00000000;-1,68005657
0,21599751;0,00000000;-1,68005657
0,21619751;0,00000000;-1,68005657
0,21639751;0,04306102;-1,68005657
0,21659751;0,00000000;-1,68005657
0,21679751;0,04306102;-1,68005657
0,21699751;0,00000000;-1,68005657
0,21719751;0,04306102;-1,68005657
0,21739751;0,04306102;-1,68005657
0,21759751;0,00000000;-1,68005657
0,21779751;0,00000000;-1,68005657
0,21799751;0,00000000;-1,68005657
0,21819751;0,00000000;-1,68005657
0,21839751;0,00000000;-1,68005657
0,21859751;0,04306102;-1,68005657
0,21879751;0,04306102;-1,68005657
0,21899751;0,00000000;-1,68005657
0,21919751;0,00000000;-1,68005657
0,21939751;0,00000000;-1,68005657
0,21959751;0,00000000;-1,68005657
0,21979751;0,04306102;-1,68005657
0,21999751;0,00000000;-1,68005657
0,22019751;0,00000000;-1,68005657
0,22039751;0,00000000;-1,68005657
0,22059751;0,00000000;-1,68005657
0,22079751;-0,04306102;-1,68005657
0,22099751;0,04306102;-1,68005657
0,22119751;-0,04306102;-1,68005657
0,22139751;0,00000000;-1,66289377
0,22159751;0,04306102;-1,68005657
0,22179751;0,00000000;-1,68005657
0,22199751;0,00000000;-1,68005657
0,22219751;-0,04306102;-1,68005657
0,22239751;0,00000000;-1,68005657
0,22259751;0,00000000;-1,68005657
0,22279751;-0,04306102;-1,68005657
0,22299751;0,04306102;-1,68005657
0,22319751;0,00000000;-1,68005657
0,22339751;0,04306102;-1,68005657
0,22359750;0,00000000;-1,68005657
0,22379750;0,04306102;-1,68005657
0,22399750;0,04306102;-1,68005657
0,22419750;0,00000000;-1,68005657
0,22439750;0,00000000;-1,68005657
0,22459750;0,00000000;-1,68005657
0,22479750;0,00000000;-1,68005657
0,22499750;0,00000000;-1,68005657
0,22519750;0,00000000;-1,68005657
0,22539750;0,04306102;-1,68005657
0,22559750;0,00000000;-1,68005657
0,22579750;0,00000000;-1,68005657
0,22599750;0,00000000;-1,68005657
0,22619750;0,00000000;-1,68005657
0,22639750;0,04306102;-1,68005657
0,22659750;0,04306102;-1,68005657
0,22679750;0,04306102;-1,68005657
0,22699750;0,04306102;-1,68005657
0,22719750;0,04306102;-1,68005657
0,22739750;0,04306102;-1,68005657
0,22759750;0,00000000;-1,68005657
0,22779750;0,04306102;-1,68005657
0,22799750;0,00000000;-1,68005657
0,22819750;0,00000000;-1,68005657
0,22839750;0,00000000;-1,68005657
0,22859750;0,00000000;-1,68005657
0,22879750;0,00000000;-1,68005657
0,22899750;0,00000000;-1,68005657
0,22919750;0,00000000;-1,68005657
0,22939750;0,00000000;-1,68005657
0,22959750;0,00000000;-1,68005657
0,22979750;0,04306102;-1,68005657
0,22999750;0,00000000;-1,68005657
0,23019750;0,00000000;-1,68005657
0,23039750;0,00000000;-1,68005657
0,23059750;0,00000000;-1,68005657
0,23079750;0,00000000;-1,68005657
0,23099750;0,00000000;-1,68005657
0,23119750;0,00000000;-1,68005657
0,23139750;0,00000000;-1,68005657
0,23159750;0,00000000;-1,68005657
0,23179750;0,00000000;-1,68005657
0,23199750;0,00000000;-1,68005657
0,23219750;0,00000000;-1,68005657
0,23239750;0,00000000;-1,68005657
0,23259750;-0,04306102;-1,68005657
0,23279750;0,00000000;-1,68005657
0,23299750;0,00000000;-1,68005657
0,23319750;0,04306102;-1,68005657
0,23339750;0,00000000;-1,68005657
0,23359750;-0,04306102;-1,68005657
0,23379750;0,00000000;-1,68005657
0,23399750;0,00000000;-1,68005657
0,23419750;0,00000000;-1,68005657
0,23439750;0,00000000;-1,68005657
0,23459750;0,04306102;-1,68005657
0,23479750;0,00000000;-1,68005657
0,23499750;0,00000000;-1,68005657
0,23519750;0,04306102;-1,68005657
0,23539750;0,04306102;-1,68005657
0,23559750;0,00000000;-1,68005657
0,23579750;0,00000000;-1,68005657
0,23599750;0,00000000;-1,68005657
0,23619750;0,00000000;-1,68005657
0,23639750;0,00000000;-1,68005657
0,23659750;0,04306102;-1,68005657
0,23679750;0,04306102;-1,68005657
0,23699750;0,00000000;-1,68005657
0,23719750;0,00000000;-1,68005657
0,23739750;0,04306102;-1,68005657
