Time;Channel A;Channel B
-1,67761216;3,32323456;-0,01710138
-1,67741216;3,32323456;-0,00000000
-1,67721216;3,32323456;-0,01710138
-1,67701216;3,32323456;-0,00000000
-1,67681216;3,28001976;-0,00000000
-1,67661216;3,32323456;-0,00000000
-1,67641216;3,28001976;-0,01710138
-1,67621216;3,32323456;-0,01710138
-1,67601216;3,32323456;-0,01710138
-1,67581216;3,32323456;-0,00000000
-1,67561216;3,32323456;-0,00000000
-1,67541216;3,28001976;-0,00000000
-1,67521216;3,28001976;-0,00000000
-1,67501216;3,36629534;-0,01710138
-1,67481216;3,32323456;-0,01710138
-1,67461216;3,32323456;-0,01710138
-1,67441216;3,32323456;-0,00000000
-1,67421216;3,32323456;-0,00000000
-1,67401216;3,32323456;-0,00000000
-1,67381216;3,32323456;-0,00000000
-1,67361216;3,32323456;-0,00000000
-1,67341216;3,32323456;-0,01710138
-1,67321216;3,28001976;-0,01710138
-1,67301216;3,36629534;-0,01710138
-1,67281216;3,40951014;-0,00000000
-1,67261216;3,36629534;-0,01710138
-1,67241216;3,36629534;-0,01710138
-1,67221216;3,28001976;-0,01710138
-1,67201216;3,32323456;-0,01710138
-1,67181216;3,28001976;-0,00000000
-1,67161216;3,28001976;-0,01710138
-1,67141216;3,32323456;-0,00000000
-1,67121216;3,32323456;-0,01710138
-1,67101216;3,32323456;-0,00000000
-1,67081216;3,36629534;-0,01710138
-1,67061216;3,32323456;-0,01710138
-1,67041216;3,32323456;-0,00000000
-1,67021216;3,32323456;-0,00000000
-1,67001216;3,32323456;-0,00000000
-1,66981216;3,32323456;-0,00000000
-1,66961216;3,28001976;-0,00000000
-1,66941216;3,32323456;-0,00000000
-1,66921216;3,28001976;-0,01710138
-1,66901216;3,28001976;-0,00000000
-1,66881216;3,32323456;-0,00000000
-1,66861216;3,32323456;-0,01710138
-1,66841216;3,32323456;-0,00000000
-1,66821216;3,32323456;-0,00000000
-1,66801216;3,32323456;-0,01710138
-1,66781216;3,32323456;-0,00000000
-1,66761216;3,32323456;-1,73148382
-1,66741216;3,32323456;-1,71432090
-1,66721216;3,32323456;-1,71432090
-1,66701216;3,36629534;-1,71432090
-1,66681216;3,28001976;-1,71432090
-1,66661216;3,32323456;-1,71432090
-1,66641216;3,32323456;-1,71432090
-1,66621216;3,36629534;-1,71432090
-1,66601216;-0,04306102;-1,71432090
-1,66581216;3,28001976;-1,64579225
-1,66561216;3,32323456;-1,69721949
-1,66541216;0,00000000;-1,71432090
-1,66521216;0,00000000;-1,69721949
-1,66501216;-0,04306102;-1,69721949
-1,66481216;-0,04306102;-1,69721949
-1,66461216;0,00000000;-1,71432090
-1,66441216;0,00000000;-1,71432090
-1,66421216;0,00000000;-1,69721949
-1,66401216;0,00000000;-1,71432090
-1,66381216;0,04306102;-1,69721949
-1,66361216;0,00000000;-1,69721949
-1,66341216;0,00000000;-1,69721949
-1,66321216;0,00000000;-1,69721949
-1,66301216;0,04306102;-1,69721949
-1,66281216;0,00000000;-1,69721949
-1,66261216;-0,04306102;-1,69721949
-1,66241216;0,00000000;-1,69721949
-1,66221216;0,00000000;-1,69721949
-1,66201216;-0,04306102;-1,69721949
-1,66181216;0,00000000;-1,69721949
-1,66161216;0,04306102;-1,69721949
-1,66141216;0,00000000;-1,69721949
-1,66121216;0,00000000;-1,69721949
-1,66101216;0,00000000;-1,69721949
-1,66081216;0,04306102;-1,71432090
-1,66061216;0,00000000;-1,69721949
-1,66041216;-0,04306102;-1,69721949
-1,66021216;0,00000000;-1,69721949
-1,66001216;0,00000000;-1,69721949
-1,65981216;0,00000000;-1,69721949
-1,65961216;0,04306102;-1,69721949
-1,65941216;0,00000000;-1,69721949
-1,65921216;0,00000000;-1,69721949
-1,65901216;0,04306102;-1,69721949
-1,65881216;0,00000000;-1,69721949
-1,65861216;0,00000000;-1,69721949
-1,65841216;0,04306102;-1,69721949
-1,65821216;0,00000000;-1,69721949
-1,65801216;0,00000000;-1,69721949
-1,65781216;0,00000000;-1,69721949
-1,65761216;0,00000000;-1,69721949
-1,65741216;0,04306102;-1,69721949
-1,65721216;0,00000000;-1,68005657
-1,65701216;0,00000000;-1,69721949
-1,65681216;0,04306102;-1,69721949
-1,65661216;0,00000000;-1,69721949
-1,65641216;0,00000000;-1,69721949
-1,65621216;0,00000000;-1,69721949
-1,65601216;0,00000000;-1,69721949
-1,65581216;0,00000000;-1,69721949
-1,65561216;0,04306102;-1,69721949
-1,65541216;0,00000000;-1,69721949
-1,65521216;0,00000000;-1,69721949
-1,65501216;0,00000000;-1,69721949
-1,65481216;0,00000000;-1,69721949
-1,65461216;0,00000000;-1,69721949
-1,65441216;0,00000000;-1,69721949
-1,65421216;-0,04306102;-1,69721949
-1,65401216;0,00000000;-1,69721949
-1,65381216;-0,04306102;-1,69721949
-1,65361216;0,04306102;-1,69721949
-1,65341216;0,04306102;-1,69721949
-1,65321216;0,00000000;-1,69721949
-1,65301216;0,04306102;-1,69721949
-1,65281216;0,08627583;-1,68005657
-1,65261216;0,00000000;-1,69721949
-1,65241216;0,00000000;-1,69721949
-1,65221216;0,00000000;-1,69721949
-1,65201216;0,00000000;-1,69721949
-1,65181216;0,00000000;-1,69721949
-1,65161216;0,04306102;-1,69721949
-1,65141216;0,00000000;-1,69721949
-1,65121216;0,00000000;-1,69721949
-1,65101216;0,04306102;-1,69721949
-1,65081216;0,00000000;-1,69721949
-1,65061216;0,04306102;-1,68005657
-1,65041216;0,04306102;-1,68005657
-1,65021216;0,00000000;-1,68005657
-1,65001216;0,00000000;-1,69721949
-1,64981216;0,00000000;-1,69721949
-1,64961216;0,04306102;-1,69721949
-1,64941216;0,04306102;-1,69721949
-1,64921216;0,00000000;-1,69721949
-1,64901216;0,04306102;-1,69721949
-1,64881216;0,04306102;-1,69721949
-1,64861216;0,00000000;-1,69721949
-1,64841216;0,00000000;-1,69721949
-1,64821216;0,00000000;-1,69721949
-1,64801216;0,04306102;-1,69721949
-1,64781216;0,08627583;-1,69721949
-1,64761216;0,00000000;-1,68005657
-1,64741216;0,00000000;-1,69721949
-1,64721216;0,00000000;-1,69721949
-1,64701216;0,04306102;-1,69721949
-1,64681216;0,00000000;-1,69721949
-1,64661216;0,04306102;-1,69721949
-1,64641216;0,04306102;-1,69721949
-1,64621216;0,00000000;-1,68005657
-1,64601216;0,00000000;-1,69721949
-1,64581216;0,00000000;-1,69721949
-1,64561216;0,00000000;-1,68005657
-1,64541216;0,00000000;-1,69721949
-1,64521216;0,04306102;-1,69721949
-1,64501216;0,04306102;-1,69721949
-1,64481216;0,04306102;-1,68005657
-1,64461216;0,04306102;-1,69721949
-1,64441216;0,00000000;-1,69721949
-1,64421216;0,00000000;-1,69721949
-1,64401216;0,00000000;-1,69721949
-1,64381216;0,04306102;-1,69721949
-1,64361216;0,00000000;-1,68005657
-1,64341216;0,08627583;-1,69721949
-1,64321216;0,00000000;-1,68005657
-1,64301216;0,00000000;-1,69721949
-1,64281216;0,04306102;-1,68005657
-1,64261216;0,00000000;-1,69721949
-1,64241216;0,00000000;-1,69721949
-1,64221216;0,00000000;-1,69721949
-1,64201216;0,00000000;-1,69721949
-1,64181216;0,00000000;-1,69721949
-1,64161216;0,00000000;-1,68005657
-1,64141216;0,00000000;-1,68005657
-1,64121216;0,04306102;-1,69721949
-1,64101216;0,04306102;-1,69721949
-1,64081216;0,00000000;-1,69721949
-1,64061216;0,00000000;-1,68005657
-1,64041216;0,00000000;-1,68005657
-1,64021216;0,00000000;-1,69721949
-1,64001216;0,00000000;-1,68005657
-1,63981216;0,00000000;-1,68005657
-1,63961216;0,00000000;-1,68005657
-1,63941216;0,00000000;-1,69721949
-1,63921216;0,04306102;-1,68005657
-1,63901216;0,00000000;-1,68005657
-1,63881216;0,04306102;-1,68005657
-1,63861216;0,04306102;-1,69721949
-1,63841216;0,00000000;-1,68005657
-1,63821216;0,00000000;-1,68005657
-1,63801216;0,00000000;-1,69721949
-1,63781216;0,04306102;-1,68005657
-1,63761216;0,00000000;-1,69721949
-1,63741216;0,00000000;-1,69721949
-1,63721216;0,00000000;-1,68005657
-1,63701216;0,04306102;-1,68005657
-1,63681216;0,08627583;-1,68005657
-1,63661216;0,00000000;-1,68005657
-1,63641216;0,04306102;-1,69721949
-1,63621216;0,04306102;-1,68005657
-1,63601216;0,00000000;-1,68005657
-1,63581216;0,00000000;-1,69721949
-1,63561216;0,00000000;-1,68005657
-1,63541216;0,00000000;-1,68005657
-1,63521216;0,00000000;-1,68005657
-1,63501216;0,00000000;-1,68005657
-1,63481216;0,00000000;-1,69721949
-1,63461216;0,00000000;-1,68005657
-1,63441216;0,00000000;-1,69721949
-1,63421216;0,00000000;-1,68005657
-1,63401216;0,00000000;-1,68005657
-1,63381216;0,00000000;-1,68005657
-1,63361216;0,00000000;-1,69721949
-1,63341216;0,00000000;-1,68005657
-1,63321216;0,04306102;-1,68005657
-1,63301216;0,00000000;-1,68005657
-1,63281216;0,04306102;-1,69721949
-1,63261216;0,00000000;-1,68005657
-1,63241216;0,00000000;-1,68005657
-1,63221216;0,00000000;-1,68005657
-1,63201216;0,04306102;-1,69721949
-1,63181216;0,04306102;-1,68005657
-1,63161216;0,00000000;-1,68005657
-1,63141216;0,04306102;-1,68005657
-1,63121216;0,00000000;-1,69721949
-1,63101216;0,00000000;-1,68005657
-1,63081216;0,00000000;-1,68005657
-1,63061216;0,00000000;-1,68005657
-1,63041216;0,00000000;-1,68005657
-1,63021216;0,00000000;-1,68005657
-1,63001216;0,04306102;-1,68005657
-1,62981216;0,00000000;-1,69721949
-1,62961216;0,00000000;-1,68005657
-1,62941216;0,00000000;-1,68005657
-1,62921216;0,04306102;-1,68005657
-1,62901216;0,00000000;-1,68005657
-1,62881216;0,00000000;-1,68005657
-1,62861216;0,00000000;-1,69721949
-1,62841216;0,00000000;-1,69721949
-1,62821216;0,04306102;-1,69721949
-1,62801216;0,04306102;-1,69721949
-1,62781216;0,00000000;-1,68005657
-1,62761216;0,00000000;-1,68005657
-1,62741216;0,00000000;-1,69721949
-1,62721216;-0,04306102;-1,69721949
-1,62701216;0,00000000;-1,69721949
-1,62681216;0,00000000;-1,69721949
-1,62661216;0,00000000;-1,69721949
-1,62641216;0,00000000;-1,69721949
-1,62621216;0,00000000;-1,66289377
-1,62601216;0,00000000;-1,69721949
-1,62581216;0,04306102;-1,69721949
-1,62561216;0,04306102;-1,71432090
-1,62541216;0,00000000;-1,69721949
-1,62521216;0,00000000;-1,69721949
-1,62501216;0,00000000;-1,69721949
-1,62481216;0,00000000;-1,69721949
-1,62461216;0,04306102;-1,69721949
-1,62441216;0,04306102;-1,69721949
-1,62421216;0,04306102;-1,69721949
-1,62401216;0,00000000;-1,69721949
-1,62381216;0,04306102;-1,69721949
-1,62361216;0,00000000;-1,71432090
-1,62341216;0,04306102;-1,69721949
-1,62321216;0,04306102;-1,69721949
-1,62301216;0,00000000;-1,69721949
-1,62281216;0,00000000;-1,71432090
-1,62261216;0,00000000;-1,71432090
-1,62241216;0,00000000;-1,69721949
-1,62221216;0,00000000;-1,71432090
-1,62201216;0,00000000;-1,69721949
-1,62181216;0,00000000;-1,71432090
-1,62161216;0,04306102;-1,69721949
-1,62141216;0,00000000;-1,69721949
-1,62121216;0,04306102;-1,69721949
-1,62101216;0,00000000;-1,71432090
-1,62081216;0,00000000;-1,71432090
-1,62061216;0,00000000;-1,69721949
-1,62041216;0,00000000;-1,69721949
-1,62021216;0,04306102;-1,71432090
-1,62001216;0,04306102;-1,69721949
-1,61981216;0,04306102;-1,69721949
-1,61961216;0,04306102;-1,71432090
-1,61941216;0,00000000;-1,69721949
-1,61921216;0,00000000;-1,69721949
-1,61901216;0,00000000;-1,69721949
-1,61881216;0,04306102;-1,69721949
-1,61861216;0,00000000;-1,69721949
-1,61841216;0,00000000;-1,69721949
-1,61821216;0,04306102;-1,69721949
-1,61801216;0,04306102;-1,71432090
-1,61781216;0,00000000;-1,69721949
-1,61761216;0,04306102;-1,69721949
-1,61741216;0,04306102;-1,69721949
-1,61721216;0,00000000;-1,71432090
-1,61701216;-0,04306102;-1,69721949
-1,61681216;0,00000000;-1,69721949
-1,61661216;0,00000000;-1,69721949
-1,61641216;0,04306102;-1,69721949
-1,61621216;0,04306102;-1,69721949
-1,61601216;0,00000000;-1,69721949
-1,61581216;0,00000000;-1,69721949
-1,61561216;0,04306102;-1,71432090
-1,61541216;0,00000000;-1,69721949
-1,61521216;-0,04306102;-1,69721949
-1,61501216;0,00000000;-1,69721949
-1,61481216;0,04306102;-1,71432090
-1,61461216;0,00000000;-1,71432090
-1,61441216;0,04306102;-1,71432090
-1,61421216;0,00000000;-1,69721949
-1,61401216;0,00000000;-1,71432090
-1,61381216;0,04306102;-1,69721949
-1,61361216;0,00000000;-1,71432090
-1,61341216;0,00000000;-1,69721949
-1,61321216;0,00000000;-1,69721949
-1,61301216;0,00000000;-1,69721949
-1,61281216;0,00000000;-1,71432090
-1,61261216;0,04306102;-1,69721949
-1,61241216;0,00000000;-1,69721949
-1,61221216;0,04306102;-1,71432090
-1,61201216;0,04306102;-1,71432090
-1,61181216;0,00000000;-1,69721949
-1,61161216;-0,04306102;-1,69721949
-1,61141216;0,00000000;-1,69721949
-1,61121216;0,04306102;-1,69721949
-1,61101216;0,00000000;-1,69721949
-1,61081216;0,04306102;-1,71432090
-1,61061216;0,00000000;-1,69721949
-1,61041217;0,00000000;-1,69721949
-1,61021217;0,00000000;-1,71432090
-1,61001217;0,00000000;-1,69721949
-1,60981217;0,00000000;-1,71432090
-1,60961217;0,00000000;-1,69721949
-1,60941217;0,04306102;-1,71432090
-1,60921217;0,00000000;-1,69721949
-1,60901217;0,00000000;-1,71432090
-1,60881217;0,04306102;-1,71432090
-1,60861217;-0,04306102;-1,71432090
-1,60841217;0,00000000;-1,71432090
-1,60821217;0,00000000;-1,71432090
-1,60801217;0,04306102;-1,71432090
-1,60781217;0,04306102;-1,71432090
-1,60761217;0,00000000;-1,69721949
-1,60741217;0,04306102;-1,71432090
-1,60721217;0,04306102;-1,69721949
-1,60701217;-0,04306102;-1,71432090
-1,60681217;0,00000000;-1,71432090
-1,60661217;0,04306102;-1,71432090
-1,60641217;0,00000000;-1,71432090
-1,60621217;0,00000000;-1,71432090
-1,60601217;0,04306102;-1,69721949
-1,60581217;0,00000000;-1,71432090
-1,60561217;0,00000000;-1,71432090
-1,60541217;0,00000000;-1,71432090
-1,60521217;0,00000000;-1,71432090
-1,60501217;0,00000000;-1,69721949
-1,60481217;0,00000000;-1,71432090
-1,60461217;0,04306102;-1,69721949
-1,60441217;0,04306102;-1,71432090
-1,60421217;0,04306102;-1,71432090
-1,60401217;0,00000000;-1,69721949
-1,60381217;0,04306102;-1,71432090
-1,60361217;0,04306102;-1,71432090
-1,60341217;0,00000000;-1,69721949
-1,60321217;0,00000000;-1,71432090
-1,60301217;0,00000000;-1,69721949
-1,60281217;0,00000000;-1,71432090
-1,60261217;0,00000000;-1,71432090
-1,60241217;0,00000000;-1,71432090
-1,60221217;0,00000000;-1,71432090
-1,60201217;0,00000000;-1,69721949
-1,60181217;0,04306102;-1,71432090
-1,60161217;0,00000000;-1,69721949
-1,60141217;0,00000000;-1,71432090
-1,60121217;0,00000000;-1,71432090
-1,60101217;0,00000000;-1,69721949
-1,60081217;0,00000000;-1,71432090
-1,60061217;0,00000000;-1,71432090
-1,60041217;0,04306102;-1,69721949
-1,60021217;0,00000000;-1,69721949
-1,60001217;0,04306102;-1,69721949
-1,59981217;0,00000000;-1,69721949
-1,59961217;0,00000000;-1,69721949
-1,59941217;0,00000000;-1,69721949
-1,59921217;0,00000000;-1,71432090
-1,59901217;0,00000000;-1,71432090
-1,59881217;0,04306102;-1,71432090
-1,59861217;0,00000000;-1,71432090
-1,59841217;0,04306102;-1,71432090
-1,59821217;0,04306102;-1,71432090
-1,59801217;0,00000000;-1,71432090
-1,59781217;0,04306102;-1,69721949
-1,59761217;0,00000000;-1,71432090
-1,59741217;0,00000000;-1,71432090
-1,59721217;0,08627583;-1,71432090
-1,59701217;0,00000000;-1,71432090
-1,59681217;0,00000000;-1,69721949
-1,59661217;0,00000000;-1,71432090
-1,59641217;0,00000000;-1,71432090
-1,59621217;0,04306102;-1,71432090
-1,59601217;0,00000000;-1,71432090
-1,59581217;0,04306102;-1,71432090
-1,59561217;0,04306102;-1,71432090
-1,59541217;0,00000000;-1,71432090
-1,59521217;0,04306102;-1,71432090
-1,59501217;0,00000000;-1,71432090
-1,59481217;0,00000000;-1,71432090
-1,59461217;0,04306102;-1,69721949
-1,59441217;0,04306102;-1,71432090
-1,59421217;0,00000000;-1,71432090
-1,59401217;0,00000000;-1,71432090
-1,59381217;0,00000000;-1,69721949
-1,59361217;0,00000000;-1,71432090
-1,59341217;0,04306102;-1,71432090
-1,59321217;0,04306102;-1,71432090
-1,59301217;0,00000000;-1,69721949
-1,59281217;0,04306102;-1,69721949
-1,59261217;0,04306102;-1,69721949
-1,59241217;0,04306102;-1,71432090
-1,59221217;0,00000000;-1,71432090
-1,59201217;0,00000000;-1,71432090
-1,59181217;0,04306102;-1,71432090
-1,59161217;0,04306102;-1,71432090
-1,59141217;0,04306102;-1,69721949
-1,59121217;0,00000000;-1,69721949
-1,59101217;0,04306102;-1,71432090
-1,59081217;0,04306102;-1,71432090
-1,59061217;0,00000000;-1,71432090
-1,59041217;0,00000000;-1,71432090
-1,59021217;0,00000000;-1,71432090
-1,59001217;0,00000000;-1,71432090
-1,58981217;0,00000000;-1,69721949
-1,58961217;0,04306102;-1,71432090
-1,58941217;0,04306102;-1,71432090
-1,58921217;0,00000000;-1,69721949
-1,58901217;0,04306102;-1,69721949
-1,58881217;0,00000000;-1,71432090
-1,58861217;0,00000000;-1,71432090
-1,58841217;0,00000000;-1,71432090
-1,58821217;-0,04306102;-1,71432090
-1,58801217;-0,04306102;-1,71432090
-1,58781217;0,04306102;-1,71432090
-1,58761217;-0,04306102;-1,71432090
-1,58741217;0,00000000;-1,71432090
-1,58721217;0,00000000;-1,71432090
-1,58701217;0,00000000;-1,71432090
-1,58681217;0,00000000;-1,71432090
-1,58661217;0,00000000;-1,71432090
-1,58641217;0,00000000;-1,71432090
-1,58621217;0,04306102;-1,71432090
-1,58601217;0,00000000;-1,71432090
-1,58581217;0,00000000;-1,71432090
-1,58561217;0,00000000;-1,71432090
-1,58541217;0,04306102;-1,71432090
-1,58521217;0,00000000;-1,71432090
-1,58501217;0,00000000;-1,71432090
-1,58481217;0,00000000;-1,71432090
-1,58461217;0,04306102;-1,71432090
-1,58441217;0,04306102;-1,69721949
-1,58421217;0,00000000;-1,71432090
-1,58401217;0,00000000;-1,71432090
-1,58381217;0,00000000;-1,71432090
-1,58361217;0,00000000;-1,71432090
-1,58341217;0,00000000;-1,71432090
-1,58321217;0,00000000;-1,71432090
-1,58301217;0,00000000;-1,71432090
-1,58281217;0,00000000;-1,71432090
-1,58261217;0,00000000;-1,71432090
-1,58241217;0,00000000;-1,71432090
-1,58221217;0,00000000;-1,69721949
-1,58201217;0,00000000;-1,71432090
-1,58181217;0,00000000;-1,71432090
-1,58161217;0,00000000;-1,69721949
-1,58141217;0,04306102;-1,69721949
-1,58121217;0,00000000;-1,71432090
-1,58101217;0,00000000;-1,71432090
-1,58081217;0,04306102;-1,71432090
-1,58061217;0,04306102;-1,71432090
-1,58041217;0,04306102;-1,71432090
-1,58021217;0,00000000;-1,71432090
-1,58001217;0,04306102;-1,71432090
-1,57981217;0,00000000;-1,71432090
-1,57961217;0,00000000;-1,71432090
-1,57941217;0,00000000;-1,71432090
-1,57921217;0,00000000;-1,71432090
-1,57901217;0,00000000;-1,71432090
-1,57881217;0,00000000;-1,71432090
-1,57861217;0,08627583;-1,71432090
-1,57841217;0,04306102;-1,71432090
-1,57821217;0,00000000;-1,71432090
-1,57801217;0,00000000;-1,71432090
-1,57781217;0,08627583;-1,71432090
-1,57761217;0,00000000;-1,71432090
-1,57741217;0,00000000;-1,71432090
-1,57721217;0,04306102;-1,71432090
-1,57701217;0,00000000;-1,71432090
-1,57681217;0,00000000;-1,71432090
-1,57661217;0,04306102;-1,71432090
-1,57641217;0,00000000;-1,71432090
-1,57621217;0,00000000;-1,69721949
-1,57601217;0,00000000;-1,71432090
-1,57581217;0,00000000;-1,71432090
-1,57561217;0,00000000;-1,71432090
-1,57541217;0,00000000;-1,71432090
-1,57521217;-0,04306102;-1,71432090
-1,57501217;0,00000000;-1,71432090
-1,57481217;0,00000000;-1,71432090
-1,57461217;0,04306102;-1,71432090
-1,57441217;-0,04306102;-1,71432090
-1,57421217;0,00000000;-1,71432090
-1,57401217;0,04306102;-1,71432090
-1,57381217;0,04306102;-1,71432090
-1,57361217;0,04306102;-1,71432090
-1,57341217;0,00000000;-1,71432090
-1,57321217;0,00000000;-1,71432090
-1,57301217;0,04306102;-1,71432090
-1,57281217;-0,04306102;-1,71432090
-1,57261217;-0,04306102;-1,71432090
-1,57241217;-0,04306102;-1,71432090
-1,57221217;0,00000000;-1,71432090
-1,57201217;0,00000000;-1,69721949
-1,57181217;0,04306102;-1,71432090
-1,57161217;0,00000000;-1,71432090
-1,57141217;0,00000000;-1,69721949
-1,57121217;0,04306102;-1,71432090
-1,57101217;0,00000000;-1,71432090
-1,57081217;0,04306102;-1,71432090
-1,57061217;0,04306102;-1,71432090
-1,57041217;0,04306102;-1,71432090
-1,57021217;0,00000000;-1,71432090
-1,57001217;0,04306102;-1,71432090
-1,56981217;0,00000000;-1,71432090
-1,56961217;0,00000000;-1,71432090
-1,56941217;0,04306102;-1,71432090
-1,56921217;0,00000000;-1,71432090
-1,56901217;0,00000000;-1,71432090
-1,56881217;0,04306102;-1,71432090
-1,56861217;0,00000000;-1,71432090
-1,56841217;0,04306102;-1,71432090
-1,56821217;0,04306102;-1,71432090
-1,56801217;-0,04306102;-1,71432090
-1,56781217;0,00000000;-1,71432090
-1,56761217;0,00000000;-1,71432090
-1,56741217;0,00000000;-1,71432090
-1,56721217;0,00000000;-1,71432090
-1,56701217;0,00000000;-1,71432090
-1,56681217;0,04306102;-1,71432090
-1,56661217;0,04306102;-1,71432090
-1,56641217;0,00000000;-1,71432090
-1,56621217;0,00000000;-1,71432090
-1,56601217;0,00000000;-1,71432090
-1,56581217;0,04306102;-1,71432090
-1,56561217;0,00000000;-1,71432090
-1,56541217;0,04306102;-1,71432090
-1,56521217;0,00000000;-1,71432090
-1,56501217;0,00000000;-1,71432090
-1,56481217;0,00000000;-1,71432090
-1,56461217;0,04306102;-1,71432090
-1,56441217;0,00000000;-1,71432090
-1,56421217;0,00000000;-1,69721949
-1,56401217;0,04306102;-1,71432090
-1,56381217;0,00000000;-1,71432090
-1,56361217;0,00000000;-1,69721949
-1,56341217;0,00000000;-1,71432090
-1,56321217;-0,04306102;-1,71432090
-1,56301217;0,00000000;-1,71432090
-1,56281217;0,00000000;-1,71432090
-1,56261217;0,00000000;-1,71432090
-1,56241217;0,04306102;-1,71432090
-1,56221217;0,00000000;-1,71432090
-1,56201217;0,00000000;-1,71432090
-1,56181217;0,00000000;-1,71432090
-1,56161217;0,00000000;-1,71432090
-1,56141217;0,00000000;-1,71432090
-1,56121217;0,00000000;-1,71432090
-1,56101217;-0,04306102;-1,71432090
-1,56081217;0,00000000;-1,71432090
-1,56061217;0,00000000;-1,71432090
-1,56041217;0,00000000;-1,71432090
-1,56021217;0,00000000;-1,71432090
-1,56001217;0,04306102;-1,71432090
-1,55981217;0,04306102;-1,71432090
-1,55961217;0,04306102;-1,71432090
-1,55941217;0,00000000;-1,71432090
-1,55921217;0,00000000;-1,71432090
-1,55901217;0,00000000;-1,71432090
-1,55881217;0,04306102;-1,71432090
-1,55861217;0,00000000;-1,71432090
-1,55841217;0,04306102;-1,71432090
-1,55821217;0,00000000;-1,71432090
-1,55801217;0,00000000;-1,71432090
-1,55781217;0,00000000;-1,71432090
-1,55761217;0,04306102;-1,71432090
-1,55741217;0,00000000;-1,71432090
-1,55721217;0,00000000;-1,71432090
-1,55701217;0,00000000;-1,69721949
-1,55681217;0,00000000;-1,71432090
-1,55661217;0,00000000;-1,71432090
-1,55641217;0,00000000;-1,71432090
-1,55621217;0,08627583;-1,71432090
-1,55601217;0,00000000;-1,71432090
-1,55581217;0,04306102;-1,71432090
-1,55561217;0,04306102;-1,71432090
-1,55541217;0,04306102;-1,71432090
-1,55521217;0,04306102;-1,69721949
-1,55501217;-0,04306102;-1,71432090
-1,55481217;-0,04306102;-1,71432090
-1,55461217;0,00000000;-1,71432090
-1,55441217;0,00000000;-1,71432090
-1,55421217;0,00000000;-1,71432090
-1,55401217;0,00000000;-1,71432090
-1,55381217;0,00000000;-1,71432090
-1,55361217;0,00000000;-1,71432090
-1,55341217;0,04306102;-1,71432090
-1,55321217;0,00000000;-1,71432090
-1,55301217;0,04306102;-1,71432090
-1,55281217;0,00000000;-1,71432090
-1,55261217;0,00000000;-1,71432090
-1,55241217;0,00000000;-1,71432090
-1,55221217;0,04306102;-1,71432090
-1,55201217;0,08627583;-1,71432090
-1,55181217;0,04306102;-1,71432090
-1,55161217;0,00000000;-1,71432090
-1,55141217;0,00000000;-1,71432090
-1,55121217;0,00000000;-1,71432090
-1,55101217;0,00000000;-1,71432090
-1,55081217;0,00000000;-1,71432090
-1,55061217;0,00000000;-1,71432090
-1,55041217;0,00000000;-1,71432090
-1,55021217;0,00000000;-1,71432090
-1,55001217;0,00000000;-1,71432090
-1,54981217;0,04306102;-1,71432090
-1,54961217;0,00000000;-1,71432090
-1,54941217;0,00000000;-1,71432090
-1,54921217;0,00000000;-1,71432090
-1,54901217;0,00000000;-1,71432090
-1,54881217;0,00000000;-1,71432090
-1,54861217;0,00000000;-1,71432090
-1,54841217;0,04306102;-1,71432090
-1,54821217;0,04306102;-1,71432090
-1,54801217;0,00000000;-1,71432090
-1,54781217;0,00000000;-1,71432090
-1,54761217;0,00000000;-1,71432090
-1,54741217;0,00000000;-1,71432090
-1,54721217;0,00000000;-1,71432090
-1,54701217;0,00000000;-1,71432090
-1,54681217;0,00000000;-1,71432090
-1,54661217;0,00000000;-1,71432090
-1,54641217;0,00000000;-1,71432090
-1,54621217;0,04306102;-1,71432090
-1,54601217;0,00000000;-1,71432090
-1,54581217;0,00000000;-1,71432090
-1,54561217;0,00000000;-1,71432090
-1,54541217;-0,04306102;-1,71432090
-1,54521217;0,00000000;-1,71432090
-1,54501217;-0,04306102;-1,71432090
-1,54481217;0,00000000;-1,71432090
-1,54461217;0,00000000;-1,71432090
-1,54441217;0,00000000;-1,71432090
-1,54421217;0,00000000;-1,71432090
-1,54401217;0,00000000;-1,71432090
-1,54381217;0,04306102;-1,71432090
-1,54361217;0,00000000;-1,71432090
-1,54341217;0,04306102;-1,71432090
-1,54321217;0,00000000;-1,71432090
-1,54301217;0,00000000;-1,71432090
-1,54281217;0,00000000;-1,71432090
-1,54261217;0,00000000;-1,71432090
-1,54241217;0,00000000;-1,71432090
-1,54221217;0,04306102;-1,71432090
-1,54201217;0,00000000;-1,71432090
-1,54181217;0,00000000;-1,71432090
-1,54161217;0,00000000;-1,71432090
-1,54141217;0,00000000;-1,71432090
-1,54121217;-0,04306102;-1,71432090
-1,54101217;0,00000000;-1,71432090
-1,54081217;0,00000000;-1,71432090
-1,54061217;0,00000000;-1,71432090
-1,54041217;0,00000000;-1,71432090
-1,54021217;0,00000000;-1,71432090
-1,54001217;0,00000000;-1,71432090
-1,53981217;0,00000000;-1,71432090
-1,53961217;0,00000000;-1,71432090
-1,53941217;0,04306102;-1,71432090
-1,53921217;0,00000000;-1,71432090
-1,53901217;0,04306102;-1,71432090
-1,53881217;-0,04306102;-1,71432090
-1,53861217;0,04306102;-1,71432090
-1,53841217;0,04306102;-1,71432090
