Time;Channel A;Channel B
-3,57760949;0,00000000;-1,68005657
-3,57740949;0,00000000;-1,68005657
-3,57720949;0,00000000;-1,68005657
-3,57700949;0,00000000;-1,68005657
-3,57680949;0,00000000;-1,68005657
-3,57660949;0,00000000;-1,68005657
-3,57640949;0,00000000;-1,68005657
-3,57620949;0,00000000;-1,68005657
-3,57600949;0,00000000;-1,68005657
-3,57580949;0,00000000;-1,68005657
-3,57560949;0,00000000;-1,68005657
-3,57540949;0,04306102;-1,68005657
-3,57520949;0,00000000;-1,68005657
-3,57500949;0,00000000;-1,68005657
-3,57480949;0,04306102;-1,68005657
-3,57460949;0,00000000;-1,68005657
-3,57440949;0,04306102;-1,68005657
-3,57420949;0,00000000;-1,68005657
-3,57400949;-0,04306102;-1,68005657
-3,57380949;0,04306102;-1,68005657
-3,57360949;0,00000000;-1,68005657
-3,57340949;0,00000000;-1,68005657
-3,57320949;0,00000000;-1,68005657
-3,57300949;0,00000000;-1,68005657
-3,57280949;0,00000000;-1,68005657
-3,57260949;-0,04306102;-1,68005657
-3,57240949;-0,04306102;-1,68005657
-3,57220949;0,00000000;-1,68005657
-3,57200949;0,00000000;-1,68005657
-3,57180949;0,00000000;-1,68005657
-3,57160949;0,00000000;-1,68005657
-3,57140949;-0,04306102;-1,68005657
-3,57120949;0,00000000;-1,68005657
-3,57100949;0,00000000;-1,68005657
-3,57080949;0,00000000;-1,68005657
-3,57060949;0,00000000;-1,68005657
-3,57040949;0,00000000;-1,68005657
-3,57020949;0,04306102;-1,68005657
-3,57000949;-0,04306102;-1,68005657
-3,56980949;-0,04306102;-1,68005657
-3,56960949;0,00000000;-1,68005657
-3,56940949;0,00000000;-1,68005657
-3,56920949;0,00000000;-1,68005657
-3,56900949;0,00000000;-1,68005657
-3,56880949;0,00000000;-1,68005657
-3,56860949;0,00000000;-1,68005657
-3,56840949;-0,04306102;-1,68005657
-3,56820949;0,00000000;-1,68005657
-3,56800949;0,00000000;-1,68005657
-3,56780949;0,00000000;-1,68005657
-3,56760949;0,04306102;-1,68005657
-3,56740949;0,00000000;-1,68005657
-3,56720949;0,00000000;-1,68005657
-3,56700949;0,00000000;-1,68005657
-3,56680949;0,08627583;-1,68005657
-3,56660949;0,00000000;-1,68005657
-3,56640949;0,00000000;-1,68005657
-3,56620949;0,00000000;-1,68005657
-3,56600949;0,00000000;-1,68005657
-3,56580949;0,04306102;-1,68005657
-3,56560949;0,00000000;-1,68005657
-3,56540949;0,00000000;-1,68005657
-3,56520949;0,00000000;-1,68005657
-3,56500949;-0,04306102;-1,68005657
-3,56480949;0,00000000;-1,68005657
-3,56460949;0,00000000;-1,68005657
-3,56440949;0,00000000;-1,68005657
-3,56420949;0,04306102;-1,68005657
-3,56400949;0,00000000;-1,68005657
-3,56380949;0,00000000;-1,68005657
-3,56360949;0,00000000;-1,68005657
-3,56340949;0,04306102;-1,68005657
-3,56320949;0,00000000;-1,68005657
-3,56300949;0,04306102;-1,68005657
-3,56280949;0,00000000;-1,68005657
-3,56260949;0,00000000;-1,68005657
-3,56240949;0,00000000;-1,68005657
-3,56220949;0,00000000;-1,68005657
-3,56200949;0,00000000;-1,68005657
-3,56180949;0,00000000;-1,68005657
-3,56160949;0,00000000;-1,68005657
-3,56140949;0,00000000;-1,68005657
-3,56120949;0,00000000;-1,68005657
-3,56100949;0,00000000;-1,68005657
-3,56080949;0,00000000;-1,68005657
-3,56060949;0,00000000;-1,68005657
-3,56040949;0,00000000;-1,68005657
-3,56020949;0,00000000;-1,68005657
-3,56000949;0,00000000;-1,68005657
-3,55980949;0,00000000;-1,68005657
-3,55960949;0,04306102;-1,68005657
-3,55940949;0,00000000;-1,68005657
-3,55920949;-0,04306102;-1,68005657
-3,55900949;0,00000000;-1,68005657
-3,55880949;0,00000000;-1,68005657
-3,55860949;0,00000000;-1,68005657
-3,55840949;0,04306102;-1,68005657
-3,55820949;0,00000000;-1,68005657
-3,55800949;-0,04306102;-1,68005657
-3,55780949;0,00000000;-1,68005657
-3,55760949;0,00000000;-1,68005657
-3,55740949;-0,04306102;-1,68005657
-3,55720949;0,04306102;-1,68005657
-3,55700949;0,00000000;-1,68005657
-3,55680949;0,00000000;-1,68005657
-3,55660949;0,00000000;-1,68005657
-3,55640949;0,00000000;-1,68005657
-3,55620949;0,04306102;-1,68005657
-3,55600949;0,00000000;-1,68005657
-3,55580949;0,00000000;-1,68005657
-3,55560949;0,00000000;-1,68005657
-3,55540949;0,00000000;-1,68005657
-3,55520949;0,00000000;-1,68005657
-3,55500949;0,00000000;-1,68005657
-3,55480949;0,04306102;-1,68005657
-3,55460949;0,04306102;-1,68005657
-3,55440949;0,00000000;-1,68005657
-3,55420949;-0,04306102;-1,68005657
-3,55400949;0,00000000;-1,68005657
-3,55380949;0,04306102;-1,68005657
-3,55360949;0,00000000;-1,68005657
-3,55340949;-0,04306102;-1,68005657
-3,55320949;-0,04306102;-1,68005657
-3,55300949;0,00000000;-1,68005657
-3,55280949;0,00000000;-1,68005657
-3,55260949;0,04306102;-1,68005657
-3,55240949;0,00000000;-1,68005657
-3,55220949;0,00000000;-1,68005657
-3,55200949;0,00000000;-1,68005657
-3,55180949;0,08627583;-1,68005657
-3,55160949;0,00000000;-1,68005657
-3,55140949;0,04306102;-1,68005657
-3,55120949;0,00000000;-1,68005657
-3,55100949;0,00000000;-1,68005657
-3,55080949;0,00000000;-1,68005657
-3,55060949;0,00000000;-1,68005657
-3,55040949;0,00000000;-1,68005657
-3,55020949;0,00000000;-1,68005657
-3,55000949;-0,04306102;-1,68005657
-3,54980949;0,00000000;-1,68005657
-3,54960949;0,00000000;-1,68005657
-3,54940949;0,00000000;-1,68005657
-3,54920949;0,04306102;-1,68005657
-3,54900949;-0,04306102;-1,68005657
-3,54880949;0,00000000;-1,68005657
-3,54860949;0,00000000;-1,68005657
-3,54840949;0,00000000;-1,68005657
-3,54820949;0,00000000;-1,68005657
-3,54800949;0,00000000;-1,68005657
-3,54780949;0,00000000;-1,68005657
-3,54760949;0,00000000;-1,68005657
-3,54740949;0,04306102;-1,68005657
-3,54720949;0,00000000;-1,68005657
-3,54700949;0,00000000;-1,68005657
-3,54680949;0,00000000;-1,68005657
-3,54660949;0,00000000;-1,68005657
-3,54640949;0,00000000;-1,68005657
-3,54620949;0,00000000;-1,68005657
-3,54600949;0,04306102;-1,68005657
-3,54580949;0,00000000;-1,68005657
-3,54560949;0,00000000;-1,68005657
-3,54540949;0,04306102;-1,68005657
-3,54520949;0,00000000;-1,68005657
-3,54500949;0,00000000;-1,68005657
-3,54480949;0,00000000;-1,68005657
-3,54460949;0,04306102;-1,68005657
-3,54440949;0,00000000;-1,68005657
-3,54420949;0,00000000;-1,68005657
-3,54400949;0,00000000;-1,68005657
-3,54380949;0,00000000;-1,68005657
-3,54360949;0,00000000;-1,68005657
-3,54340949;0,00000000;-1,68005657
-3,54320949;0,00000000;-1,68005657
-3,54300949;0,00000000;-1,68005657
-3,54280949;0,00000000;-1,68005657
-3,54260949;0,00000000;-1,69721949
-3,54240949;0,00000000;-1,68005657
-3,54220949;-0,04306102;-1,68005657
-3,54200949;0,00000000;-1,68005657
-3,54180949;-0,04306102;-1,68005657
-3,54160949;0,04306102;-1,68005657
-3,54140949;0,00000000;-1,68005657
-3,54120949;0,00000000;-1,68005657
-3,54100949;0,04306102;-1,68005657
-3,54080949;0,00000000;-1,68005657
-3,54060949;0,00000000;-1,68005657
-3,54040949;0,00000000;-1,68005657
-3,54020949;0,00000000;-1,68005657
-3,54000949;0,00000000;-1,68005657
-3,53980949;0,00000000;-1,68005657
-3,53960949;0,00000000;-1,68005657
-3,53940949;0,00000000;-1,68005657
-3,53920949;0,00000000;-1,68005657
-3,53900949;0,00000000;-1,68005657
-3,53880949;-0,04306102;-1,68005657
-3,53860949;0,04306102;-1,68005657
-3,53840949;-0,04306102;-1,68005657
-3,53820949;0,00000000;-1,68005657
-3,53800949;0,00000000;-1,68005657
-3,53780949;0,00000000;-1,66289377
-3,53760949;0,00000000;-1,68005657
-3,53740949;0,00000000;-1,68005657
-3,53720949;-0,04306102;-1,68005657
-3,53700949;0,00000000;-1,68005657
-3,53680949;0,00000000;-1,68005657
-3,53660949;0,00000000;-1,68005657
-3,53640949;0,04306102;-1,68005657
-3,53620949;0,00000000;-1,68005657
-3,53600949;-0,04306102;-1,68005657
-3,53580949;0,00000000;-1,68005657
-3,53560949;0,00000000;-1,68005657
-3,53540949;0,00000000;-1,68005657
-3,53520949;0,04306102;-1,68005657
-3,53500949;0,04306102;-1,68005657
-3,53480949;0,00000000;-1,68005657
-3,53460949;0,04306102;-1,68005657
-3,53440949;0,00000000;-1,68005657
-3,53420949;0,00000000;-1,68005657
-3,53400949;0,00000000;-1,68005657
-3,53380949;0,04306102;-1,68005657
-3,53360949;0,00000000;-1,68005657
-3,53340949;0,00000000;-1,68005657
-3,53320949;0,00000000;-1,68005657
-3,53300949;0,00000000;-1,68005657
-3,53280949;0,00000000;-1,68005657
-3,53260949;0,00000000;-1,68005657
-3,53240949;0,00000000;-1,68005657
-3,53220949;0,00000000;-1,68005657
-3,53200949;0,00000000;-1,68005657
-3,53180949;0,00000000;-1,68005657
-3,53160949;0,04306102;-1,68005657
-3,53140949;-0,04306102;-1,68005657
-3,53120949;-0,04306102;-1,68005657
-3,53100949;0,00000000;-1,68005657
-3,53080949;0,00000000;-1,68005657
-3,53060949;0,04306102;-1,68005657
-3,53040949;0,00000000;-1,68005657
-3,53020949;0,00000000;-1,68005657
-3,53000949;0,04306102;-1,68005657
-3,52980949;0,04306102;-1,68005657
-3,52960949;0,04306102;-1,68005657
-3,52940949;0,00000000;-1,68005657
-3,52920949;0,00000000;-1,68005657
-3,52900949;0,04306102;-1,68005657
-3,52880949;0,04306102;-1,68005657
-3,52860949;0,00000000;-1,68005657
-3,52840949;0,00000000;-1,68005657
-3,52820949;-0,04306102;-1,68005657
-3,52800949;0,00000000;-1,68005657
-3,52780949;0,04306102;-1,68005657
-3,52760949;0,00000000;-1,68005657
-3,52740949;0,00000000;-1,68005657
-3,52720949;0,00000000;-1,68005657
-3,52700949;0,04306102;-1,68005657
-3,52680949;0,00000000;-1,68005657
-3,52660949;0,00000000;-1,68005657
-3,52640949;0,00000000;-1,68005657
-3,52620949;0,00000000;-1,68005657
-3,52600949;0,00000000;-1,68005657
-3,52580949;0,04306102;-1,68005657
-3,52560949;0,00000000;-1,68005657
-3,52540949;0,00000000;-1,68005657
-3,52520949;-0,04306102;-1,68005657
-3,52500949;0,04306102;-1,68005657
-3,52480949;0,00000000;-1,68005657
-3,52460949;0,00000000;-1,68005657
-3,52440949;0,00000000;-1,68005657
-3,52420949;0,00000000;-1,68005657
-3,52400949;0,00000000;-1,68005657
-3,52380949;0,00000000;-1,68005657
-3,52360949;0,00000000;-1,68005657
-3,52340949;0,04306102;-1,68005657
-3,52320949;0,00000000;-1,68005657
-3,52300949;0,04306102;-1,68005657
-3,52280949;0,00000000;-1,68005657
-3,52260949;0,00000000;-1,68005657
-3,52240949;0,00000000;-1,68005657
-3,52220949;0,00000000;-1,68005657
-3,52200949;0,04306102;-1,68005657
-3,52180949;0,00000000;-1,68005657
-3,52160949;0,00000000;-1,68005657
-3,52140949;0,04306102;-1,68005657
-3,52120949;-0,04306102;-1,68005657
-3,52100949;0,00000000;-1,68005657
-3,52080949;0,04306102;-1,68005657
-3,52060949;0,00000000;-1,68005657
-3,52040949;0,04306102;-1,68005657
-3,52020949;0,00000000;-1,68005657
-3,52000949;0,04306102;-1,68005657
-3,51980949;0,00000000;-1,68005657
-3,51960949;0,00000000;-1,68005657
-3,51940949;0,00000000;-1,68005657
-3,51920949;0,04306102;-1,68005657
-3,51900949;0,00000000;-1,68005657
-3,51880949;0,00000000;-1,68005657
-3,51860949;0,00000000;-1,68005657
-3,51840949;-0,04306102;-1,68005657
-3,51820949;0,00000000;-1,68005657
-3,51800949;0,00000000;-1,68005657
-3,51780949;0,00000000;-1,68005657
-3,51760949;-0,04306102;-1,68005657
-3,51740949;0,00000000;-1,68005657
-3,51720949;0,00000000;-1,68005657
-3,51700949;0,04306102;-1,68005657
-3,51680949;0,00000000;-1,68005657
-3,51660949;0,00000000;-1,68005657
-3,51640949;0,04306102;-1,68005657
-3,51620949;0,00000000;-1,68005657
-3,51600949;0,00000000;-1,68005657
-3,51580949;0,00000000;-1,68005657
-3,51560949;0,00000000;-1,68005657
-3,51540949;0,00000000;-1,68005657
-3,51520949;0,04306102;-1,68005657
-3,51500949;0,00000000;-1,68005657
-3,51480949;0,00000000;-1,66289377
-3,51460949;0,04306102;-1,68005657
-3,51440949;0,00000000;-1,68005657
-3,51420949;0,00000000;-1,68005657
-3,51400949;0,00000000;-1,68005657
-3,51380949;0,00000000;-1,68005657
-3,51360949;0,00000000;-1,68005657
-3,51340949;0,00000000;-1,68005657
-3,51320949;0,00000000;-1,68005657
-3,51300949;0,00000000;-1,68005657
-3,51280949;0,00000000;-1,66289377
-3,51260949;0,00000000;-1,68005657
-3,51240949;0,00000000;-1,68005657
-3,51220949;0,04306102;-1,68005657
-3,51200949;0,00000000;-1,68005657
-3,51180949;0,00000000;-1,68005657
-3,51160949;-0,04306102;-1,68005657
-3,51140949;-0,04306102;-1,68005657
-3,51120949;0,00000000;-1,68005657
-3,51100949;0,00000000;-1,68005657
-3,51080949;0,00000000;-1,68005657
-3,51060949;0,00000000;-1,68005657
-3,51040949;0,00000000;-1,68005657
-3,51020949;0,04306102;-1,68005657
-3,51000949;0,00000000;-1,68005657
-3,50980949;0,00000000;-1,68005657
-3,50960949;0,00000000;-1,68005657
-3,50940949;0,04306102;-1,68005657
-3,50920949;0,00000000;-1,68005657
-3,50900949;0,00000000;-1,68005657
-3,50880949;0,00000000;-1,68005657
-3,50860949;0,04306102;-1,68005657
-3,50840949;0,00000000;-1,68005657
-3,50820949;0,00000000;-1,66289377
-3,50800949;0,00000000;-1,68005657
-3,50780949;0,00000000;-1,68005657
-3,50760949;0,00000000;-1,68005657
-3,50740949;0,00000000;-1,68005657
-3,50720949;-0,04306102;-1,68005657
-3,50700949;0,00000000;-1,68005657
-3,50680949;0,00000000;-1,68005657
-3,50660949;0,00000000;-1,68005657
-3,50640949;0,00000000;-1,68005657
-3,50620949;0,04306102;-1,68005657
-3,50600949;0,00000000;-1,68005657
-3,50580949;0,00000000;-1,68005657
-3,50560949;0,00000000;-1,68005657
-3,50540949;0,00000000;-1,68005657
-3,50520949;0,00000000;-1,68005657
-3,50500949;0,00000000;-1,68005657
-3,50480949;0,00000000;-1,68005657
-3,50460949;0,04306102;-1,68005657
-3,50440949;0,00000000;-1,68005657
-3,50420949;0,00000000;-1,68005657
-3,50400949;0,00000000;-1,68005657
-3,50380949;0,04306102;-1,68005657
-3,50360949;0,00000000;-1,68005657
-3,50340949;0,00000000;-1,68005657
-3,50320949;0,00000000;-1,68005657
-3,50300949;0,00000000;-1,68005657
-3,50280949;0,00000000;-1,68005657
-3,50260949;0,04306102;-1,68005657
-3,50240949;0,00000000;-1,68005657
-3,50220949;0,00000000;-1,68005657
-3,50200949;0,00000000;-1,68005657
-3,50180949;0,00000000;-1,68005657
-3,50160949;0,00000000;-1,68005657
-3,50140949;0,00000000;-1,68005657
-3,50120949;-0,04306102;-1,68005657
-3,50100949;0,00000000;-1,68005657
-3,50080949;0,00000000;-1,68005657
-3,50060949;0,00000000;-1,68005657
-3,50040949;0,00000000;-1,68005657
-3,50020949;0,00000000;-1,68005657
-3,50000949;0,00000000;-1,68005657
-3,49980949;0,00000000;-1,68005657
-3,49960949;0,00000000;-1,68005657
-3,49940949;0,00000000;-1,68005657
-3,49920949;0,00000000;-1,68005657
-3,49900949;0,00000000;-1,68005657
-3,49880949;0,00000000;-1,68005657
-3,49860949;0,04306102;-1,68005657
-3,49840949;0,00000000;-1,66289377
-3,49820949;0,00000000;-1,68005657
-3,49800949;0,00000000;-1,68005657
-3,49780949;0,00000000;-1,68005657
-3,49760949;0,00000000;-1,68005657
-3,49740949;0,00000000;-1,68005657
-3,49720949;0,00000000;-1,68005657
-3,49700949;0,00000000;-1,68005657
-3,49680949;0,00000000;-1,68005657
-3,49660949;0,00000000;-1,68005657
-3,49640949;0,00000000;-1,68005657
-3,49620949;0,00000000;-1,68005657
-3,49600949;0,04306102;-1,68005657
-3,49580949;0,00000000;-1,68005657
-3,49560949;0,00000000;-1,68005657
-3,49540949;0,00000000;-1,68005657
-3,49520949;0,04306102;-1,68005657
-3,49500949;0,00000000;-1,68005657
-3,49480949;0,00000000;-1,68005657
-3,49460949;-0,04306102;-1,68005657
-3,49440949;0,00000000;-1,68005657
-3,49420949;0,00000000;-1,68005657
-3,49400949;0,00000000;-1,68005657
-3,49380949;0,04306102;-1,68005657
-3,49360949;0,00000000;-1,68005657
-3,49340949;0,04306102;-1,68005657
-3,49320949;0,00000000;-1,66289377
-3,49300949;0,00000000;-1,68005657
-3,49280949;-0,04306102;-1,68005657
-3,49260949;0,00000000;-1,68005657
-3,49240949;0,00000000;-1,68005657
-3,49220949;0,00000000;-1,68005657
-3,49200949;0,00000000;-1,68005657
-3,49180949;0,04306102;-1,68005657
-3,49160949;0,00000000;-1,68005657
-3,49140949;0,00000000;-1,68005657
-3,49120949;0,00000000;-1,68005657
-3,49100949;0,00000000;-1,68005657
-3,49080949;0,04306102;-1,68005657
-3,49060949;0,00000000;-1,68005657
-3,49040949;-0,04306102;-1,68005657
-3,49020949;0,00000000;-1,68005657
-3,49000949;0,04306102;-1,68005657
-3,48980949;0,00000000;-1,68005657
-3,48960949;-0,04306102;-1,68005657
-3,48940949;-0,04306102;-1,68005657
-3,48920949;0,04306102;-1,68005657
-3,48900949;0,00000000;-1,68005657
-3,48880949;0,00000000;-1,68005657
-3,48860949;0,04306102;-1,68005657
-3,48840949;0,00000000;-1,68005657
-3,48820949;0,00000000;-1,68005657
-3,48800949;0,00000000;-1,66289377
-3,48780949;0,00000000;-1,68005657
-3,48760949;0,00000000;-1,68005657
-3,48740949;0,04306102;-1,68005657
-3,48720949;0,00000000;-1,68005657
-3,48700949;0,00000000;-1,68005657
-3,48680949;-0,04306102;-1,68005657
-3,48660949;0,00000000;-1,68005657
-3,48640949;0,04306102;-1,68005657
-3,48620949;0,00000000;-1,68005657
-3,48600949;0,00000000;-1,68005657
-3,48580949;0,00000000;-1,68005657
-3,48560949;0,04306102;-1,68005657
-3,48540949;0,00000000;-1,68005657
-3,48520949;0,00000000;-1,68005657
-3,48500949;0,04306102;-1,68005657
-3,48480949;-0,04306102;-1,68005657
-3,48460949;-0,04306102;-1,68005657
-3,48440949;0,00000000;-1,68005657
-3,48420949;0,04306102;-1,68005657
-3,48400949;0,04306102;-1,68005657
-3,48380949;0,00000000;-1,68005657
-3,48360949;0,00000000;-1,68005657
-3,48340949;0,00000000;-1,68005657
-3,48320949;0,00000000;-1,68005657
-3,48300949;0,00000000;-1,68005657
-3,48280949;0,00000000;-1,68005657
-3,48260949;0,00000000;-1,68005657
-3,48240949;0,00000000;-1,68005657
-3,48220949;0,00000000;-1,68005657
-3,48200949;0,00000000;-1,68005657
-3,48180949;0,00000000;-1,68005657
-3,48160949;0,04306102;-1,68005657
-3,48140949;0,04306102;-1,68005657
-3,48120949;-0,04306102;-1,68005657
-3,48100949;0,00000000;-1,68005657
-3,48080949;0,00000000;-1,68005657
-3,48060949;0,04306102;-1,68005657
-3,48040949;0,04306102;-1,68005657
-3,48020949;0,00000000;-1,68005657
-3,48000949;0,00000000;-1,66289377
-3,47980949;0,04306102;-1,68005657
-3,47960949;0,00000000;-1,68005657
-3,47940949;0,00000000;-1,68005657
-3,47920949;0,00000000;-1,68005657
-3,47900949;0,00000000;-1,68005657
-3,47880949;0,00000000;-1,68005657
-3,47860949;0,00000000;-1,68005657
-3,47840949;0,04306102;-1,68005657
-3,47820949;-0,04306102;-1,68005657
-3,47800949;0,00000000;-1,68005657
-3,47780949;0,00000000;-1,68005657
-3,47760949;0,00000000;-1,68005657
-3,47740949;0,00000000;-1,68005657
-3,47720949;0,00000000;-1,68005657
-3,47700949;0,00000000;-1,68005657
-3,47680949;0,00000000;-1,68005657
-3,47660949;0,04306102;-1,68005657
-3,47640949;-0,04306102;-1,68005657
-3,47620949;0,00000000;-1,68005657
-3,47600949;0,00000000;-1,68005657
-3,47580949;0,00000000;-1,68005657
-3,47560949;0,00000000;-1,68005657
-3,47540949;0,00000000;-1,68005657
-3,47520949;0,00000000;-1,68005657
-3,47500949;0,00000000;-1,68005657
-3,47480949;0,00000000;-1,68005657
-3,47460949;0,04306102;-1,68005657
-3,47440949;0,00000000;-1,68005657
-3,47420949;0,00000000;-1,68005657
-3,47400949;0,00000000;-1,68005657
-3,47380949;0,00000000;-1,68005657
-3,47360949;0,00000000;-1,68005657
-3,47340949;0,00000000;-1,68005657
-3,47320949;0,00000000;-1,68005657
-3,47300949;0,04306102;-1,68005657
-3,47280949;0,00000000;-1,68005657
-3,47260949;0,00000000;-1,68005657
-3,47240949;-0,04306102;-1,68005657
-3,47220949;0,00000000;-1,68005657
-3,47200949;0,04306102;-1,68005657
-3,47180949;0,00000000;-1,68005657
-3,47160949;-0,04306102;-1,68005657
-3,47140949;0,00000000;-1,68005657
-3,47120949;0,04306102;-1,68005657
-3,47100949;0,00000000;-1,68005657
-3,47080949;0,00000000;-1,68005657
-3,47060949;0,00000000;-1,68005657
-3,47040949;0,00000000;-1,68005657
-3,47020949;0,00000000;-1,68005657
-3,47000949;0,04306102;-1,68005657
-3,46980949;0,04306102;-1,68005657
-3,46960949;0,04306102;-1,68005657
-3,46940949;0,00000000;-1,68005657
-3,46920949;0,04306102;-1,68005657
-3,46900949;0,00000000;-1,68005657
-3,46880949;0,00000000;-1,68005657
-3,46860949;0,04306102;-1,68005657
-3,46840949;0,04306102;-1,68005657
-3,46820949;0,00000000;-1,68005657
-3,46800949;0,00000000;-1,68005657
-3,46780949;0,00000000;-1,68005657
-3,46760949;0,00000000;-1,68005657
-3,46740949;0,00000000;-1,68005657
-3,46720949;0,00000000;-1,68005657
-3,46700949;0,00000000;-1,68005657
-3,46680949;0,00000000;-1,68005657
-3,46660949;0,00000000;-1,68005657
-3,46640949;-0,04306102;-1,68005657
-3,46620949;0,00000000;-1,68005657
-3,46600949;0,04306102;-1,68005657
-3,46580949;0,04306102;-1,68005657
-3,46560949;0,00000000;-1,68005657
-3,46540949;0,04306102;-1,68005657
-3,46520949;0,00000000;-1,68005657
-3,46500949;0,00000000;-1,68005657
-3,46480949;-0,04306102;-1,68005657
-3,46460949;0,00000000;-1,68005657
-3,46440949;0,04306102;-1,68005657
-3,46420949;0,00000000;-1,68005657
-3,46400949;0,04306102;-1,68005657
-3,46380949;0,00000000;-1,68005657
-3,46360949;0,00000000;-1,68005657
-3,46340949;0,00000000;-1,68005657
-3,46320949;0,00000000;-1,68005657
-3,46300949;0,00000000;-1,68005657
-3,46280949;0,00000000;-1,68005657
-3,46260949;0,00000000;-1,66289377
-3,46240949;0,00000000;-1,68005657
-3,46220949;0,00000000;-1,68005657
-3,46200949;0,00000000;-1,68005657
-3,46180949;0,00000000;-1,68005657
-3,46160949;0,00000000;-1,68005657
-3,46140949;-0,04306102;-1,68005657
