Time;Channel A;Channel B
-3,57777107;0,00000000;-1,68005657
-3,57757107;0,04306102;-1,68005657
-3,57737107;0,00000000;-1,68005657
-3,57717107;0,00000000;-1,68005657
-3,57697107;0,00000000;-1,69721949
-3,57677107;0,00000000;-1,68005657
-3,57657107;0,00000000;-1,68005657
-3,57637107;0,00000000;-1,68005657
-3,57617107;0,00000000;-1,68005657
-3,57597107;0,04306102;-1,68005657
-3,57577107;0,00000000;-1,68005657
-3,57557107;0,04306102;-1,69721949
-3,57537107;0,00000000;-1,68005657
-3,57517107;0,00000000;-1,68005657
-3,57497107;0,00000000;-1,68005657
-3,57477107;0,04306102;-1,68005657
-3,57457107;0,00000000;-1,68005657
-3,57437107;0,00000000;-1,68005657
-3,57417107;0,00000000;-1,68005657
-3,57397107;0,00000000;-1,68005657
-3,57377107;0,00000000;-1,68005657
-3,57357107;0,00000000;-1,68005657
-3,57337107;0,00000000;-1,68005657
-3,57317107;0,00000000;-1,68005657
-3,57297107;0,04306102;-1,68005657
-3,57277107;0,00000000;-1,68005657
-3,57257107;-0,04306102;-1,69721949
-3,57237107;0,00000000;-1,68005657
-3,57217107;0,04306102;-1,68005657
-3,57197107;0,00000000;-1,68005657
-3,57177107;0,00000000;-1,68005657
-3,57157107;0,00000000;-1,68005657
-3,57137107;-0,04306102;-1,68005657
-3,57117107;0,00000000;-1,68005657
-3,57097107;0,00000000;-1,68005657
-3,57077107;0,00000000;-1,68005657
-3,57057107;0,00000000;-1,68005657
-3,57037107;0,00000000;-1,68005657
-3,57017107;0,00000000;-1,68005657
-3,56997107;0,04306102;-1,68005657
-3,56977107;0,00000000;-1,68005657
-3,56957107;0,00000000;-1,68005657
-3,56937107;0,00000000;-1,68005657
-3,56917107;0,04306102;-1,68005657
-3,56897107;0,00000000;-1,68005657
-3,56877107;0,00000000;-1,68005657
-3,56857107;0,00000000;-1,68005657
-3,56837107;0,00000000;-1,68005657
-3,56817107;0,04306102;-1,68005657
-3,56797107;0,00000000;-1,68005657
-3,56777107;0,00000000;-1,68005657
-3,56757107;0,00000000;-1,68005657
-3,56737107;0,00000000;-1,68005657
-3,56717107;0,00000000;-1,68005657
-3,56697107;0,04306102;-1,68005657
-3,56677107;0,00000000;-1,68005657
-3,56657107;-0,04306102;-1,68005657
-3,56637107;0,00000000;-1,68005657
-3,56617107;0,00000000;-1,68005657
-3,56597107;0,00000000;-1,68005657
-3,56577107;0,04306102;-1,68005657
-3,56557107;0,04306102;-1,68005657
-3,56537107;0,00000000;-1,68005657
-3,56517107;0,00000000;-1,68005657
-3,56497107;0,00000000;-1,68005657
-3,56477107;0,00000000;-1,68005657
-3,56457107;0,00000000;-1,68005657
-3,56437107;0,04306102;-1,68005657
-3,56417107;0,00000000;-1,68005657
-3,56397107;0,00000000;-1,68005657
-3,56377107;0,00000000;-1,68005657
-3,56357107;0,00000000;-1,68005657
-3,56337107;0,00000000;-1,68005657
-3,56317107;0,00000000;-1,68005657
-3,56297107;-0,04306102;-1,68005657
-3,56277107;0,00000000;-1,68005657
-3,56257107;0,00000000;-1,68005657
-3,56237107;0,00000000;-1,68005657
-3,56217107;-0,04306102;-1,68005657
-3,56197107;0,00000000;-1,68005657
-3,56177107;0,00000000;-1,68005657
-3,56157107;-0,04306102;-1,68005657
-3,56137107;0,04306102;-1,68005657
-3,56117107;0,00000000;-1,68005657
-3,56097107;0,00000000;-1,68005657
-3,56077107;0,00000000;-1,68005657
-3,56057107;0,00000000;-1,68005657
-3,56037107;0,04306102;-1,68005657
-3,56017107;0,00000000;-1,68005657
-3,55997107;0,04306102;-1,68005657
-3,55977107;0,00000000;-1,68005657
-3,55957107;0,00000000;-1,68005657
-3,55937107;0,04306102;-1,68005657
-3,55917107;0,00000000;-1,68005657
-3,55897107;0,00000000;-1,68005657
-3,55877107;-0,04306102;-1,68005657
-3,55857107;0,00000000;-1,68005657
-3,55837107;0,00000000;-1,68005657
-3,55817107;0,04306102;-1,68005657
-3,55797107;0,04306102;-1,68005657
-3,55777107;0,00000000;-1,68005657
-3,55757107;0,00000000;-1,68005657
-3,55737107;0,00000000;-1,68005657
-3,55717107;0,00000000;-1,68005657
-3,55697107;0,00000000;-1,68005657
-3,55677107;0,00000000;-1,68005657
-3,55657107;0,04306102;-1,68005657
-3,55637107;0,00000000;-1,68005657
-3,55617107;0,00000000;-1,68005657
-3,55597107;-0,04306102;-1,68005657
-3,55577107;0,04306102;-1,68005657
-3,55557107;0,04306102;-1,68005657
-3,55537107;0,00000000;-1,68005657
-3,55517107;0,00000000;-1,68005657
-3,55497107;0,00000000;-1,68005657
-3,55477107;0,00000000;-1,68005657
-3,55457107;0,00000000;-1,68005657
-3,55437107;0,00000000;-1,68005657
-3,55417107;0,00000000;-1,68005657
-3,55397107;0,00000000;-1,68005657
-3,55377107;-0,04306102;-1,68005657
-3,55357107;0,00000000;-1,68005657
-3,55337107;0,00000000;-1,68005657
-3,55317107;0,00000000;-1,68005657
-3,55297107;-0,04306102;-1,69721949
-3,55277107;0,00000000;-1,68005657
-3,55257107;0,00000000;-1,68005657
-3,55237107;0,00000000;-1,68005657
-3,55217107;0,00000000;-1,68005657
-3,55197107;-0,04306102;-1,68005657
-3,55177107;0,00000000;-1,68005657
-3,55157107;0,00000000;-1,68005657
-3,55137107;0,00000000;-1,68005657
-3,55117107;0,00000000;-1,68005657
-3,55097107;0,04306102;-1,68005657
-3,55077107;-0,04306102;-1,68005657
-3,55057107;0,04306102;-1,68005657
-3,55037107;0,00000000;-1,68005657
-3,55017107;0,00000000;-1,68005657
-3,54997107;0,00000000;-1,68005657
-3,54977107;0,00000000;-1,69721949
-3,54957107;0,08627583;-1,68005657
-3,54937107;0,00000000;-1,68005657
-3,54917107;0,00000000;-1,68005657
-3,54897107;0,00000000;-1,68005657
-3,54877107;0,00000000;-1,68005657
-3,54857107;-0,08627583;-1,68005657
-3,54837107;0,00000000;-1,69721949
-3,54817107;0,00000000;-1,68005657
-3,54797107;0,00000000;-1,68005657
-3,54777107;0,00000000;-1,68005657
-3,54757107;0,00000000;-1,68005657
-3,54737107;0,00000000;-1,68005657
-3,54717107;0,00000000;-1,68005657
-3,54697107;0,04306102;-1,68005657
-3,54677107;0,00000000;-1,68005657
-3,54657107;-0,04306102;-1,68005657
-3,54637107;0,00000000;-1,68005657
-3,54617107;0,00000000;-1,68005657
-3,54597107;0,04306102;-1,68005657
-3,54577107;0,04306102;-1,68005657
-3,54557107;0,00000000;-1,68005657
-3,54537107;0,00000000;-1,68005657
-3,54517107;0,04306102;-1,68005657
-3,54497107;0,00000000;-1,68005657
-3,54477107;0,00000000;-1,68005657
-3,54457107;0,00000000;-1,68005657
-3,54437107;0,00000000;-1,68005657
-3,54417107;0,00000000;-1,68005657
-3,54397107;0,00000000;-1,68005657
-3,54377107;0,00000000;-1,68005657
-3,54357107;0,00000000;-1,68005657
-3,54337107;0,00000000;-1,68005657
-3,54317107;0,00000000;-1,68005657
-3,54297107;-0,04306102;-1,68005657
-3,54277107;0,00000000;-1,68005657
-3,54257107;-0,04306102;-1,68005657
-3,54237107;0,00000000;-1,68005657
-3,54217107;-0,04306102;-1,68005657
-3,54197107;0,04306102;-1,68005657
-3,54177107;0,00000000;-1,68005657
-3,54157107;0,00000000;-1,68005657
-3,54137107;0,04306102;-1,68005657
-3,54117107;0,04306102;-1,68005657
-3,54097107;0,00000000;-1,68005657
-3,54077107;0,00000000;-1,68005657
-3,54057107;0,04306102;-1,68005657
-3,54037107;0,00000000;-1,68005657
-3,54017107;0,00000000;-1,69721949
-3,53997107;0,00000000;-1,68005657
-3,53977107;0,04306102;-1,68005657
-3,53957107;-0,04306102;-1,68005657
-3,53937107;0,00000000;-1,68005657
-3,53917107;0,00000000;-1,68005657
-3,53897107;0,00000000;-1,68005657
-3,53877107;0,00000000;-1,68005657
-3,53857107;0,00000000;-1,68005657
-3,53837107;0,00000000;-1,68005657
-3,53817107;0,00000000;-1,68005657
-3,53797107;0,00000000;-1,68005657
-3,53777107;0,00000000;-1,68005657
-3,53757107;0,00000000;-1,68005657
-3,53737107;0,00000000;-1,68005657
-3,53717107;0,00000000;-1,68005657
-3,53697107;-0,04306102;-1,68005657
-3,53677107;-0,04306102;-1,68005657
-3,53657107;0,00000000;-1,68005657
-3,53637107;0,00000000;-1,68005657
-3,53617107;0,00000000;-1,68005657
-3,53597107;0,00000000;-1,68005657
-3,53577107;0,00000000;-1,68005657
-3,53557107;0,00000000;-1,68005657
-3,53537107;0,00000000;-1,68005657
-3,53517107;0,00000000;-1,68005657
-3,53497107;0,00000000;-1,68005657
-3,53477107;0,04306102;-1,68005657
-3,53457107;-0,04306102;-1,68005657
-3,53437107;0,00000000;-1,69721949
-3,53417107;0,00000000;-1,68005657
-3,53397107;-0,04306102;-1,68005657
-3,53377107;0,04306102;-1,68005657
-3,53357107;0,00000000;-1,68005657
-3,53337107;0,00000000;-1,68005657
-3,53317107;0,00000000;-1,68005657
-3,53297107;0,00000000;-1,68005657
-3,53277107;0,00000000;-1,68005657
-3,53257107;0,00000000;-1,68005657
-3,53237107;0,04306102;-1,68005657
-3,53217107;0,00000000;-1,68005657
-3,53197107;0,00000000;-1,68005657
-3,53177107;0,00000000;-1,68005657
-3,53157107;0,00000000;-1,68005657
-3,53137107;0,00000000;-1,69721949
-3,53117107;0,00000000;-1,68005657
-3,53097107;0,00000000;-1,68005657
-3,53077107;0,00000000;-1,68005657
-3,53057107;0,04306102;-1,68005657
-3,53037107;0,00000000;-1,68005657
-3,53017107;0,00000000;-1,68005657
-3,52997107;-0,04306102;-1,68005657
-3,52977107;0,00000000;-1,68005657
-3,52957107;0,00000000;-1,68005657
-3,52937107;0,00000000;-1,68005657
-3,52917107;0,04306102;-1,68005657
-3,52897107;0,00000000;-1,68005657
-3,52877107;0,00000000;-1,68005657
-3,52857107;0,00000000;-1,68005657
-3,52837107;0,00000000;-1,68005657
-3,52817107;0,00000000;-1,68005657
-3,52797107;0,04306102;-1,68005657
-3,52777107;0,00000000;-1,68005657
-3,52757107;0,00000000;-1,68005657
-3,52737107;-0,04306102;-1,68005657
-3,52717107;0,04306102;-1,68005657
-3,52697107;0,00000000;-1,69721949
-3,52677107;0,00000000;-1,68005657
-3,52657107;-0,04306102;-1,68005657
-3,52637107;0,04306102;-1,68005657
-3,52617107;0,00000000;-1,68005657
-3,52597107;0,00000000;-1,68005657
-3,52577107;0,00000000;-1,68005657
-3,52557107;0,00000000;-1,68005657
-3,52537107;0,00000000;-1,68005657
-3,52517107;0,04306102;-1,68005657
-3,52497107;0,04306102;-1,68005657
-3,52477107;0,00000000;-1,68005657
-3,52457107;0,00000000;-1,69721949
-3,52437107;0,00000000;-1,71432090
-3,52417107;0,00000000;-1,68005657
-3,52397107;0,00000000;-1,68005657
-3,52377107;0,00000000;-1,68005657
-3,52357107;0,00000000;-1,68005657
-3,52337107;0,00000000;-1,68005657
-3,52317107;0,00000000;-1,68005657
-3,52297107;0,00000000;-1,68005657
-3,52277107;0,00000000;-1,68005657
-3,52257107;0,00000000;-1,68005657
-3,52237107;0,00000000;-1,68005657
-3,52217107;-0,04306102;-1,68005657
-3,52197107;0,00000000;-1,68005657
-3,52177107;0,00000000;-1,68005657
-3,52157107;0,00000000;-1,68005657
-3,52137107;0,00000000;-1,68005657
-3,52117107;0,00000000;-1,68005657
-3,52097107;0,00000000;-1,68005657
-3,52077107;0,00000000;-1,68005657
-3,52057107;0,00000000;-1,68005657
-3,52037107;0,04306102;-1,68005657
-3,52017107;0,00000000;-1,68005657
-3,51997107;0,00000000;-1,68005657
-3,51977107;0,00000000;-1,68005657
-3,51957108;0,04306102;-1,68005657
-3,51937108;0,00000000;-1,68005657
-3,51917108;0,00000000;-1,68005657
-3,51897108;0,04306102;-1,68005657
-3,51877108;0,04306102;-1,68005657
-3,51857108;0,00000000;-1,68005657
-3,51837108;0,08627583;-1,68005657
-3,51817108;0,00000000;-1,68005657
-3,51797108;-0,04306102;-1,68005657
-3,51777108;0,04306102;-1,68005657
-3,51757108;-0,04306102;-1,68005657
-3,51737108;0,00000000;-1,68005657
-3,51717108;0,00000000;-1,68005657
-3,51697108;0,00000000;-1,68005657
-3,51677108;0,00000000;-1,68005657
-3,51657108;0,00000000;-1,68005657
-3,51637108;0,00000000;-1,68005657
-3,51617108;0,00000000;-1,68005657
-3,51597108;0,00000000;-1,68005657
-3,51577108;0,00000000;-1,68005657
-3,51557108;0,04306102;-1,68005657
-3,51537108;0,00000000;-1,68005657
-3,51517108;0,00000000;-1,68005657
-3,51497108;0,00000000;-1,68005657
-3,51477108;0,00000000;-1,68005657
-3,51457108;0,00000000;-1,68005657
-3,51437108;0,00000000;-1,68005657
-3,51417108;0,00000000;-1,68005657
-3,51397108;0,00000000;-1,68005657
-3,51377108;-0,04306102;-1,68005657
-3,51357108;0,00000000;-1,68005657
-3,51337108;0,00000000;-1,68005657
-3,51317108;0,00000000;-1,68005657
-3,51297108;0,00000000;-1,68005657
-3,51277108;0,00000000;-1,68005657
-3,51257108;0,00000000;-1,68005657
-3,51237108;0,00000000;-1,68005657
-3,51217108;0,00000000;-1,68005657
-3,51197108;0,00000000;-1,66289377
-3,51177108;0,00000000;-1,68005657
-3,51157108;0,00000000;-1,68005657
-3,51137108;0,04306102;-1,68005657
-3,51117108;0,00000000;-1,68005657
-3,51097108;0,00000000;-1,68005657
-3,51077108;0,04306102;-1,68005657
-3,51057108;0,00000000;-1,68005657
-3,51037108;0,00000000;-1,68005657
-3,51017108;0,04306102;-1,68005657
-3,50997108;0,00000000;-1,68005657
-3,50977108;0,04306102;-1,68005657
-3,50957108;-0,04306102;-1,68005657
-3,50937108;0,04306102;-1,68005657
-3,50917108;0,00000000;-1,68005657
-3,50897108;0,00000000;-1,68005657
-3,50877108;0,00000000;-1,68005657
-3,50857108;0,08627583;-1,68005657
-3,50837108;0,08627583;-1,68005657
-3,50817108;0,00000000;-1,69721949
-3,50797108;0,00000000;-1,68005657
-3,50777108;0,00000000;-1,68005657
-3,50757108;0,00000000;-1,68005657
-3,50737108;0,00000000;-1,68005657
-3,50717108;0,00000000;-1,69721949
-3,50697108;0,00000000;-1,68005657
-3,50677108;0,04306102;-1,68005657
-3,50657108;0,00000000;-1,68005657
-3,50637108;0,00000000;-1,68005657
-3,50617108;0,00000000;-1,68005657
-3,50597108;0,00000000;-1,68005657
-3,50577108;-0,04306102;-1,68005657
-3,50557108;0,04306102;-1,68005657
-3,50537108;-0,04306102;-1,68005657
-3,50517108;0,04306102;-1,68005657
-3,50497108;0,00000000;-1,68005657
-3,50477108;0,00000000;-1,68005657
-3,50457108;0,00000000;-1,68005657
-3,50437108;0,00000000;-1,68005657
-3,50417108;0,00000000;-1,68005657
-3,50397108;0,04306102;-1,68005657
-3,50377108;0,04306102;-1,68005657
-3,50357108;0,00000000;-1,68005657
-3,50337108;0,00000000;-1,68005657
-3,50317108;-0,04306102;-1,68005657
-3,50297108;0,00000000;-1,68005657
-3,50277108;0,00000000;-1,68005657
-3,50257108;0,00000000;-1,68005657
-3,50237108;0,04306102;-1,68005657
-3,50217108;0,00000000;-1,68005657
-3,50197108;0,00000000;-1,68005657
-3,50177108;0,00000000;-1,68005657
-3,50157108;0,00000000;-1,68005657
-3,50137108;0,00000000;-1,68005657
-3,50117108;0,00000000;-1,68005657
-3,50097108;0,04306102;-1,68005657
-3,50077108;0,00000000;-1,68005657
-3,50057108;0,04306102;-1,69721949
-3,50037108;0,00000000;-1,68005657
-3,50017108;-0,04306102;-1,68005657
-3,49997108;0,00000000;-1,68005657
-3,49977108;0,00000000;-1,68005657
-3,49957108;0,00000000;-1,68005657
-3,49937108;0,00000000;-1,68005657
-3,49917108;0,04306102;-1,68005657
-3,49897108;0,00000000;-1,68005657
-3,49877108;0,04306102;-1,68005657
-3,49857108;0,00000000;-1,68005657
-3,49837108;0,00000000;-1,68005657
-3,49817108;0,04306102;-1,68005657
-3,49797108;0,00000000;-1,68005657
-3,49777108;0,04306102;-1,68005657
-3,49757108;0,00000000;-1,68005657
-3,49737108;0,00000000;-1,68005657
-3,49717108;0,04306102;-1,68005657
-3,49697108;0,00000000;-1,68005657
-3,49677108;0,00000000;-1,68005657
-3,49657108;0,04306102;-1,68005657
-3,49637108;0,00000000;-1,68005657
-3,49617108;0,04306102;-1,68005657
-3,49597108;0,00000000;-1,68005657
-3,49577108;0,04306102;-1,68005657
-3,49557108;0,00000000;-1,68005657
-3,49537108;0,00000000;-1,68005657
-3,49517108;0,00000000;-1,68005657
-3,49497108;0,00000000;-1,68005657
-3,49477108;0,00000000;-1,68005657
-3,49457108;0,00000000;-1,68005657
-3,49437108;0,04306102;-1,68005657
-3,49417108;0,00000000;-1,68005657
-3,49397108;0,00000000;-1,68005657
-3,49377108;0,00000000;-1,68005657
-3,49357108;0,04306102;-1,68005657
-3,49337108;0,00000000;-1,68005657
-3,49317108;0,04306102;-1,68005657
-3,49297108;0,00000000;-1,68005657
-3,49277108;0,04306102;-1,68005657
-3,49257108;0,00000000;-1,68005657
-3,49237108;0,00000000;-1,68005657
-3,49217108;0,00000000;-1,68005657
-3,49197108;0,00000000;-1,68005657
-3,49177108;0,04306102;-1,68005657
-3,49157108;0,00000000;-1,68005657
-3,49137108;0,00000000;-1,68005657
-3,49117108;0,00000000;-1,68005657
-3,49097108;0,04306102;-1,68005657
-3,49077108;0,00000000;-1,68005657
-3,49057108;0,00000000;-1,68005657
-3,49037108;0,00000000;-1,68005657
-3,49017108;0,00000000;-1,68005657
-3,48997108;0,04306102;-1,68005657
-3,48977108;0,00000000;-1,68005657
-3,48957108;0,04306102;-1,68005657
-3,48937108;-0,04306102;-1,68005657
-3,48917108;0,00000000;-1,69721949
-3,48897108;0,00000000;-1,68005657
-3,48877108;-0,04306102;-1,68005657
-3,48857108;0,00000000;-1,68005657
-3,48837108;0,00000000;-1,68005657
-3,48817108;0,00000000;-1,69721949
-3,48797108;0,00000000;-1,68005657
-3,48777108;0,00000000;-1,68005657
-3,48757108;0,00000000;-1,68005657
-3,48737108;0,00000000;-1,68005657
-3,48717108;0,00000000;-1,68005657
-3,48697108;0,00000000;-1,68005657
-3,48677108;0,00000000;-1,68005657
-3,48657108;0,00000000;-1,68005657
-3,48637108;-0,04306102;-1,68005657
-3,48617108;0,00000000;-1,68005657
-3,48597108;0,00000000;-1,68005657
-3,48577108;0,00000000;-1,68005657
-3,48557108;0,00000000;-1,68005657
-3,48537108;0,00000000;-1,68005657
-3,48517108;0,00000000;-1,68005657
-3,48497108;0,00000000;-1,68005657
-3,48477108;0,00000000;-1,68005657
-3,48457108;0,04306102;-1,68005657
-3,48437108;0,00000000;-1,68005657
-3,48417108;0,00000000;-1,68005657
-3,48397108;0,04306102;-1,68005657
-3,48377108;0,04306102;-1,68005657
-3,48357108;0,00000000;-1,68005657
-3,48337108;0,00000000;-1,68005657
-3,48317108;0,00000000;-1,68005657
-3,48297108;0,08627583;-1,68005657
-3,48277108;0,04306102;-1,68005657
-3,48257108;0,00000000;-1,68005657
-3,48237108;0,00000000;-1,68005657
-3,48217108;0,00000000;-1,68005657
-3,48197108;0,00000000;-1,68005657
-3,48177108;0,04306102;-1,69721949
-3,48157108;0,00000000;-1,68005657
-3,48137108;0,00000000;-1,68005657
-3,48117108;0,00000000;-1,68005657
-3,48097108;0,04306102;-1,68005657
-3,48077108;0,00000000;-1,68005657
-3,48057108;-0,04306102;-1,68005657
-3,48037108;0,00000000;-1,68005657
-3,48017108;0,00000000;-1,68005657
-3,47997108;0,00000000;-1,68005657
-3,47977108;0,00000000;-1,68005657
-3,47957108;0,04306102;-1,68005657
-3,47937108;0,00000000;-1,68005657
-3,47917108;0,00000000;-1,68005657
-3,47897108;-0,04306102;-1,68005657
-3,47877108;0,00000000;-1,68005657
-3,47857108;-0,04306102;-1,68005657
-3,47837108;-0,04306102;-1,68005657
-3,47817108;0,00000000;-1,68005657
-3,47797108;0,00000000;-1,68005657
-3,47777108;0,00000000;-1,68005657
-3,47757108;0,00000000;-1,68005657
-3,47737108;0,00000000;-1,68005657
-3,47717108;0,00000000;-1,68005657
-3,47697108;0,00000000;-1,68005657
-3,47677108;0,00000000;-1,68005657
-3,47657108;0,00000000;-1,68005657
-3,47637108;0,00000000;-1,68005657
-3,47617108;0,04306102;-1,68005657
-3,47597108;0,00000000;-1,68005657
-3,47577108;0,00000000;-1,68005657
-3,47557108;0,00000000;-1,68005657
-3,47537108;0,04306102;-1,68005657
-3,47517108;0,00000000;-1,68005657
-3,47497108;0,00000000;-1,68005657
-3,47477108;0,04306102;-1,68005657
-3,47457108;0,00000000;-1,68005657
-3,47437108;0,00000000;-1,68005657
-3,47417108;0,00000000;-1,68005657
-3,47397108;0,00000000;-1,68005657
-3,47377108;0,04306102;-1,68005657
-3,47357108;0,04306102;-1,68005657
-3,47337108;0,00000000;-1,68005657
-3,47317108;0,00000000;-1,68005657
-3,47297108;0,00000000;-1,68005657
-3,47277108;0,00000000;-1,68005657
-3,47257108;0,04306102;-1,68005657
-3,47237108;0,04306102;-1,68005657
-3,47217108;0,00000000;-1,68005657
-3,47197108;0,00000000;-1,68005657
-3,47177108;0,00000000;-1,68005657
-3,47157108;0,00000000;-1,68005657
-3,47137108;-0,04306102;-1,68005657
-3,47117108;0,00000000;-1,69721949
-3,47097108;0,00000000;-1,68005657
-3,47077108;0,00000000;-1,69721949
-3,47057108;-0,04306102;-1,68005657
-3,47037108;0,00000000;-1,68005657
-3,47017108;0,00000000;-1,68005657
-3,46997108;0,00000000;-1,68005657
-3,46977108;0,00000000;-1,68005657
-3,46957108;-0,04306102;-1,68005657
-3,46937108;-0,04306102;-1,68005657
-3,46917108;0,00000000;-1,68005657
-3,46897108;0,00000000;-1,68005657
-3,46877108;0,00000000;-1,68005657
-3,46857108;0,00000000;-1,68005657
-3,46837108;0,00000000;-1,68005657
-3,46817108;0,00000000;-1,68005657
-3,46797108;0,00000000;-1,68005657
-3,46777108;0,00000000;-1,68005657
-3,46757108;0,00000000;-1,68005657
-3,46737108;0,00000000;-1,68005657
-3,46717108;0,00000000;-1,68005657
-3,46697108;0,00000000;-1,68005657
-3,46677108;0,00000000;-1,68005657
-3,46657108;0,00000000;-1,68005657
-3,46637108;0,00000000;-1,68005657
-3,46617108;0,00000000;-1,68005657
-3,46597108;0,00000000;-1,68005657
-3,46577108;0,00000000;-1,68005657
-3,46557108;0,04306102;-1,68005657
-3,46537108;-0,04306102;-1,68005657
-3,46517108;-0,04306102;-1,68005657
-3,46497108;0,00000000;-1,68005657
-3,46477108;-0,04306102;-1,68005657
-3,46457108;0,00000000;-1,68005657
-3,46437108;0,00000000;-1,68005657
-3,46417108;0,00000000;-1,68005657
-3,46397108;0,00000000;-1,68005657
-3,46377108;0,00000000;-1,68005657
-3,46357108;0,00000000;-1,68005657
-3,46337108;-0,04306102;-1,68005657
-3,46317108;0,00000000;-1,68005657
-3,46297108;0,00000000;-1,68005657
-3,46277108;0,00000000;-1,68005657
-3,46257108;0,00000000;-1,66289377
-3,46237108;0,00000000;-1,68005657
-3,46217108;0,00000000;-1,69721949
-3,46197108;0,00000000;-1,69721949
-3,46177108;0,04306102;-1,68005657
