Time;Channel A;Channel B
-2,48201654;0,00000000;-1,69721949
-2,48181654;0,00000000;-1,69721949
-2,48161654;0,00000000;-1,69721949
-2,48141654;-0,04306102;-1,69721949
-2,48121654;0,00000000;-1,69721949
-2,48101654;0,04306102;-1,69721949
-2,48081654;0,00000000;-1,69721949
-2,48061654;0,04306102;-1,69721949
-2,48041654;0,00000000;-1,69721949
-2,48021654;0,00000000;-1,69721949
-2,48001654;0,00000000;-1,69721949
-2,47981654;0,00000000;-1,69721949
-2,47961654;0,00000000;-1,69721949
-2,47941654;0,00000000;-1,69721949
-2,47921654;0,00000000;-1,69721949
-2,47901654;0,00000000;-1,69721949
-2,47881654;0,00000000;-1,69721949
-2,47861654;0,00000000;-1,69721949
-2,47841654;0,00000000;-1,69721949
-2,47821654;0,00000000;-1,69721949
-2,47801654;0,00000000;-1,69721949
-2,47781654;0,00000000;-1,69721949
-2,47761654;0,00000000;-1,69721949
-2,47741654;0,04306102;-1,69721949
-2,47721654;0,00000000;-1,69721949
-2,47701654;-0,04306102;-1,69721949
-2,47681654;0,00000000;-1,69721949
-2,47661654;0,00000000;-1,69721949
-2,47641654;0,00000000;-1,69721949
-2,47621654;0,00000000;-1,69721949
-2,47601654;0,00000000;-1,69721949
-2,47581654;0,00000000;-1,69721949
-2,47561654;-0,04306102;-1,69721949
-2,47541654;0,00000000;-1,69721949
-2,47521654;-0,04306102;-1,69721949
-2,47501654;0,00000000;-1,69721949
-2,47481654;0,00000000;-1,69721949
-2,47461654;0,04306102;-1,69721949
-2,47441654;0,04306102;-1,69721949
-2,47421654;-0,04306102;-1,69721949
-2,47401654;0,00000000;-1,69721949
-2,47381654;0,00000000;-1,69721949
-2,47361654;0,04306102;-1,69721949
-2,47341654;0,04306102;-1,69721949
-2,47321654;0,00000000;-1,69721949
-2,47301654;0,00000000;-1,69721949
-2,47281654;0,00000000;-1,69721949
-2,47261654;0,04306102;-1,69721949
-2,47241654;0,00000000;-1,69721949
-2,47221654;0,00000000;-1,69721949
-2,47201654;0,00000000;-1,69721949
-2,47181654;0,04306102;-1,69721949
-2,47161654;0,00000000;-1,69721949
-2,47141654;0,00000000;-1,69721949
-2,47121654;0,00000000;-1,69721949
-2,47101654;0,00000000;-1,69721949
-2,47081654;0,04306102;-1,69721949
-2,47061654;0,00000000;-1,69721949
-2,47041654;0,04306102;-1,69721949
-2,47021654;0,00000000;-1,69721949
-2,47001654;0,00000000;-1,69721949
-2,46981654;0,00000000;-1,69721949
-2,46961654;0,00000000;-1,69721949
-2,46941654;0,00000000;-1,69721949
-2,46921654;-0,04306102;-1,69721949
-2,46901654;0,00000000;-1,69721949
-2,46881654;0,00000000;-1,69721949
-2,46861654;0,00000000;-1,69721949
-2,46841654;0,00000000;-1,69721949
-2,46821654;0,00000000;-1,69721949
-2,46801654;-0,04306102;-1,69721949
-2,46781654;0,00000000;-1,69721949
-2,46761654;0,00000000;-1,69721949
-2,46741654;0,00000000;-1,69721949
-2,46721654;0,00000000;-1,69721949
-2,46701654;0,00000000;-1,69721949
-2,46681654;0,00000000;-1,69721949
-2,46661654;0,00000000;-1,68005657
-2,46641654;0,00000000;-1,69721949
-2,46621654;0,00000000;-1,69721949
-2,46601654;0,00000000;-1,69721949
-2,46581654;0,00000000;-1,69721949
-2,46561654;0,00000000;-1,69721949
-2,46541654;0,04306102;-1,69721949
-2,46521654;-0,04306102;-1,69721949
-2,46501654;0,00000000;-1,69721949
-2,46481654;0,00000000;-1,69721949
-2,46461654;0,00000000;-1,69721949
-2,46441654;0,00000000;-1,69721949
-2,46421654;0,00000000;-1,69721949
-2,46401654;0,00000000;-1,69721949
-2,46381654;0,00000000;-1,69721949
-2,46361654;0,04306102;-1,69721949
-2,46341654;0,00000000;-1,69721949
-2,46321654;0,04306102;-1,69721949
-2,46301654;0,04306102;-1,69721949
-2,46281654;0,00000000;-1,69721949
-2,46261654;0,08627583;-1,69721949
-2,46241654;0,00000000;-1,69721949
-2,46221654;0,04306102;-1,69721949
-2,46201654;0,00000000;-1,69721949
-2,46181654;0,00000000;-1,69721949
-2,46161654;0,00000000;-1,69721949
-2,46141654;0,00000000;-1,69721949
-2,46121654;0,00000000;-1,69721949
-2,46101654;0,00000000;-1,69721949
-2,46081654;-0,04306102;-1,69721949
-2,46061654;-0,04306102;-1,69721949
-2,46041654;-0,04306102;-1,69721949
-2,46021654;0,00000000;-1,69721949
-2,46001654;0,04306102;-1,68005657
-2,45981654;0,00000000;-1,69721949
-2,45961654;0,00000000;-1,69721949
-2,45941654;0,00000000;-1,69721949
-2,45921654;0,00000000;-1,71432090
-2,45901654;0,00000000;-1,69721949
-2,45881654;0,00000000;-1,69721949
-2,45861654;0,00000000;-1,69721949
-2,45841654;0,04306102;-1,69721949
-2,45821654;0,00000000;-1,69721949
-2,45801654;0,00000000;-1,69721949
-2,45781654;0,00000000;-1,71432090
-2,45761654;0,00000000;-1,69721949
-2,45741654;0,00000000;-1,69721949
-2,45721654;0,00000000;-1,69721949
-2,45701654;0,00000000;-1,69721949
-2,45681654;0,04306102;-1,69721949
-2,45661654;0,00000000;-1,69721949
-2,45641654;0,00000000;-1,69721949
-2,45621654;0,00000000;-1,69721949
-2,45601654;0,00000000;-1,69721949
-2,45581654;0,00000000;-1,69721949
-2,45561654;-0,04306102;-1,69721949
-2,45541654;0,04306102;-1,69721949
-2,45521654;0,00000000;-1,69721949
-2,45501654;0,04306102;-1,69721949
-2,45481654;-0,04306102;-1,69721949
-2,45461654;0,04306102;-1,69721949
-2,45441654;0,00000000;-1,69721949
-2,45421654;0,00000000;-1,69721949
-2,45401654;0,00000000;-1,69721949
-2,45381654;0,00000000;-1,69721949
-2,45361654;-0,04306102;-1,69721949
-2,45341654;-0,04306102;-1,69721949
-2,45321654;0,00000000;-1,69721949
-2,45301654;-0,04306102;-1,69721949
-2,45281654;0,00000000;-1,69721949
-2,45261654;0,04306102;-1,69721949
-2,45241654;0,00000000;-1,69721949
-2,45221654;0,04306102;-1,69721949
-2,45201654;0,00000000;-1,69721949
-2,45181654;0,00000000;-1,69721949
-2,45161654;-0,04306102;-1,69721949
-2,45141654;-0,04306102;-1,69721949
-2,45121654;0,00000000;-1,69721949
-2,45101654;0,00000000;-1,69721949
-2,45081654;0,04306102;-1,69721949
-2,45061654;0,00000000;-1,69721949
-2,45041654;-0,04306102;-1,69721949
-2,45021654;0,00000000;-1,69721949
-2,45001654;0,00000000;-1,69721949
-2,44981654;0,00000000;-1,69721949
-2,44961654;0,00000000;-1,69721949
-2,44941654;0,00000000;-1,69721949
-2,44921654;0,00000000;-1,69721949
-2,44901654;0,00000000;-1,69721949
-2,44881654;0,00000000;-1,69721949
-2,44861654;0,00000000;-1,69721949
-2,44841654;0,04306102;-1,69721949
-2,44821654;0,04306102;-1,69721949
-2,44801654;0,00000000;-1,69721949
-2,44781654;0,00000000;-1,69721949
-2,44761654;0,00000000;-1,69721949
-2,44741654;0,00000000;-1,69721949
-2,44721654;0,04306102;-1,69721949
-2,44701654;0,00000000;-1,69721949
-2,44681654;0,00000000;-1,69721949
-2,44661654;0,00000000;-1,69721949
-2,44641654;0,00000000;-1,69721949
-2,44621654;0,00000000;-1,69721949
-2,44601654;0,00000000;-1,69721949
-2,44581654;0,00000000;-1,69721949
-2,44561654;0,00000000;-1,69721949
-2,44541654;0,00000000;-1,69721949
-2,44521654;0,00000000;-1,69721949
-2,44501654;0,04306102;-1,69721949
-2,44481654;0,00000000;-1,69721949
-2,44461654;0,00000000;-1,69721949
-2,44441654;0,00000000;-1,69721949
-2,44421654;0,00000000;-1,69721949
-2,44401654;0,00000000;-1,69721949
-2,44381654;0,00000000;-1,69721949
-2,44361654;0,04306102;-1,69721949
-2,44341654;0,00000000;-1,69721949
-2,44321654;0,00000000;-1,69721949
-2,44301654;0,00000000;-1,69721949
-2,44281654;0,00000000;-1,69721949
-2,44261654;0,00000000;-1,69721949
-2,44241654;0,00000000;-1,69721949
-2,44221654;0,00000000;-1,69721949
-2,44201654;-0,04306102;-1,69721949
-2,44181654;0,00000000;-1,69721949
-2,44161654;0,00000000;-1,69721949
-2,44141654;0,00000000;-1,69721949
-2,44121654;0,04306102;-1,69721949
-2,44101654;0,00000000;-1,69721949
-2,44081654;-0,04306102;-1,71432090
-2,44061654;0,04306102;-1,69721949
-2,44041654;0,00000000;-1,69721949
-2,44021654;0,00000000;-1,69721949
-2,44001654;0,00000000;-1,69721949
-2,43981654;0,00000000;-1,69721949
-2,43961654;0,00000000;-1,69721949
-2,43941654;0,04306102;-1,69721949
-2,43921654;0,04306102;-1,69721949
-2,43901654;0,04306102;-1,69721949
-2,43881654;-0,04306102;-1,69721949
-2,43861654;0,00000000;-1,69721949
-2,43841654;0,00000000;-1,69721949
-2,43821654;0,00000000;-1,69721949
-2,43801654;0,00000000;-1,69721949
-2,43781654;0,00000000;-1,69721949
-2,43761654;0,00000000;-1,69721949
-2,43741654;0,04306102;-1,69721949
-2,43721654;0,00000000;-1,69721949
-2,43701654;0,00000000;-1,69721949
-2,43681654;0,00000000;-1,69721949
-2,43661654;-0,04306102;-1,69721949
-2,43641654;0,00000000;-1,69721949
-2,43621654;0,04306102;-1,69721949
-2,43601654;0,04306102;-1,69721949
-2,43581654;0,04306102;-1,69721949
-2,43561654;0,00000000;-1,69721949
-2,43541654;-0,04306102;-1,69721949
-2,43521654;0,00000000;-1,69721949
-2,43501654;0,00000000;-1,69721949
-2,43481654;0,00000000;-1,69721949
-2,43461654;0,00000000;-1,69721949
-2,43441654;0,00000000;-1,69721949
-2,43421654;0,04306102;-1,69721949
-2,43401654;0,00000000;-1,69721949
-2,43381654;0,04306102;-1,69721949
-2,43361654;0,04306102;-1,69721949
-2,43341654;-0,04306102;-1,69721949
-2,43321654;0,00000000;-1,69721949
-2,43301654;0,00000000;-1,69721949
-2,43281654;0,00000000;-1,69721949
-2,43261654;0,04306102;-1,69721949
-2,43241654;0,00000000;-1,69721949
-2,43221654;0,00000000;-1,69721949
-2,43201654;0,00000000;-1,69721949
-2,43181654;0,04306102;-1,69721949
-2,43161654;0,00000000;-1,69721949
-2,43141654;0,04306102;-1,69721949
-2,43121654;-0,04306102;-1,69721949
-2,43101654;0,00000000;-1,69721949
-2,43081654;0,00000000;-1,69721949
-2,43061654;0,00000000;-1,69721949
-2,43041654;0,04306102;-1,69721949
-2,43021654;-0,04306102;-1,69721949
-2,43001654;-0,04306102;-1,69721949
-2,42981654;0,04306102;-1,69721949
-2,42961654;-0,04306102;-1,69721949
-2,42941654;0,00000000;-1,69721949
-2,42921654;0,00000000;-1,69721949
-2,42901654;0,00000000;-1,69721949
-2,42881654;0,00000000;-1,69721949
-2,42861654;0,00000000;-1,69721949
-2,42841654;0,00000000;-1,69721949
-2,42821654;-0,04306102;-1,69721949
-2,42801654;0,00000000;-1,69721949
-2,42781654;0,04306102;-1,69721949
-2,42761654;0,00000000;-1,69721949
-2,42741654;0,00000000;-1,69721949
-2,42721654;0,00000000;-1,69721949
-2,42701654;0,00000000;-1,69721949
-2,42681654;0,00000000;-1,69721949
-2,42661654;0,00000000;-1,69721949
-2,42641654;0,00000000;-1,69721949
-2,42621654;-0,04306102;-1,69721949
-2,42601654;0,00000000;-1,69721949
-2,42581654;0,00000000;-1,69721949
-2,42561654;0,00000000;-1,69721949
-2,42541654;0,04306102;-1,69721949
-2,42521654;0,00000000;-1,69721949
-2,42501654;0,00000000;-1,69721949
-2,42481654;0,00000000;-1,69721949
-2,42461654;-0,04306102;-1,69721949
-2,42441654;0,04306102;-1,69721949
-2,42421654;0,04306102;-1,69721949
-2,42401654;0,00000000;-1,69721949
-2,42381654;0,00000000;-1,69721949
-2,42361654;0,00000000;-1,69721949
-2,42341654;0,00000000;-1,69721949
-2,42321654;0,00000000;-1,69721949
-2,42301654;0,04306102;-1,69721949
-2,42281654;0,04306102;-1,69721949
-2,42261654;0,04306102;-1,69721949
-2,42241654;0,00000000;-1,69721949
-2,42221654;0,00000000;-1,69721949
-2,42201654;0,00000000;-1,69721949
-2,42181654;0,00000000;-1,69721949
-2,42161654;0,04306102;-1,69721949
-2,42141654;0,00000000;-1,69721949
-2,42121654;0,00000000;-1,69721949
-2,42101654;0,04306102;-1,69721949
-2,42081654;0,04306102;-1,69721949
-2,42061654;0,00000000;-1,69721949
-2,42041654;0,00000000;-1,69721949
-2,42021654;0,00000000;-1,69721949
-2,42001654;0,04306102;-1,69721949
-2,41981654;0,00000000;-1,69721949
-2,41961654;0,04306102;-1,69721949
-2,41941654;0,00000000;-1,69721949
-2,41921654;0,00000000;-1,69721949
-2,41901654;0,00000000;-1,69721949
-2,41881654;0,00000000;-1,69721949
-2,41861654;0,00000000;-1,69721949
-2,41841654;0,00000000;-1,69721949
-2,41821654;0,00000000;-1,69721949
-2,41801654;0,00000000;-1,69721949
-2,41781654;0,04306102;-1,69721949
-2,41761654;0,04306102;-1,69721949
-2,41741654;0,04306102;-1,69721949
-2,41721654;0,00000000;-1,69721949
-2,41701654;0,00000000;-1,69721949
-2,41681654;0,00000000;-1,69721949
-2,41661654;0,00000000;-1,69721949
-2,41641654;0,04306102;-1,69721949
-2,41621654;0,00000000;-1,69721949
-2,41601654;0,00000000;-1,69721949
-2,41581654;0,04306102;-1,69721949
-2,41561654;0,04306102;-1,69721949
-2,41541654;-0,04306102;-1,69721949
-2,41521654;0,00000000;-1,69721949
-2,41501654;0,00000000;-1,69721949
-2,41481654;0,00000000;-1,69721949
-2,41461654;0,00000000;-1,69721949
-2,41441654;0,04306102;-1,69721949
-2,41421654;0,00000000;-1,69721949
-2,41401654;0,00000000;-1,69721949
-2,41381654;0,00000000;-1,69721949
-2,41361654;0,00000000;-1,69721949
-2,41341654;0,04306102;-1,69721949
-2,41321654;0,00000000;-1,69721949
-2,41301654;0,00000000;-1,69721949
-2,41281654;0,00000000;-1,69721949
-2,41261654;0,00000000;-1,69721949
-2,41241654;0,04306102;-1,69721949
-2,41221654;-0,04306102;-1,69721949
-2,41201654;0,00000000;-1,69721949
-2,41181654;0,04306102;-1,69721949
-2,41161654;0,00000000;-1,69721949
-2,41141654;0,00000000;-1,69721949
-2,41121654;-0,04306102;-1,69721949
-2,41101654;0,04306102;-1,69721949
-2,41081654;0,00000000;-1,71432090
-2,41061654;0,00000000;-1,69721949
-2,41041654;0,00000000;-1,69721949
-2,41021654;0,04306102;-1,69721949
-2,41001654;0,00000000;-1,69721949
-2,40981654;0,00000000;-1,69721949
-2,40961654;0,00000000;-1,69721949
-2,40941654;0,00000000;-1,69721949
-2,40921654;0,00000000;-1,69721949
-2,40901654;0,00000000;-1,69721949
-2,40881654;0,00000000;-1,69721949
-2,40861654;0,00000000;-1,69721949
-2,40841654;0,00000000;-1,69721949
-2,40821654;0,04306102;-1,69721949
-2,40801654;-0,04306102;-1,69721949
-2,40781654;0,08627583;-1,69721949
-2,40761654;0,00000000;-1,69721949
-2,40741654;0,00000000;-1,69721949
-2,40721654;0,00000000;-1,69721949
-2,40701654;0,04306102;-1,69721949
-2,40681654;0,00000000;-1,69721949
-2,40661654;0,00000000;-1,69721949
-2,40641654;0,00000000;-1,69721949
-2,40621654;0,00000000;-1,69721949
-2,40601654;0,00000000;-1,69721949
-2,40581654;0,00000000;-1,69721949
-2,40561654;0,04306102;-1,69721949
-2,40541654;0,00000000;-1,69721949
-2,40521654;0,00000000;-1,66289377
-2,40501654;0,00000000;-1,69721949
-2,40481654;0,00000000;-1,69721949
-2,40461654;0,00000000;-1,69721949
-2,40441654;0,00000000;-1,69721949
-2,40421654;0,00000000;-1,69721949
-2,40401654;-0,04306102;-1,69721949
-2,40381654;0,00000000;-1,69721949
-2,40361654;-0,04306102;-1,69721949
-2,40341654;0,00000000;-1,69721949
-2,40321654;0,00000000;-1,69721949
-2,40301654;0,00000000;-1,69721949
-2,40281654;0,00000000;-1,69721949
-2,40261654;0,04306102;-1,69721949
-2,40241654;0,00000000;-1,69721949
-2,40221654;0,04306102;-1,69721949
-2,40201654;0,00000000;-1,69721949
-2,40181654;0,04306102;-1,69721949
-2,40161654;0,04306102;-1,69721949
-2,40141654;0,00000000;-1,69721949
-2,40121654;0,00000000;-1,69721949
-2,40101654;0,00000000;-1,69721949
-2,40081654;0,00000000;-1,69721949
-2,40061654;0,04306102;-1,69721949
-2,40041654;0,00000000;-1,69721949
-2,40021654;0,00000000;-1,69721949
-2,40001654;0,00000000;-1,69721949
-2,39981654;0,04306102;-1,69721949
-2,39961654;0,00000000;-1,69721949
-2,39941654;0,00000000;-1,69721949
-2,39921654;0,00000000;-1,69721949
-2,39901654;0,00000000;-1,69721949
-2,39881654;0,00000000;-1,69721949
-2,39861654;0,00000000;-1,69721949
-2,39841654;0,00000000;-1,69721949
-2,39821654;0,00000000;-1,69721949
-2,39801654;0,00000000;-1,69721949
-2,39781654;0,00000000;-1,69721949
-2,39761654;-0,04306102;-1,69721949
-2,39741654;0,04306102;-1,69721949
-2,39721654;0,00000000;-1,69721949
-2,39701654;0,00000000;-1,69721949
-2,39681654;0,00000000;-1,69721949
-2,39661654;0,00000000;-1,69721949
-2,39641654;0,00000000;-1,69721949
-2,39621654;0,00000000;-1,69721949
-2,39601654;0,00000000;-1,69721949
-2,39581654;0,00000000;-1,69721949
-2,39561654;0,00000000;-1,69721949
-2,39541654;0,00000000;-1,69721949
-2,39521654;0,00000000;-1,69721949
-2,39501654;-0,04306102;-1,69721949
-2,39481654;0,00000000;-1,69721949
-2,39461654;0,00000000;-1,69721949
-2,39441654;0,00000000;-1,69721949
-2,39421654;0,00000000;-1,69721949
-2,39401654;0,04306102;-1,69721949
-2,39381654;0,04306102;-1,69721949
-2,39361654;0,00000000;-1,69721949
-2,39341654;0,00000000;-1,69721949
-2,39321654;0,00000000;-1,69721949
-2,39301654;0,00000000;-1,69721949
-2,39281654;-0,04306102;-1,69721949
-2,39261654;0,00000000;-1,69721949
-2,39241654;0,00000000;-1,69721949
-2,39221654;0,04306102;-1,69721949
-2,39201654;0,00000000;-1,69721949
-2,39181654;0,00000000;-1,69721949
-2,39161654;0,04306102;-1,69721949
-2,39141654;0,00000000;-1,69721949
-2,39121654;0,00000000;-1,69721949
-2,39101654;0,00000000;-1,69721949
-2,39081654;0,00000000;-1,69721949
-2,39061654;-0,04306102;-1,69721949
-2,39041654;0,00000000;-1,69721949
-2,39021654;0,00000000;-1,69721949
-2,39001654;0,00000000;-1,69721949
-2,38981654;0,00000000;-1,69721949
-2,38961654;0,00000000;-1,69721949
-2,38941654;0,00000000;-1,69721949
-2,38921654;0,00000000;-1,69721949
-2,38901654;0,00000000;-1,69721949
-2,38881654;0,00000000;-1,69721949
-2,38861654;0,00000000;-1,69721949
-2,38841654;0,00000000;-1,69721949
-2,38821654;0,04306102;-1,69721949
-2,38801654;0,00000000;-1,69721949
-2,38781654;0,04306102;-1,69721949
-2,38761654;0,00000000;-1,69721949
-2,38741654;0,00000000;-1,69721949
-2,38721654;0,00000000;-1,69721949
-2,38701654;0,04306102;-1,69721949
-2,38681654;0,00000000;-1,69721949
-2,38661654;0,00000000;-1,69721949
-2,38641654;0,00000000;-1,69721949
-2,38621654;-0,04306102;-1,69721949
-2,38601654;-0,04306102;-1,69721949
-2,38581654;0,04306102;-1,69721949
-2,38561654;0,00000000;-1,69721949
-2,38541654;0,04306102;-1,69721949
-2,38521654;0,00000000;-1,69721949
-2,38501654;0,00000000;-1,69721949
-2,38481654;0,00000000;-1,69721949
-2,38461654;0,04306102;-1,69721949
-2,38441654;0,00000000;-1,69721949
-2,38421654;0,00000000;-1,69721949
-2,38401654;0,00000000;-1,69721949
-2,38381654;0,00000000;-1,69721949
-2,38361654;0,04306102;-1,69721949
-2,38341654;0,00000000;-1,69721949
-2,38321654;0,00000000;-1,69721949
-2,38301654;0,00000000;-1,69721949
-2,38281654;0,00000000;-1,69721949
-2,38261654;0,00000000;-1,69721949
-2,38241654;-0,04306102;-1,69721949
-2,38221654;0,00000000;-1,69721949
-2,38201654;0,04306102;-1,69721949
-2,38181654;0,00000000;-1,69721949
-2,38161654;0,00000000;-1,69721949
-2,38141654;0,00000000;-1,69721949
-2,38121654;0,00000000;-1,69721949
-2,38101654;0,00000000;-1,69721949
-2,38081654;0,00000000;-1,69721949
-2,38061654;0,04306102;-1,69721949
-2,38041654;0,04306102;-1,69721949
-2,38021654;0,04306102;-1,69721949
-2,38001654;0,04306102;-1,69721949
-2,37981654;0,00000000;-1,69721949
-2,37961654;0,04306102;-1,69721949
-2,37941654;0,00000000;-1,69721949
-2,37921654;0,00000000;-1,69721949
-2,37901654;0,00000000;-1,69721949
-2,37881654;0,00000000;-1,69721949
-2,37861654;-0,04306102;-1,69721949
-2,37841654;0,04306102;-1,69721949
-2,37821654;0,00000000;-1,69721949
-2,37801654;0,00000000;-1,69721949
-2,37781654;0,04306102;-1,69721949
-2,37761654;0,00000000;-1,69721949
-2,37741654;0,00000000;-1,69721949
-2,37721654;0,04306102;-1,69721949
-2,37701654;0,00000000;-1,69721949
-2,37681654;0,00000000;-1,69721949
-2,37661654;0,00000000;-1,69721949
-2,37641654;-0,04306102;-1,69721949
-2,37621654;0,00000000;-1,69721949
-2,37601654;0,00000000;-1,69721949
-2,37581654;0,00000000;-1,69721949
-2,37561654;0,00000000;-1,69721949
-2,37541654;-0,04306102;-1,69721949
-2,37521654;0,04306102;-1,69721949
-2,37501654;0,00000000;-1,69721949
-2,37481654;-0,04306102;-1,69721949
-2,37461654;0,00000000;-1,69721949
-2,37441654;0,00000000;-1,69721949
-2,37421654;-0,04306102;-1,69721949
-2,37401654;0,00000000;-1,69721949
-2,37381654;0,04306102;-1,69721949
-2,37361654;0,00000000;-1,69721949
-2,37341654;0,00000000;-1,69721949
-2,37321654;0,00000000;-1,69721949
-2,37301654;0,00000000;-1,69721949
-2,37281654;0,00000000;-1,69721949
-2,37261654;0,00000000;-1,69721949
-2,37241654;0,00000000;-1,69721949
-2,37221654;0,00000000;-1,69721949
-2,37201654;0,00000000;-1,69721949
-2,37181654;0,04306102;-1,69721949
-2,37161654;0,00000000;-1,69721949
-2,37141654;0,04306102;-1,69721949
-2,37121654;0,04306102;-1,69721949
-2,37101654;0,04306102;-1,69721949
-2,37081654;0,04306102;-1,69721949
-2,37061654;-0,04306102;-1,69721949
-2,37041654;0,00000000;-1,69721949
-2,37021654;0,00000000;-1,69721949
-2,37001654;0,00000000;-1,69721949
-2,36981654;0,00000000;-1,69721949
-2,36961654;0,00000000;-1,69721949
-2,36941654;0,04306102;-1,69721949
-2,36921654;0,00000000;-1,69721949
-2,36901654;0,00000000;-1,69721949
-2,36881654;0,00000000;-1,69721949
-2,36861654;0,00000000;-1,69721949
-2,36841654;0,04306102;-1,69721949
-2,36821654;0,00000000;-1,69721949
-2,36801654;0,00000000;-1,69721949
-2,36781654;0,04306102;-1,69721949
-2,36761654;0,00000000;-1,69721949
-2,36741654;0,00000000;-1,69721949
-2,36721654;0,00000000;-1,69721949
-2,36701654;-0,04306102;-1,69721949
-2,36681654;0,04306102;-1,69721949
-2,36661654;0,00000000;-1,69721949
-2,36641654;0,00000000;-1,69721949
-2,36621654;0,00000000;-1,69721949
-2,36601654;0,00000000;-1,69721949
-2,36581654;-0,04306102;-1,69721949
-2,36561654;-0,04306102;-1,69721949
-2,36541654;0,04306102;-1,69721949
-2,36521654;0,00000000;-1,69721949
-2,36501654;0,00000000;-1,69721949
-2,36481654;0,04306102;-1,69721949
-2,36461654;0,00000000;-1,69721949
-2,36441654;0,00000000;-1,69721949
-2,36421654;0,00000000;-1,69721949
-2,36401654;0,00000000;-1,69721949
-2,36381654;0,04306102;-1,69721949
-2,36361654;0,00000000;-1,69721949
-2,36341654;0,00000000;-1,69721949
-2,36321654;0,00000000;-1,69721949
-2,36301654;0,00000000;-1,69721949
-2,36281654;0,00000000;-1,69721949
-2,36261654;0,00000000;-1,69721949
-2,36241654;0,00000000;-1,69721949
-2,36221654;0,04306102;-1,69721949
-2,36201654;0,00000000;-1,69721949
-2,36181654;0,04306102;-1,69721949
-2,36161654;0,00000000;-1,69721949
-2,36141654;0,00000000;-1,69721949
-2,36121654;-0,04306102;-1,69721949
-2,36101654;-0,04306102;-1,69721949
-2,36081654;0,00000000;-1,69721949
-2,36061654;0,00000000;-1,69721949
-2,36041654;0,00000000;-1,69721949
-2,36021654;0,00000000;-1,69721949
-2,36001654;0,00000000;-1,69721949
-2,35981654;0,00000000;-1,69721949
-2,35961654;0,00000000;-1,69721949
-2,35941654;0,04306102;-1,69721949
-2,35921654;0,00000000;-1,69721949
-2,35901654;0,04306102;-1,69721949
-2,35881654;0,00000000;-1,69721949
-2,35861654;0,00000000;-1,69721949
-2,35841654;0,00000000;-1,69721949
-2,35821654;0,00000000;-1,69721949
-2,35801654;0,00000000;-1,69721949
-2,35781654;0,00000000;-1,69721949
-2,35761654;-0,04306102;-1,69721949
-2,35741654;0,00000000;-1,69721949
-2,35721654;0,00000000;-1,69721949
-2,35701654;0,00000000;-1,69721949
-2,35681654;0,00000000;-1,69721949
-2,35661654;0,00000000;-1,69721949
-2,35641654;0,00000000;-1,69721949
-2,35621654;-0,04306102;-1,69721949
-2,35601654;0,04306102;-1,69721949
-2,35581654;0,00000000;-1,69721949
-2,35561654;0,00000000;-1,69721949
-2,35541654;0,00000000;-1,69721949
-2,35521654;0,00000000;-1,69721949
-2,35501654;0,00000000;-1,69721949
-2,35481654;0,04306102;-1,69721949
-2,35461654;0,00000000;-1,69721949
-2,35441654;-0,04306102;-1,68005657
-2,35421654;0,00000000;-1,69721949
-2,35401654;0,04306102;-1,69721949
-2,35381654;0,00000000;-1,69721949
-2,35361654;0,00000000;-1,69721949
-2,35341654;0,00000000;-1,69721949
-2,35321654;0,04306102;-1,69721949
-2,35301654;0,00000000;-1,69721949
-2,35281654;0,00000000;-1,69721949
-2,35261654;0,00000000;-1,69721949
-2,35241654;0,04306102;-1,69721949
-2,35221654;0,04306102;-1,69721949
-2,35201654;0,00000000;-1,69721949
-2,35181654;0,00000000;-1,69721949
-2,35161654;0,00000000;-1,69721949
-2,35141654;0,00000000;-1,69721949
-2,35121654;0,00000000;-1,69721949
-2,35101654;0,00000000;-1,69721949
-2,35081654;0,00000000;-1,69721949
-2,35061654;0,00000000;-1,69721949
-2,35041654;0,00000000;-1,69721949
-2,35021654;0,00000000;-1,69721949
-2,35001654;0,00000000;-1,69721949
-2,34981654;0,00000000;-1,69721949
-2,34961654;0,00000000;-1,69721949
-2,34941654;0,04306102;-1,69721949
-2,34921654;0,00000000;-1,69721949
-2,34901654;-0,04306102;-1,69721949
-2,34881654;0,04306102;-1,69721949
-2,34861654;-0,04306102;-1,69721949
-2,34841654;0,00000000;-1,69721949
-2,34821654;0,04306102;-1,69721949
-2,34801654;0,00000000;-1,69721949
-2,34781655;0,00000000;-1,69721949
-2,34761655;0,00000000;-1,69721949
-2,34741655;0,00000000;-1,69721949
-2,34721655;0,00000000;-1,69721949
-2,34701655;0,04306102;-1,69721949
-2,34681655;0,00000000;-1,69721949
-2,34661655;-0,04306102;-1,69721949
-2,34641655;0,04306102;-1,69721949
-2,34621655;0,00000000;-1,69721949
-2,34601655;0,00000000;-1,69721949
-2,34581655;0,00000000;-1,69721949
-2,34561655;0,00000000;-1,69721949
-2,34541655;0,00000000;-1,69721949
-2,34521655;-0,04306102;-1,69721949
-2,34501655;0,00000000;-1,69721949
-2,34481655;0,00000000;-1,69721949
-2,34461655;0,00000000;-1,69721949
-2,34441655;0,00000000;-1,73148382
-2,34421655;0,00000000;-1,69721949
-2,34401655;0,00000000;-1,69721949
-2,34381655;0,04306102;-1,71432090
-2,34361655;0,00000000;-1,69721949
-2,34341655;0,04306102;-1,69721949
-2,34321655;0,00000000;-1,69721949
-2,34301655;0,00000000;-1,69721949
